token_type,token_address,receiver,amount,id
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x636bFC1dAde24c7E60E5807795E4534D42cb5803,3.364169563,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xa05f67c36cb5fE19Aca3fDb8b4671F4b2d46E421,3.1237191,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x157DD18CF70815dF7c25948ced9760aA61f6DF17,2.969352597,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xaB9786A5e330B50e44579132b8A3Cf7C1c3A9517,2.932150618,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x1163E75d2bf3E0ffDB3602FBe0aBA099D5c20e3c,2.722049204,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x4177a5c0E2369F6830A4c3825aFc8fB3Dd47790D,2.652196329,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xC7c7D9d19069312918147905e20b003D3B3B1E35,2.645168996,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xb7b1Cc940Cc88640089028d4910De22E39e6D117,2.563638082,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xe0f1F6d9b57DB098a1c786a835A55A1Ff64d39EE,2.087653161,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x88d5EB1993dD04bf2175f940e64fD49A90D13F8b,2.047695479,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xf2B9ec5724dC97362A53907c0b4cc0AA72369e63,1.825068146,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xB27f6Df486ef5dEE2e3A4DC4f257DD63E5A5e371,1.719224131,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x99655CA16C742b46A4a05AFAf0f7798C336Fd279,1.715466355,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x00dEcFEec5d6D9D77275CFdc1e447cF284Ae13e2,1.557389258,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x5279c6792D38F3c8d7d870178EF3cC26C7AB5d1E,1.553756742,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x8C9F3175d8aa227ecCdBc21B95bC5fA328006A0f,1.542358155,
