token_type,token_address,receiver,amount,id
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x1e204ED6B3BC5e976c5103EfF2f624BcCB8D8bC1,18.17926427,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x605572243c30Af7493707C9c8E8aA2Ee25537e9A,16.66632442,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x4177a5c0E2369F6830A4c3825aFc8fB3Dd47790D,16.4488447,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xe7ef5F4803E85f91871Bc8f4a609b954F2112ac9,16.0756822,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x52555b437EeE8F55a7897B4E1F8fB3e7Edb2b344,15.57573041,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xe7d51F5419dd26320a8d75507f214c8deF731bF8,14.40282911,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x636bFC1dAde24c7E60E5807795E4534D42cb5803,14.10897097,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x86c7e05B935eC835610531Ae5c716e081FABc828,13.85481894,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xb74125Df13CB9194D93d8b62e0DB30352f2B8001,12.73024939,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x7af4922fc22037D573e889201bE7C38E42f22220,11.68785526,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x1163E75d2bf3E0ffDB3602FBe0aBA099D5c20e3c,11.68707542,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xB27f6Df486ef5dEE2e3A4DC4f257DD63E5A5e371,11.64636747,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xF3080047c88F0561B310dfa4e79592F277E13B26,11.15894137,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xbed58fA67Bd966A40460b42f065DccCb0fD4fE4f,10.58952108,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x8307c2CeAf56C4414A27683b6E31120Aed42a947,10.44911888,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xc0AFEF712a1341cA78dA145B2AFAd346E8C3574F,10.38389642,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x06B1aE2F94cAdE4dba91127F456Fa90f4dE91c34,10.38389642,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x005f16f017aA933bb41965b52848cEb8ee48b171,10.10045471,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x56f820BC0bB5326C74b804CEbAA37C3EE7524f8E,9.843933805,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x8C9F3175d8aa227ecCdBc21B95bC5fA328006A0f,8.974896114,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x0b3CEf9F913f4F08bba1ED0FD5BA892C0FeC5617,8.645184701,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x157DD18CF70815dF7c25948ced9760aA61f6DF17,8.19678898,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x7893cBC9e89245e0470fe3Ce9bb8bC3fb0bF27C3,7.778300931,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xC7c7D9d19069312918147905e20b003D3B3B1E35,7.702449085,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xc928499a080594C8854D1A46DCAe5E862acC5d08,7.691781035,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xb7b1Cc940Cc88640089028d4910De22E39e6D117,7.069331369,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x04f34aAfD1cB080F5ad336532223c3A058B3F0b6,6.838645891,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xE8f4Db2D3476b3EE198CC1d32651cD9d082eFF89,5.971734154,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x5039E2936ec2a588CaD92E4EDCf41a1D3a443186,5.920274939,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x3DD1B656fcC459Cc4CF203b53AAAbF8C85181f1d,5.681905979,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xa1BbD8D39eD536DEa030A32F3F6C5916C845A800,5.415944023,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x840647CB127112d0eDB9E6c3ce8E0c083b99516a,5.226152502,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xe0f1F6d9b57DB098a1c786a835A55A1Ff64d39EE,5.191948209,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x88d5EB1993dD04bf2175f940e64fD49A90D13F8b,5.092574321,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x4e46cd691B0A159FBE5e2D08a3951a324e2fb4C0,4.879169736,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x3b7e1AB658C9B6FB5328296168C9A48ECa683E6E,4.231911098,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x1A760e3A431c8B9C075eD1280C8835a1a0F1651b,4.0601035,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xE2C67350D0A0768De07E556073BeeEc0AE86a684,3.978743315,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xA9bEA5C0C25E4D02d56CBFE9A7564c3CcF599617,3.956343564,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xb646e04fA4dbf9f69b5A8dBaD9dd7c83E4033654,3.85369177,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x585E184Dc84968F83e5702659e7e4546545979C0,3.832379887,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x5279c6792D38F3c8d7d870178EF3cC26C7AB5d1E,3.808966862,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x41546ACDE94953FAdE02CF27a25303a4159D5187,3.758113995,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x5EB476bFD8C1a9Ba7A9663543a6686193b42600c,3.670915062,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xfa4a45D755eA1c2b72Dd581b3E05dde3bFc13fad,3.634363747,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x79a0E19c6410284598AFf270fCef21cb7827E61E,3.623161543,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x73Bb129019992794002AF6F53a86D671A4887901,3.567042778,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xe7DABc911F5a7250872da534a3eA5DFBAfbbaEd4,3.520140886,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x090445BA57A90EdC50CB7Ca50DC33D6b05125e20,3.429055771,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x612356EA7E7F2D9d9BDC1aF83043Eb6f14061Dd4,3.41318717,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xCd8Eddd0A27047D53D65f23D483A8A169D54526B,3.235837709,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xc8728Ae130381EB77Fc9a8b715564B00e83E19Df,3.12618071,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x294C3c4F59b7A422230e59700BC0ae11020Aa1c8,2.996500754,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x78bfA2a0241804733c58091d431b5a840D9D6F73,2.974743025,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x6994ba66FD6789044c4aD43786CC16840d099C8a,2.915171641,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x8B200F4c81c54d9014B4cDA3F16501069FA20Ab9,2.852550949,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x7a9A2FFA209C212e8c36e74FB209518E959F65dB,2.769617095,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x4C5d1029C2c64fC6477529d5A391cA667a514B4C,2.579036035,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xEb7989a7C04b70cEA2bef6C2160ab7AFCa2A0d98,2.545224565,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x4961a4c211E482C45b09e02848575324cf86F988,2.362440274,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x603A2531b6BAb9666C77042B1dA1639c9C5D1c33,2.311256285,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x002d2715b179d0DB3e17cC28317A98F2F65E6884,2.308043405,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x31F10E898CA5432c95e287e671BC1EFef8Ce5362,2.29327732,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xBb46A8ee4315a37C56AEcE45783045722dFD72a7,2.250671146,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x8CbF96319b3C56d50a7C82EFb6d3c46bD6f889Ba,2.180618248,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x2848b9f2D4FaEBaA4838c41071684c70688B455d,2.076779284,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x8E13649613B774Ab67D1C1eDfc22a2202270fD81,2.018549069,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x8c904FacfcC37c5c9d09f014e4b657342524F1e4,1.969945298,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xd07f70Dd326A34a00961139458d86c6A30FcdCA5,1.96233945,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x349a163d796546d34e8998948a205FdAeE14e718,1.9227861,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x34EC9c1D89cE8Afa701D079FD908FcA95f49667a,1.869101355,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xc15E011B8E117FbA8cC241C70950fC79f515AB3E,1.823204533,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xf1FCeD5B0475a935b49B95786aDBDA2d40794D2d,1.806797977,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x4bd69A8Ceb37b52Aa03dF9eE80A58f94d6A1fB33,1.797583159,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x3237835f43A7336005262C724CE5886ac406417F,1.782014003,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xC4fe12630fEffDb5Ee72eDdCBBB43b595407442F,1.759329167,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xCFB7Ab914C8B93391cB5B2Ba95fa7239e1ee2bbc,1.692575116,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x69344717556C64DC49A2Ba36267A04efAcF34d27,1.643221919,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xd0C0f0307b3644BC03bc96DdD2FaDD5442624Bb6,1.610679635,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xb26B4A4BBA425aC28224cFDd45B4Bd00C886cC33,1.55809863,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xaFa59C65e2965B6A0f4d7780CeEb4a8ed30786d4,1.521368166,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xB203df26AF3666f4214661f7f903C46EDF9403b0,1.506950752,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x97495531A4073953c39e61a09Cc5B4eD69Da1F2B,1.449384262,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x956F1CE3ff2ea59A8b41DF83Ce9F85ED59D73F92,1.414531808,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x985116F8C174fE13325D36685424d1796cC11f51,1.366082295,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xB728311c5557f82050CDa1bbE98DfF6595BE969a,1.329138742,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x0AfC923A39acCF090540CC67480b6dd338188144,1.277530776,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xd6715f048B7812F6fcFd04a84CcE9F391968e705,1.248218503,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xc9c026d92314aaA032cf493DB1058B143DBf9AFF,1.23880569,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x5d5D7CA38EB488F49DD700c786a1b7Baa31b4486,1.214915881,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x59705600dEbb62b1e6Daf8C8D538b404beA8EfED,1.169489221,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xBf3FA037a65A6816623BB7fbf836E3540cd857AA,1.169330576,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x4Ea6415289Cf688f8A19381e1a9Af213d2510454,1.140141371,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x1E058F0cf4fA59B9F342e61e8951a9fbF966eFcd,1.128408403,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x97945356AcB19a96B4B88cf870AA78EC2c712F99,1.11728435,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x0b81aC392FDdF9d9cDebf238757Df5e834a8AFe2,1.056561461,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x1BcA3E8C3E0B452C0D03D6F1Fa58f500fC3C66F6,1.047431361,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x25612e8bd7683De22dA45D717D0493B0e96424b4,1.043155404,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x6Bfc2cc988C513A481607777990F7799E84B1442,1.038389642,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x748a9FB91ADE6d9CD48AB1D1AF6F4c27620B703C,1.032565095,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xBB848BD68E52D7DA5A8921E637e38079eE0728D4,1.027577727,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x7bB85b553c04cF2dFCBbDac998eA3621e17236c3,1.021079842,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xa8bd174385B14F880F8b7F06894Cc1bF265Db32e,1.017012238,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x1F751b1da0e87B6372d7bE92106b6239fa7eFc60,0.983370107,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x251762e6013f0B366D3FCB24A1451a110F65675d,0.970367723,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x040528e6eBdcBC6e37e3C78350dE0a59AedCe622,0.958323286,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x68DEb97E36275fe189f4d9db80e53aA96B17a04c,0.95351074,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x9C48c80064975C01d5E4b7ed528aC1d124355CAF,0.933042014,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x13E965baAFDa80C7501c23cbED282d5e53e3066B,0.909848973,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x9ded7B691962446704C7bD7D0dfb1F028a2a52F1,0.892163156,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x6129aEAf582DD8B748772E19FB7A80Af26d4C2d3,0.867144276,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x49a338c8A8C92f3f7E5A4700A191bb41595591b2,0.859470716,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xEc503C9FAC9ccc823ab7F7cebe8953d7ee4CC5AC,0.822136175,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xb4D502361a3c6f823EEb9A99Af09E110382206ee,0.799287506,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xfE3f16B1cB7CE908B5386F6643a691526d2a0A84,0.767645192,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x01e9E7D4e589cFDF2853178a2cBF666FD3708A60,0.748358691,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xf47462597741c21032e36F6299422818ee67615b,0.726872749,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x156E6C5a2Fac34bB2Fcf2Ac1bbAA0E75BDE3aC4F,0.717021693,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xE1bCD0f5c6c855ee3452B38E16FeD0b7Cb0CC507,0.698396116,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xEF66d1cdefc888818CEcb1eac36E8Ae20d1403c5,0.686147872,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x5687a9eC9d71AE22D738D0Bc4Cc64f23e8345E34,0.61451899,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x11f11DAFde2eD523CD935184dd28876cE52F1652,0.599238356,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x7Fe4D3F9A56444A7A779d691B1C1c2421c0C9AaB,0.563585909,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xbEE2D469AACB46251aE33Cca91F482e26c971dFF,0.560730407,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xE333845affc43F6beF32Aa9106Fd8Bbd24b84A62,0.532174691,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x547c0dbd2FC303c8e97475Ec072A58DE60EC134a,0.528179119,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x8a26529afDDcf6DB1f54A8F24b6834B0761b7E66,0.519194821,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x3f43a33Be58a84bfCa084d25328Af4Ae41678620,0.498283343,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xE8bf6A58DADf67921933E361e02E40AF0fF38295,0.496781829,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xBe9e265c78a22e31d6a41Fc2710D9590ED2d5a96,0.494615395,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xafae1E9EcD3a355b93960402E875b886f718C55E,0.486352382,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xf1CD34aFA3e93559Ef2e26e06d39A1A707bE4fB4,0.480542783,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x54BF5A30C00b29171Fb846C24ef8328CE5e338D5,0.479073223,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x1C190aea1409aC9036ED45E829de2018002Ac3D7,0.47265069,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xBfBD59C39f83068Ebe8EF181B927B85400222292,0.465991706,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xC5aFc3a0F462C5a387393421b6A253204a3Be8D2,0.456891442,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x3A631b481a1B225e32D20C28BB531587e9F32dA0,0.438659905,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xaC21Ba42297Bc030e730A5cDb0aDC962DA149691,0.434837796,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xEc46DB756a85Cb85BD90C0E74b1d0394021dae54,0.428153928,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xf041e368e33d7f28dec1918D52D691C383f42e2d,0.416186568,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x5a5D07EF209bF2e2608405cfB0B7D7d5df396a36,0.415355857,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x60523Cd3F5CF0061C6f042545371Fa6ff8cD397B,0.415355857,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x282c8d5CAD767a93e1E042E33E7A15877A8E6A1b,0.409479943,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x8aBc3D7c9547f91EfAb69e2D2283c13039acd27e,0.408385916,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xad6034C145530682eD7643478b6678e2E2bBaad6,0.408112508,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x4eDb4161D16c89b71Aec027930a943c3d4cf0777,0.39217127,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x37fD5Ad757C529a88F144d9D5F72dF8AE3083049,0.356966593,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xa865fF51D15dcAc4973F73E13A8656ac3E748720,0.353382192,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x209cC72C78999A4536Df882D969e49029605cd04,0.34889892,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x41b7533741E01B47aCD3B41292a7D109E5a3d8Fc,0.337055106,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x3499604cf488845D9c6d327C7af2C93ba770b3c0,0.3275818,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x071D217637b6322a7faaC6895a9EB00e529D3424,0.317228036,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xBBeefC36f1947609476097fEB4389e1C89293F4f,0.31518308,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x937Df4e3d6dB229A10ff0098ab3A1bCC40C33ea4,0.311516893,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x7821f46f652D5485d6E4FE3B66F30DA3351fc6f7,0.311516893,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xB88B58b5473Ab14E6ce9d2279797A71C13250ACC,0.306097545,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xc81c14281aa00864EcAdBc3768fB08EDC9817B21,0.29672707,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x3A542300159d084382e228EC8F54A402451E5A67,0.294815797,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xe023d9eaD98a431A88E913629599884839cDF92f,0.288284019,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xdba64f019c92649CF645D598322AE1aE2318e55b,0.274268931,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x435b7D470767Cb121F37dD296B2AC7913fDF5427,0.274031026,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x3FbacD52FA6F1F15Bc3D776474FdAB07ec9D8d59,0.262155949,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x07557E561E7baA14BC8ac7040271AA1443d566e9,0.256044769,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xe64757d213bA264D511a85CC9B53A24CC9e10859,0.253487359,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x5AA59e166E4405C05ABF85AD44A8ED84A1d51a06,0.251668267,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x64931189b070Fc7C8c80839C8a2d9a10b83082AB,0.251378723,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x80adc6DA57e97F33035899962278A5FAfF8492E4,0.247552091,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x9f32B5A3A6A21dF1671c74372F18415CB3FCaca2,0.241880176,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x32f8c8b40b62A73D514E8bE0f58074eDBA533937,0.241114075,
