token_type,token_address,receiver,amount,id
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x7bB85b553c04cF2dFCBbDac998eA3621e17236c3,15.18723267,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x605572243c30Af7493707C9c8E8aA2Ee25537e9A,14.94084299,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x947ebecd725e07baC225363F328De957AA5819b3,13.44914787,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xf2B9ec5724dC97362A53907c0b4cc0AA72369e63,12.90105223,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x60fbA3B1d069E1317D2B4B718739e280FBAd9896,11.78003369,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x15464A146107F673CfBe094540cFc3CE2fec9Fa1,11.29885889,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xF17fAf9978B2F0087E6c78553Ede42D15abF76c5,11.0019211,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x2143bC6e4994Abb9C23C37F565C846FE36DEfCeA,10.9306608,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xCdD402E52AC33A54f60415C38CaD2Db6DEBe01a5,9.457233213,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xaB9786A5e330B50e44579132b8A3Cf7C1c3A9517,9.022532776,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x9fBD237a72292a475D6470b7bE99a9c237D28fdA,8.399488665,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x46D6d5a5C0cC589AbDDAd248835e608Bc6520a1f,8.285674619,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xF1E34bdc4D2316f27a5A61E2d5679292Faf67A4f,7.342210372,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x4177a5c0E2369F6830A4c3825aFc8fB3Dd47790D,6.471266221,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x1e204ED6B3BC5e976c5103EfF2f624BcCB8D8bC1,6.427066358,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xb74125Df13CB9194D93d8b62e0DB30352f2B8001,6.301679613,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x52555b437EeE8F55a7897B4E1F8fB3e7Edb2b344,5.506617397,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x7af4922fc22037D573e889201bE7C38E42f22220,5.440675825,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xe7d51F5419dd26320a8d75507f214c8deF731bF8,5.234035836,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x86c7e05B935eC835610531Ae5c716e081FABc828,5.196846828,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xB27f6Df486ef5dEE2e3A4DC4f257DD63E5A5e371,4.504690857,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x1163E75d2bf3E0ffDB3602FBe0aBA099D5c20e3c,4.176653081,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xbed58fA67Bd966A40460b42f065DccCb0fD4fE4f,4.081898782,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xCd8Eddd0A27047D53D65f23D483A8A169D54526B,3.734763768,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x8307c2CeAf56C4414A27683b6E31120Aed42a947,3.694163825,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xc0AFEF712a1341cA78dA145B2AFAd346E8C3574F,3.671105186,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x06B1aE2F94cAdE4dba91127F456Fa90f4dE91c34,3.671105186,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x8C9F3175d8aa227ecCdBc21B95bC5fA328006A0f,3.618032463,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x0b3CEf9F913f4F08bba1ED0FD5BA892C0FeC5617,3.599079673,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x6371024C5fFDaefEf716aDCe3cac52AC6181cD9D,3.561355242,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x005f16f017aA933bb41965b52848cEb8ee48b171,3.543986294,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x56f820BC0bB5326C74b804CEbAA37C3EE7524f8E,3.480207716,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x605DbD62E51699F45d237B5d442133b215Be1689,3.369898295,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x3E7e35206Af1DED7B181fDf4DD7076f8801A2259,2.958540349,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x157DD18CF70815dF7c25948ced9760aA61f6DF17,2.897878919,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xed2399864c4b03424C53dEAB95Ca58806f95EA6D,2.845154004,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xc928499a080594C8854D1A46DCAe5E862acC5d08,2.797550364,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xC7c7D9d19069312918147905e20b003D3B3B1E35,2.757451895,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x7893cBC9e89245e0470fe3Ce9bb8bC3fb0bF27C3,2.749927362,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x68DEb97E36275fe189f4d9db80e53aA96B17a04c,2.653124633,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xb7b1Cc940Cc88640089028d4910De22E39e6D117,2.607828908,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x5039E2936ec2a588CaD92E4EDCf41a1D3a443186,2.459514701,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x35dBAf8AbA2FC63a9250dFaF5754b512E37c73d7,2.451829043,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x04f34aAfD1cB080F5ad336532223c3A058B3F0b6,2.417723308,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xE8f4Db2D3476b3EE198CC1d32651cD9d082eFF89,2.257609128,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xa1BbD8D39eD536DEa030A32F3F6C5916C845A800,2.2232182,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x3DD1B656fcC459Cc4CF203b53AAAbF8C85181f1d,2.010798282,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xe7DABc911F5a7250872da534a3eA5DFBAfbbaEd4,2.008094537,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x840647CB127112d0eDB9E6c3ce8E0c083b99516a,1.847645121,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xc8728Ae130381EB77Fc9a8b715564B00e83E19Df,1.840625202,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xe0f1F6d9b57DB098a1c786a835A55A1Ff64d39EE,1.835552593,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x88d5EB1993dD04bf2175f940e64fD49A90D13F8b,1.800420116,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x4e46cd691B0A159FBE5e2D08a3951a324e2fb4C0,1.72497342,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xfa4a45D755eA1c2b72Dd581b3E05dde3bFc13fad,1.541864178,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x79a0E19c6410284598AFf270fCef21cb7827E61E,1.516917992,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x3b7e1AB658C9B6FB5328296168C9A48ECa683E6E,1.496142695,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xb646e04fA4dbf9f69b5A8dBaD9dd7c83E4033654,1.471034627,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xE2C67350D0A0768De07E556073BeeEc0AE86a684,1.435494423,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x1A760e3A431c8B9C075eD1280C8835a1a0F1651b,1.435402128,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x6994ba66FD6789044c4aD43786CC16840d099C8a,1.432336802,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x5279c6792D38F3c8d7d870178EF3cC26C7AB5d1E,1.425921037,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xA9bEA5C0C25E4D02d56CBFE9A7564c3CcF599617,1.398719015,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x294C3c4F59b7A422230e59700BC0ae11020Aa1c8,1.389055449,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xd6715f048B7812F6fcFd04a84CcE9F391968e705,1.370564298,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x585E184Dc84968F83e5702659e7e4546545979C0,1.354893107,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x5EB476bFD8C1a9Ba7A9663543a6686193b42600c,1.33602531,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x41546ACDE94953FAdE02CF27a25303a4159D5187,1.328637269,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x7a9A2FFA209C212e8c36e74FB209518E959F65dB,1.322602267,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x612356EA7E7F2D9d9BDC1aF83043Eb6f14061Dd4,1.308468234,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x870Dc279570833A8c5A72FC7972681Db9A96CFb7,1.239140819,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x4bd69A8Ceb37b52Aa03dF9eE80A58f94d6A1fB33,1.216045433,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x090445BA57A90EdC50CB7Ca50DC33D6b05125e20,1.21230258,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x70192b2f68aD1840dFB5Ff051B80f730373E81b8,1.193701817,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xBb46A8ee4315a37C56AEcE45783045722dFD72a7,1.15262424,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x1915fd19E19858f815C924Df8D2d6e7065f1e547,1.147738384,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xB203df26AF3666f4214661f7f903C46EDF9403b0,1.092400474,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x4C5d1029C2c64fC6477529d5A391cA667a514B4C,1.074248328,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x78bfA2a0241804733c58091d431b5a840D9D6F73,1.05168562,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x8B200F4c81c54d9014B4cDA3F16501069FA20Ab9,1.031168397,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x8c904FacfcC37c5c9d09f014e4b657342524F1e4,0.995657815,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xEb7989a7C04b70cEA2bef6C2160ab7AFCa2A0d98,0.982767569,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x8E13649613B774Ab67D1C1eDfc22a2202270fD81,0.931019432,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x260EDfEa92898A3C918A80212e937e6033F8489E,0.85670169,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x4961a4c211E482C45b09e02848575324cf86F988,0.847955409,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x54fD0462b48f4758331357239546a799294F0B7c,0.840457927,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x002d2715b179d0DB3e17cC28317A98F2F65E6884,0.815981764,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xEf114D9316274AcfF9c9EA00871aF274b8994234,0.778059361,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xBB848BD68E52D7DA5A8921E637e38079eE0728D4,0.761853992,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x2848b9f2D4FaEBaA4838c41071684c70688B455d,0.734227085,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x34EC9c1D89cE8Afa701D079FD908FcA95f49667a,0.734221037,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x97945356AcB19a96B4B88cf870AA78EC2c712F99,0.719845463,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x69344717556C64DC49A2Ba36267A04efAcF34d27,0.713684244,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xd07f70Dd326A34a00961139458d86c6A30FcdCA5,0.693762172,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x349a163d796546d34e8998948a205FdAeE14e718,0.679778547,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xc15E011B8E117FbA8cC241C70950fC79f515AB3E,0.644572649,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xf1FCeD5B0475a935b49B95786aDBDA2d40794D2d,0.638772302,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x3237835f43A7336005262C724CE5886ac406417F,0.630010218,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xC4fe12630fEffDb5Ee72eDdCBBB43b595407442F,0.62199026,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xCFB7Ab914C8B93391cB5B2Ba95fa7239e1ee2bbc,0.598390145,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x49a5492FDFe5AcC966dD5f41310dfDfe8dAA349C,0.597922446,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x36b13E73B6cdB2dc53b29D3e02066d3bC2016285,0.589805978,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x748a9FB91ADE6d9CD48AB1D1AF6F4c27620B703C,0.576002924,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x6e52a3F199B9E2dA6F9bCe4A395CB015a0C737d9,0.574449098,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xd0C0f0307b3644BC03bc96DdD2FaDD5442624Bb6,0.569436955,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xb26B4A4BBA425aC28224cFDd45B4Bd00C886cC33,0.550847556,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x58805f572924b83b8c224184d2Cf60ad3302DBDF,0.544032181,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x4A32007040567190BeD4fa6Ff3f5A03C0d47C9D7,0.54013653,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x02AEe0CE756fa0157294Ff3Ff48c1Dd02ADCCF04,0.532622741,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x97495531A4073953c39e61a09Cc5B4eD69Da1F2B,0.512412862,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x956F1CE3ff2ea59A8b41DF83Ce9F85ED59D73F92,0.500191605,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x985116F8C174fE13325D36685424d1796cC11f51,0.482962425,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xB728311c5557f82050CDa1bbE98DfF6595BE969a,0.477499997,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x0AfC923A39acCF090540CC67480b6dd338188144,0.451656071,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xC61b244fA2B83eFe9EF91dA7390CA5FC1cbb35B1,0.450802354,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xe3dFF97E14F3a55228ED2F614114bf6b27a7677b,0.45020357,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x156E6C5a2Fac34bB2Fcf2Ac1bbAA0E75BDE3aC4F,0.447952536,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xc9c026d92314aaA032cf493DB1058B143DBf9AFF,0.44595018,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x5d5D7CA38EB488F49DD700c786a1b7Baa31b4486,0.429519307,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x59705600dEbb62b1e6Daf8C8D538b404beA8EfED,0.413459242,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xBf3FA037a65A6816623BB7fbf836E3540cd857AA,0.413403155,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x01e9E7D4e589cFDF2853178a2cBF666FD3708A60,0.404033816,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x329c54289Ff5D6B7b7daE13592C6B1EDA1543eD4,0.400502743,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x1E058F0cf4fA59B9F342e61e8951a9fbF966eFcd,0.398935599,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x1D86709a5ce724d88f94175591bF6Ce11ba39476,0.379996098,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x13E965baAFDa80C7501c23cbED282d5e53e3066B,0.379667729,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x49a338c8A8C92f3f7E5A4700A191bb41595591b2,0.377993681,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x0b81aC392FDdF9d9cDebf238757Df5e834a8AFe2,0.373534953,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x1BcA3E8C3E0B452C0D03D6F1Fa58f500fC3C66F6,0.370307113,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x25612e8bd7683De22dA45D717D0493B0e96424b4,0.368795398,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x6Bfc2cc988C513A481607777990F7799E84B1442,0.367438163,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xa8bd174385B14F880F8b7F06894Cc1bF265Db32e,0.366882105,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xEc503C9FAC9ccc823ab7F7cebe8953d7ee4CC5AC,0.366822757,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xb4D502361a3c6f823EEb9A99Af09E110382206ee,0.363267453,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x251762e6013f0B366D3FCB24A1451a110F65675d,0.353698878,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x1F751b1da0e87B6372d7bE92106b6239fa7eFc60,0.347659005,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x040528e6eBdcBC6e37e3C78350dE0a59AedCe622,0.338803994,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xdc25324B8186DE47A976191a54ea0366428Af632,0.331214974,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x9C48c80064975C01d5E4b7ed528aC1d124355CAF,0.329866096,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x9ded7B691962446704C7bD7D0dfb1F028a2a52F1,0.315413854,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x6129aEAf582DD8B748772E19FB7A80Af26d4C2d3,0.306568721,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xaC21Ba42297Bc030e730A5cDb0aDC962DA149691,0.284208792,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x3499604cf488845D9c6d327C7af2C93ba770b3c0,0.278896724,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xfE3f16B1cB7CE908B5386F6643a691526d2a0A84,0.271391983,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x3A631b481a1B225e32D20C28BB531587e9F32dA0,0.269613695,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xE1bCD0f5c6c855ee3452B38E16FeD0b7Cb0CC507,0.265886535,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xf47462597741c21032e36F6299422818ee67615b,0.256977363,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x071D217637b6322a7faaC6895a9EB00e529D3424,0.255027868,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x59e147Ec5BB417745356A1e2d9433F3A07D74419,0.25305435,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xEF66d1cdefc888818CEcb1eac36E8Ae20d1403c5,0.242579559,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x5687a9eC9d71AE22D738D0Bc4Cc64f23e8345E34,0.217256005,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x209cC72C78999A4536Df882D969e49029605cd04,0.216377201,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xBfBD59C39f83068Ebe8EF181B927B85400222292,0.216124046,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xD4FfFD3814D09c583D79Ee501D17F6F146aeFAC2,0.214506527,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x11f11DAFde2eD523CD935184dd28876cE52F1652,0.211853716,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xEbc1950eE59f1178708f88133396De87E79f138C,0.201312339,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x7Fe4D3F9A56444A7A779d691B1C1c2421c0C9AaB,0.199888706,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x9F533Eec49dc2DBbf495F1cD687c2536d424bE07,0.199170974,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xbEE2D469AACB46251aE33Cca91F482e26c971dFF,0.19823968,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x547c0dbd2FC303c8e97475Ec072A58DE60EC134a,0.197235092,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x8a26529afDDcf6DB1f54A8F24b6834B0761b7E66,0.19592344,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x8aBc3D7c9547f91EfAb69e2D2283c13039acd27e,0.190575092,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xBBeefC36f1947609476097fEB4389e1C89293F4f,0.188174465,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xE333845affc43F6beF32Aa9106Fd8Bbd24b84A62,0.188144141,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x3f43a33Be58a84bfCa084d25328Af4Ae41678620,0.181780028,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xEc46DB756a85Cb85BD90C0E74b1d0394021dae54,0.178221191,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xE8bf6A58DADf67921933E361e02E40AF0fF38295,0.175631408,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xBe9e265c78a22e31d6a41Fc2710D9590ED2d5a96,0.174865491,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xe64757d213bA264D511a85CC9B53A24CC9e10859,0.174391151,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xf1CD34aFA3e93559Ef2e26e06d39A1A707bE4fB4,0.169890283,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x1C190aea1409aC9036ED45E829de2018002Ac3D7,0.167100126,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xC5aFc3a0F462C5a387393421b6A253204a3Be8D2,0.161602125,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xf7c668dFCACA968F2cE01226DdB15EEB7210CF1D,0.160811024,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x65f80893c4F177882281f654C386e058F8E10DF4,0.160598368,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x8238892095d3BAc5322894e84F349BCd52F843d5,0.155544095,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x31426Feb31a80bDf5EBf7150DdB1e437a3d2346f,0.150477024,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xf041e368e33d7f28dec1918D52D691C383f42e2d,0.147137896,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x5a5D07EF209bF2e2608405cfB0B7D7d5df396a36,0.147116961,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x60523Cd3F5CF0061C6f042545371Fa6ff8cD397B,0.146844207,
