token_type,token_address,receiver,amount,id
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xD98695E2FCE07e908c9F523387b1b1f8Eb9d41EC,96.6520943,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x5e672Fe3264aB1947177AAca2aDD08a537c31c75,92.921203,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x2f2B6FcD1050eF4f406f314897D08dF1c327DAb6,91.94891492,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xCe9332f4d44e9Efccc64f88C9bD23E288c0ae5a2,88.59378078,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x0c1fD8441C36b288eC0F77E12cA8bA27a27b28bF,88.36779739,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x2c123fc5C27888571CD525e8ae9b0c5ff848386D,86.23849992,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xf2B9ec5724dC97362A53907c0b4cc0AA72369e63,84.48558884,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xF0Bc763e0A6AF4784a36fa102220FF60eC651f9e,79.74715675,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xa33Aa58FD2795eA89a84C19CACDad50915194980,70.88502436,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x2957dFa6C3CD17810E6F77Fd9b14aF1F27fdACc5,66.57929238,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x07A009e9E98649Bff954cf3032ceB3E21E020f49,65.8218085,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xdf631777df4DebcBcd647e85bdcB868b43663BA0,60.76022394,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x33f844352144a9DDd91542b0adCD8Ba0dD142e93,59.23390813,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x79bF225FBfd40f78B1878A6d1EeC1Bb03dF92AeB,56.96118029,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x0Bb75bEf057da63a0ae4B25fe9aDaFd35cd92B87,54.65322141,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xbbA31530Cd8e112be845da468B72fbbFE739387A,53.53483265,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xc0893fA01108f50fa2A04e2ccEE815376EC56233,52.444093,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x7b3012531aaEd7b48bc9BfbC1cd7E7f20B1BB5b8,49.36635625,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xc0719b1040f7f8e904A6509F99335656C1d881eD,45.66046865,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xB3e2A7b1295d9EE03e1f300DfCCaab2ecd47ee53,45.5689444,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x9fBa5259A1a4654212849E87CFdf5B28d5bbcB5e,45.267008,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x985116F8C174fE13325D36685424d1796cC11f51,45.18852952,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xCeeC48581B3145a575508719f45da07dc57fA7ce,42.8608166,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x9ff84B91998dF96A6587DB8dDe8D4E47518107d6,41.02740334,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x8B9F39b3c76AaB744BCee37cC56782bAC8eb5FFb,40.54670656,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x76A5Df896413F3B566d07da5AF44326C0f54a25b,39.27471213,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x66ab6A57322aC5FD7026662675Db0E83307e025E,39.2399242,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x6fcf9D80e2b597F4B3FA764b5626F573a9Fc93D3,37.03541783,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x1163E75d2bf3E0ffDB3602FBe0aBA099D5c20e3c,37.00691305,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x02AEe0CE756fa0157294Ff3Ff48c1Dd02ADCCF04,36.55650892,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xd07f70Dd326A34a00961139458d86c6A30FcdCA5,34.50943268,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xF1E34bdc4D2316f27a5A61E2d5679292Faf67A4f,33.71287343,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x1A760e3A431c8B9C075eD1280C8835a1a0F1651b,33.41219372,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x99655CA16C742b46A4a05AFAf0f7798C336Fd279,29.24901269,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x4177a5c0E2369F6830A4c3825aFc8fB3Dd47790D,28.85559077,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x34EC9c1D89cE8Afa701D079FD908FcA95f49667a,27.68881232,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x5d5D7CA38EB488F49DD700c786a1b7Baa31b4486,27.66271522,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x2D5f86cd294cA6c92189340EaEFf41fc63Dc66EF,27.52298333,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xF7B10D603907658F690Da534E9b7dbC4dAB3E2D6,26.28128169,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x6186290B28D511bFF971631c916244A9fC539cfE,26.13023326,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x20665e0b5fb3e81ABefA4d2aB515bdf0e6Fa6700,25.42844095,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x59bdFB381CA2080D0D042903e776D3DCb548050A,24.63712111,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xd4e42e41FCa01464d36a44ACAb98D2aA1447e8f4,24.45706919,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x64dF7AF696e0977771a0E1e1B1a8dD22DED3Cf4b,24.3809549,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x38798bfB6016beEeae2b12ed1f7bA2c9bb49334f,24.05027612,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x50f461F471e7dCe973e27f0e319eBe868135D764,24.05027612,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xbb899870561D48e823DdfACFFa201dc20214a530,23.18402141,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xb2ac25160796b5e384EdC1Fd8f4479A020C1B53C,22.85914955,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xbba2379F5cc9A2f248C5Cf18aD72379AE2478F42,22.78447212,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x9080196182F77B89BB5B0EeE3Ddb48cFA716c4c3,22.78447212,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x77427023E70Cafd983dABaF3488D8D83ECB15b96,22.78447212,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xb74125Df13CB9194D93d8b62e0DB30352f2B8001,22.7800002,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x5039E2936ec2a588CaD92E4EDCf41a1D3a443186,21.77615916,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x8565faab405b06936014C8b6bD5Ab60376Cc051B,21.44937836,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x60523Cd3F5CF0061C6f042545371Fa6ff8cD397B,19.79946535,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x08f214ECD776cc89f89A65c2Daa62A3aB5191A2E,19.67617805,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xD52A4333Bd8cc9AB3C77Df19DeD4900b7849A07d,19.33252318,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x10e11E6443904faF15cdb944f3E99C321Ccc6199,19.12024801,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xCC6a751a0E644b445984D74f176E9bABF46B2a97,19.10251217,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xc6B513084DCc71cC9814DC05Acba0001d17D7512,19.06705206,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x76E059C6FF6bf9FFFD5f33AFdf4AB2FD511C9DF4,18.74445367,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xdAc12B6ddBF055eE542f0Ed460a32D1e9F361ca4,18.68438599,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x5317Ef9170f26112FBA458958889C15Af78dfCf7,18.56859269,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xE7793581460b2c5C088Ae0D6465DB6fCD33F3E43,17.60528507,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x8f9bE4310f9AbB0E5843Cc6363908C9B01dfeB3F,17.58658111,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x88512CfC901ADB8E17a143310700d6C4BF036F6a,17.4368134,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x1c9674667D8468204452c52D610a0883E97C22aD,17.30849727,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x0b3CEf9F913f4F08bba1ED0FD5BA892C0FeC5617,16.92743151,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xCd8Eddd0A27047D53D65f23D483A8A169D54526B,16.58015163,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x472d7E705f3baa44f82bFF5B397330015d810828,16.45545208,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x8C9F3175d8aa227ecCdBc21B95bC5fA328006A0f,16.33723325,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xa8bd174385B14F880F8b7F06894Cc1bF265Db32e,16.30004803,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xaB9786A5e330B50e44579132b8A3Cf7C1c3A9517,16.24997997,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xAb2e11C99D8830D5d9B2494A565c974595e39eef,16.23283963,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x7af4922fc22037D573e889201bE7C38E42f22220,16.01345599,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x260EDfEa92898A3C918A80212e937e6033F8489E,15.99896199,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x6c8E15EC8e35b6ffb246d60AbcA2Ba81d4e247F4,15.652905,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xB27f6Df486ef5dEE2e3A4DC4f257DD63E5A5e371,15.49187088,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x4eDb4161D16c89b71Aec027930a943c3d4cf0777,15.28223023,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x352aC32C9663FB7CAAC363F77B121c34D9ACb420,15.19017803,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xa05f67c36cb5fE19Aca3fDb8b4671F4b2d46E421,14.60326655,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x5547e568705ed69440b499a2e0EB769c956FCE01,13.97418769,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xCC1e0A566dbd10869c071c811aBa436357858f05,13.66101368,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x934dff4d5e1a5138D9863F38ab959b07046Dba45,13.64615355,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x8f2E458791069494eaf3789A1eD8e0B69dBe8dbb,13.4475922,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x24970b51dd29DC2Dfa264Cd51C41998C68E3D7E6,13.38844031,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xa1BbD8D39eD536DEa030A32F3F6C5916C845A800,13.36855221,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x59E5fe3a536d2fa69614E0A0692F5C6e3D6dCbfc,13.25939796,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x1d4ddCB0E96d99f417919Bc9c94b8348Dc837A32,12.9536695,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xe5465CEd137EcF8c80bBf7A1e2f2bf457a12A466,12.93268603,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x5477729b43A0A9beA8c41367C62e7864123B57d8,12.83599125,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x0a097a28a9ecdef27380bed164eEDca0561ACCfd,12.72904538,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x0BAD4eBfF09CEd8dFffC2D99eA04108E1AfAb8b2,12.65804006,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x750e361EE017e398C922F2B634387ECff810DF6c,12.65804006,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xfbb073e09D84970d1eFe099aBBE9E626f8FF7024,12.65804006,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x43FF4C088df0A425d1a519D3030A1a3DFff05CfD,12.65804006,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x1dbF00bc3f40F551d79422a96367A6F58Ae59412,12.27572351,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x636bFC1dAde24c7E60E5807795E4534D42cb5803,12.19772776,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xA709f9904a4E3cF50816609834175446C2246577,12.14770345,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xC4fe12630fEffDb5Ee72eDdCBBB43b595407442F,12.12979505,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x973efE3a49AA9257e2a5f1e7e866DF7e5ee96d8E,11.87275314,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x46077ac2F9F1c76C075b5964e4dCC02ef441c8eb,11.700964,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xE1f987CB66D8F0Da79Cb0fE245500200bbFBA51E,11.5580338,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xae5b56ca47E84b6c749E0454680C4161B9DA9790,11.50533213,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x5551fA79F15CA4592A3950372fD3d4EE8be7b5CC,11.39223606,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x3c0CDBa6547D1D3f36F9b8ee47809b4B0790ec9E,11.38596845,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xf0Ecf448C3817Bd9bfc2D0D0dC41Ef568367506B,11.25459106,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x9F533Eec49dc2DBbf495F1cD687c2536d424bE07,11.15617865,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x70C9666B338795DdAb8f4bd67F580B1D9234b8Dc,10.91654515,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x61477Eaa5E33400acC353390Ca001Be0Eb706eb4,10.44378606,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x172d7a92660006eBecb125c712FA0Fe9dd53e106,10.30273983,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xc928499a080594C8854D1A46DCAe5E862acC5d08,10.18475736,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xE08Fd80d7D0593a616c01A3F2A17bdC3206c71b4,10.1264322,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xc7a00B2635339d1C4EB7A22AC73f53b7a9bD0613,10.12643205,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x99F6d5197004FFe49e7b3C627EAd81CDc3A74283,10.12643205,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x7264E14a050fE6A383C654448FCc84d7A4b9eC94,10.12643205,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x868FA0B65c7Cd7fBAA757A703410355e746aFc6B,10.12643205,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x8B200F4c81c54d9014B4cDA3F16501069FA20Ab9,10.12643205,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x4dAE5b5bf3dC068BDFEC47b8B402AFf28fe6707F,9.989590141,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x7a9A2FFA209C212e8c36e74FB209518E959F65dB,9.899347162,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x9BB3797b7EAd2E3D7ccA79c2C952D1ca5060cC1c,9.729748907,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x956F1CE3ff2ea59A8b41DF83Ce9F85ED59D73F92,9.644963514,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x9b68185AaDEB867DEd2cf16E0d798D2D6A63eA01,9.504556446,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x6299dbe5BE8ED5d5DF9Ff5a21B485c7da0cF3476,9.459985708,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xdC7Aa225964267c7E0EfB35f4931426209E90312,9.40379037,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x0Bd93eb28097CC848649D8d4Cb429536fC448b30,9.333694735,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x3FbacD52FA6F1F15Bc3D776474FdAB07ec9D8d59,9.276104647,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x6794BDa8e07FAA690d6924B259992Ed354aeC9Bb,9.269036319,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x6B3bE6C88C8875168c694e57E62d1dE554Ee6902,9.051822007,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xa59e113fbef3B4129bAef6b5355dFf683851aFA7,8.993405545,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x628cC4601166a44e5378717790c8Da50de0cce9B,8.961920781,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x7b0B5fbb7B5CA042D82128F66965bfD185Ac30DC,8.860628109,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x7953bB4AFA683C36396Bee7Dd7d3647cF640B0d2,8.860628045,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x3c2262255793f2b4629F7b9A2D57cE78f7842A8d,8.860628045,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x984b148D106c204f2d1a84b0053477971e1DF56a,8.860628045,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xc976895017c81Ac926478C26c347BBEd202d0508,8.824911791,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x30AF6Bcfd680f01Df88bf267aF097bd84eF7e0c5,8.72550688,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x1d5BEdf6B017a282eb7446e86e7C2584E89Ef466,8.722819473,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x77f07Ab7B444C7C9FCfAfc76c053A810cD6203CB,8.625130654,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xf746A85E0e1A8f5E9E5c221135FacA5ADF71eb14,8.436677088,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x3CF4E2F525C3e755c4aae97846379Ef703252288,8.426335372,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xE2C67350D0A0768De07E556073BeeEc0AE86a684,8.309877123,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x98De69Fc87790bF9679e5B781a03e6821F3d2F75,8.09913244,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x579ea3F1e0617Aa237E36C0501822b55bE8D84ED,8.055543609,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xa919538CeAb5c64608945865835dbC10540feB1D,7.799513448,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x4E8ffddB1403CF5306C6c7B31dC72EF5f44BC4F5,7.753578968,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xE4E98E007e5A4A5a73a4BA2254efEaaE131CbC04,7.628246118,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xA63519e67dAe9A551AD34ae679cf0E911a78381A,7.594824039,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x4961a4c211E482C45b09e02848575324cf86F988,7.554216959,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x10dF55eE5D2977F952f3f264b9e8218D699b36b1,7.544567482,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xC61b244fA2B83eFe9EF91dA7390CA5FC1cbb35B1,7.467181866,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xBf3FA037a65A6816623BB7fbf836E3540cd857AA,7.386359293,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x101aDDC07D63a6B35B199153252168aB9889Dca1,7.334180652,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x8EA8721F27eFcAaBB3901Ed6756505Ab873F15a7,7.212592644,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xA0cD89ebDD3c422925696Bb1baefb6c3eD21D8F1,7.185887629,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xa7687975c0Af79F9D821cd27fc01722a2eC0d8c3,7.125104323,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x7A8B10716E2e473a541E9E990e711651425E5413,7.070176435,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x33Caf1E780FC8a92247F42A220cAEAFdE3B5D553,7.034829379,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x38dAEa6f17E4308b0Da9647dB9ca6D84a3A7E195,6.896471308,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x575C13C07b054438a513f4968605c021856f63F8,6.889454127,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x6Ca0D65fe5c8700a5cc7A2C3bfE801111A1dEd1a,6.826319414,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x29E9315DdBb5c44717D64bD6c0550a692819413d,6.75868443,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x75bbECBC4fA323d304E41Dd383f1F1878288DB00,6.723858586,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xa532F169ceE0e551D4Da641031Ac78fd85461035,6.56078355,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x6b6f5e6a8167d72ac8951aC89E9d490A63912945,6.497984412,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x83111e1888C1e49e8703e248EDEAA34EF868A1DE,6.468144549,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x9993AB06c1eDC0FdeA706b1F6F6359c0c1EC5E5b,6.329020171,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x5e16073080f5886f9C79FF5f0462ec938eAaFFa9,6.32902014,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x89A1145FCCAC1a2a9350eC1A4A486E4458D26274,6.329020048,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x0b81747F504dFC906A215e301d8b8aD82E44CBd2,6.329020032,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x2e48Ec0Bb013e7FDbF319E1A2795035204954B0f,6.329020032,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xa5Fa57608C5698120A7C3c9d50EC346bb3980223,6.329020032,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xd32f222283D295f93664B11faAC967e6826b635f,6.329020032,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x32f9A1E1125E61bD2756528e7316303f532E4d7F,6.329020032,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x6CD71d6Cb7824add7c277F2CA99635D98F8b9248,6.329020032,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x93FC1F35f53a9553534979233caF273214C51Fd7,6.329020032,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x1b2E6C79A0b9a1f19234D45D9A8DB9EE57Bc0b14,6.329020032,
