token_type,token_address,receiver,amount,id
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xC76b85Cd226518DAF2027081dEfF2Eac4Cc91a00,113.2208411,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x795f50722Cf5ad82F78Dda8dC8F7B235332977C3,109.1138866,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xBfe09443556773958bae1699b786d8E9680B5571,99.47425196,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xD98695E2FCE07e908c9F523387b1b1f8Eb9d41EC,95.0748479,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x2848b9f2D4FaEBaA4838c41071684c70688B455d,93.98323504,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xc0AFEF712a1341cA78dA145B2AFAd346E8C3574F,92.53253481,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xbb7F88d4230e817C38B5f2c2c4eE30eF796e12bc,77.26556882,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x2c123fc5C27888571CD525e8ae9b0c5ff848386D,72.42789211,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xa33Aa58FD2795eA89a84C19CACDad50915194980,70.24877014,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xF0Bc763e0A6AF4784a36fa102220FF60eC651f9e,65.2842485,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xe5465CEd137EcF8c80bBf7A1e2f2bf457a12A466,64.82067177,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x62C239F8f0999De6BBee0704bc888bE30A248C0A,64.59601077,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x07A009e9E98649Bff954cf3032ceB3E21E020f49,59.88977138,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xdf631777df4DebcBcd647e85bdcB868b43663BA0,57.55470128,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x9ff84B91998dF96A6587DB8dDe8D4E47518107d6,56.52742821,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x5e672Fe3264aB1947177AAca2aDD08a537c31c75,56.50776902,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x2f2B6FcD1050eF4f406f314897D08dF1c327DAb6,55.91649568,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xf2B9ec5724dC97362A53907c0b4cc0AA72369e63,55.54024311,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xdb9d281C3D29bAa9587f5dAC99DD982156913913,54.47436042,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x0c1fD8441C36b288eC0F77E12cA8bA27a27b28bF,54.16391866,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x79bF225FBfd40f78B1878A6d1EeC1Bb03dF92AeB,53.77321748,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x0Bb75bEf057da63a0ae4B25fe9aDaFd35cd92B87,51.51930348,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xc0893fA01108f50fa2A04e2ccEE815376EC56233,49.32549083,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x02AEe0CE756fa0157294Ff3Ff48c1Dd02ADCCF04,48.50040228,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x7b3012531aaEd7b48bc9BfbC1cd7E7f20B1BB5b8,46.60345515,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x0BAD4eBfF09CEd8dFffC2D99eA04108E1AfAb8b2,45.40609233,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xB3e2A7b1295d9EE03e1f300DfCCaab2ecd47ee53,43.24801986,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xbbA31530Cd8e112be845da468B72fbbFE739387A,43.18571799,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x99655CA16C742b46A4a05AFAf0f7798C336Fd279,42.84847383,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x2957dFa6C3CD17810E6F77Fd9b14aF1F27fdACc5,41.76415436,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x3C25AE7daE49b3c24439549928BfC1DF60A0aD20,40.62865321,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x76A5Df896413F3B566d07da5AF44326C0f54a25b,40.49994991,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x5d5D7CA38EB488F49DD700c786a1b7Baa31b4486,40.42358322,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xCeeC48581B3145a575508719f45da07dc57fA7ce,40.09611462,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xd757f002d43DcB8dB9A4E43A8350Aa8cCcdC4e4f,39.30454127,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xAAE96b3720d3499cA3B40C55ef16f34D7fCfa06D,38.42134684,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xe7ef5F4803E85f91871Bc8f4a609b954F2112ac9,37.77203365,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xc0719b1040f7f8e904A6509F99335656C1d881eD,37.37452115,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x66ab6A57322aC5FD7026662675Db0E83307e025E,37.04377204,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x7af4922fc22037D573e889201bE7C38E42f22220,37.01286987,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x33f844352144a9DDd91542b0adCD8Ba0dD142e93,36.02166019,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x4177a5c0E2369F6830A4c3825aFc8fB3Dd47790D,35.23981513,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x985116F8C174fE13325D36685424d1796cC11f51,34.3322966,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x3F7C10cBbb1EA1046a80B738b9Eaf3217410c7F6,34.03740036,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x33aCB82452e13523535eA34D082b6Ee67D14E2C8,33.62828253,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x8B9F39b3c76AaB744BCee37cC56782bAC8eb5FFb,31.89938266,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x6fcf9D80e2b597F4B3FA764b5626F573a9Fc93D3,31.06851495,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xd07f70Dd326A34a00961139458d86c6A30FcdCA5,29.48992146,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x9fBa5259A1a4654212849E87CFdf5B28d5bbcB5e,27.52802966,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x1A760e3A431c8B9C075eD1280C8835a1a0F1651b,26.93834921,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x2D5f86cd294cA6c92189340EaEFf41fc63Dc66EF,26.37939232,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xE7793581460b2c5C088Ae0D6465DB6fCD33F3E43,25.85475254,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xa532F169ceE0e551D4Da641031Ac78fd85461035,25.36245106,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x38798bfB6016beEeae2b12ed1f7bA2c9bb49334f,25.09416816,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xF1E34bdc4D2316f27a5A61E2d5679292Faf67A4f,25.02234402,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x5039E2936ec2a588CaD92E4EDCf41a1D3a443186,23.74033892,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xD2eeFF73117C86c14F11A6052620848F8dD6E0c8,23.65916888,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x34EC9c1D89cE8Afa701D079FD908FcA95f49667a,23.21616474,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xd4e42e41FCa01464d36a44ACAb98D2aA1447e8f4,22.70424748,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x1163E75d2bf3E0ffDB3602FBe0aBA099D5c20e3c,22.50485387,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xd1ccaB6B1F4606d80106B52a4415985ab78CbB93,22.22104672,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x6186290B28D511bFF971631c916244A9fC539cfE,21.84316033,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xefb3141fF2CC4BAcC32274560F67Ce44A02b47a2,21.80805811,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xbba2379F5cc9A2f248C5Cf18aD72379AE2478F42,21.50928699,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x77427023E70Cafd983dABaF3488D8D83ECB15b96,21.50928699,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xb2ac25160796b5e384EdC1Fd8f4479A020C1B53C,21.47934922,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xcCc3cE05B1D1B4E4A72e2052b98B1de8E60593E8,21.17943768,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x1915fd19E19858f815C924Df8D2d6e7065f1e547,20.69215576,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x4A32007040567190BeD4fa6Ff3f5A03C0d47C9D7,20.61009641,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xDd60673f74E90801aFe2Fc7B0E28647f5D3D6764,20.3143266,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x20eC02894D748C59c01B6bF08FE283D7bB75A5d2,19.11936622,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x60523Cd3F5CF0061C6f042545371Fa6ff8cD397B,19.00750624,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x10e11E6443904faF15cdb944f3E99C321Ccc6199,18.56939058,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x4eb172821B5bC013269c4F6f6204F092D44197EC,16.72944544,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x74d429B653748a56cB33531b26808b6D153670FD,16.72944544,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xF7B10D603907658F690Da534E9b7dbC4dAB3E2D6,15.98232209,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xa8bd174385B14F880F8b7F06894Cc1bF265Db32e,14.95718262,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xa05f67c36cb5fE19Aca3fDb8b4671F4b2d46E421,14.95205679,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x64dF7AF696e0977771a0E1e1B1a8dD22DED3Cf4b,14.86847309,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x2cE0fB9a765BA7F55d43897Dd404C8d92E9c0708,14.79633727,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xD52A4333Bd8cc9AB3C77Df19DeD4900b7849A07d,14.73295099,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x4eDb4161D16c89b71Aec027930a943c3d4cf0777,14.70040672,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x5317Ef9170f26112FBA458958889C15Af78dfCf7,14.34000344,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x472d7E705f3baa44f82bFF5B397330015d810828,14.33952466,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xb74125Df13CB9194D93d8b62e0DB30352f2B8001,14.27829541,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x0c9e1ec8Db2132eF656b250b6AeceaD3D0313b08,13.83690148,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xB27f6Df486ef5dEE2e3A4DC4f257DD63E5A5e371,13.30140229,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x101aDDC07D63a6B35B199153252168aB9889Dca1,13.14456428,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x8565faab405b06936014C8b6bD5Ab60376Cc051B,13.04391763,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xbb899870561D48e823DdfACFFa201dc20214a530,12.98443083,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xCC1e0A566dbd10869c071c811aBa436357858f05,12.88567029,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xaB9786A5e330B50e44579132b8A3Cf7C1c3A9517,12.88133144,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x30AF6Bcfd680f01Df88bf267aF097bd84eF7e0c5,12.70056932,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x24970b51dd29DC2Dfa264Cd51C41998C68E3D7E6,12.63887587,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x956F1CE3ff2ea59A8b41DF83Ce9F85ED59D73F92,12.44251927,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xE08Fd80d7D0593a616c01A3F2A17bdC3206c71b4,12.33692834,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xCe9332f4d44e9Efccc64f88C9bD23E288c0ae5a2,12.32176357,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x002d2715b179d0DB3e17cC28317A98F2F65E6884,12.30923445,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xCd8Eddd0A27047D53D65f23D483A8A169D54526B,12.27909351,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x5477729b43A0A9beA8c41367C62e7864123B57d8,12.17046363,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xCC6a751a0E644b445984D74f176E9bABF46B2a97,12.04192053,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xA2a341a2b2955D8Bf1F3D434e0A3635Ba6301118,12.0408614,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x08f214ECD776cc89f89A65c2Daa62A3aB5191A2E,11.965589,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x43FF4C088df0A425d1a519D3030A1a3DFff05CfD,11.94960388,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x50f461F471e7dCe973e27f0e319eBe868135D764,11.94960388,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xfe791B87F607AE6BE8449e64d393c91be46a1245,11.94960388,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x750e361EE017e398C922F2B634387ECff810DF6c,11.94960388,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xFd86D28a6dF8635C47AF7c6Ac5597893070D6336,11.94960388,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x99F6d5197004FFe49e7b3C627EAd81CDc3A74283,11.94960388,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x76E059C6FF6bf9FFFD5f33AFdf4AB2FD511C9DF4,11.94960388,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xAb2e11C99D8830D5d9B2494A565c974595e39eef,11.91695185,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x934dff4d5e1a5138D9863F38ab959b07046Dba45,11.70011611,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x1d4ddCB0E96d99f417919Bc9c94b8348Dc837A32,11.27899878,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x59E5fe3a536d2fa69614E0A0692F5C6e3D6dCbfc,11.26666588,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xa1BbD8D39eD536DEa030A32F3F6C5916C845A800,11.07426543,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xae5b56ca47E84b6c749E0454680C4161B9DA9790,10.98821749,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x5551fA79F15CA4592A3950372fD3d4EE8be7b5CC,10.7546435,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x8f9bE4310f9AbB0E5843Cc6363908C9B01dfeB3F,10.69485146,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x88512CfC901ADB8E17a143310700d6C4BF036F6a,10.60377387,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xdAc12B6ddBF055eE542f0Ed460a32D1e9F361ca4,10.59268687,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x1c9674667D8468204452c52D610a0883E97C22aD,10.52574153,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xc2f792e08197A582291Add1413692E8235A3b639,10.45517092,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xC4fe12630fEffDb5Ee72eDdCBBB43b595407442F,10.35111767,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x0b3CEf9F913f4F08bba1ED0FD5BA892C0FeC5617,10.29400566,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x260EDfEa92898A3C918A80212e937e6033F8489E,10.15457199,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x6c8E15EC8e35b6ffb246d60AbcA2Ba81d4e247F4,9.94412585,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x8C9F3175d8aa227ecCdBc21B95bC5fA328006A0f,9.935090952,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x61477Eaa5E33400acC353390Ca001Be0Eb706eb4,9.902801721,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x5e5FFEf1103717f17a9A155D0c7646EC5e16551E,9.788740672,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xA709f9904a4E3cF50816609834175446C2246577,9.688401113,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x172d7a92660006eBecb125c712FA0Fe9dd53e106,9.666900395,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x868FA0B65c7Cd7fBAA757A703410355e746aFc6B,9.559683108,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x5c4eab549a528Bf15c47A01e174500010997235c,9.559683108,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xc7a00B2635339d1C4EB7A22AC73f53b7a9bD0613,9.559683108,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x08268F537465997CbC39Fe58250e6d55ac5825Cc,9.559683108,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x7264E14a050fE6A383C654448FCc84d7A4b9eC94,9.559683108,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xf746A85E0e1A8f5E9E5c221135FacA5ADF71eb14,9.559683108,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x8B200F4c81c54d9014B4cDA3F16501069FA20Ab9,9.559683108,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x7bB85b553c04cF2dFCBbDac998eA3621e17236c3,9.355987766,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x071D217637b6322a7faaC6895a9EB00e529D3424,9.180321889,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x973efE3a49AA9257e2a5f1e7e866DF7e5ee96d8E,8.920895885,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x46077ac2F9F1c76C075b5964e4dCC02ef441c8eb,8.863525547,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x70C9666B338795DdAb8f4bd67F580B1D9234b8Dc,8.764593738,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xa59e113fbef3B4129bAef6b5355dFf683851aFA7,8.720090876,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x4dAE5b5bf3dC068BDFEC47b8B402AFf28fe6707F,8.626081076,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x5547e568705ed69440b499a2e0EB769c956FCE01,8.498062283,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x92b051204816DC4fbA7AC1A68a2cf319A9a387CB,8.470422322,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x8f2E458791069494eaf3789A1eD8e0B69dBe8dbb,8.382573369,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xd32f222283D295f93664B11faAC967e6826b635f,8.373078914,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x783FF1952E1D8bd4A9d60D579F92cbC4b8c6ec4d,8.364798747,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x7b0B5fbb7B5CA042D82128F66965bfD185Ac30DC,8.364722758,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x7953bB4AFA683C36396Bee7Dd7d3647cF640B0d2,8.364722719,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x3c2262255793f2b4629F7b9A2D57cE78f7842A8d,8.364722719,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x636bFC1dAde24c7E60E5807795E4534D42cb5803,8.320825,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x0Bd93eb28097CC848649D8d4Cb429536fC448b30,8.227214242,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x6299dbe5BE8ED5d5DF9Ff5a21B485c7da0cF3476,8.220206748,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x6B3bE6C88C8875168c694e57E62d1dE554Ee6902,8.055800199,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x581dE43B0273915f61D015E394D2C6aF1F9ce8E6,7.909150907,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x3c0CDBa6547D1D3f36F9b8ee47809b4B0790ec9E,7.867126026,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x25758104dFBb2bEE209Ca989b2136881Fb5648D5,7.793388368,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x6794BDa8e07FAA690d6924B259992Ed354aeC9Bb,7.760687415,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xc976895017c81Ac926478C26c347BBEd202d0508,7.492617795,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xa919538CeAb5c64608945865835dbC10540feB1D,7.330698424,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x4961a4c211E482C45b09e02848575324cf86F988,7.281093945,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xaFa59C65e2965B6A0f4d7780CeEb4a8ed30786d4,7.22296342,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xE4E98E007e5A4A5a73a4BA2254efEaaE131CbC04,7.190087155,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xA63519e67dAe9A551AD34ae679cf0E911a78381A,7.169762331,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xc928499a080594C8854D1A46DCAe5E862acC5d08,7.081852833,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xE1f987CB66D8F0Da79Cb0fE245500200bbFBA51E,7.028737073,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x262336fd3Eda533826Aa4c92C9f23563f9F90693,6.979882579,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x7a9A2FFA209C212e8c36e74FB209518E959F65dB,6.96326721,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xC338f8F06aa7BeBBcc3660f096771D159DB346CF,6.905978541,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x628cC4601166a44e5378717790c8Da50de0cce9B,6.725551527,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x9b68185AaDEB867DEd2cf16E0d798D2D6A63eA01,6.630349729,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xCc58AccACd0db8010e4c8A20BA49D2DC9d4D7f59,6.605228749,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x579ea3F1e0617Aa237E36C0501822b55bE8D84ED,6.599552776,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x77f07Ab7B444C7C9FCfAfc76c053A810cD6203CB,6.520740804,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xaa44cAc4777DcB5019160A96Fbf05a39b41edD15,6.503295963,
