Wallet,vGHST,vGHST VLT,Gotchis,Gotchi VLT,Total VLT
0x7A8B10716E2e473a541E9E990e711651425E5413,2572.186599,2.517627495,2,2.171797492,4.689424987
0x4E8ffddB1403CF5306C6c7B31dC72EF5f44BC4F5,3677.771028,3.599761178,1,1.085898746,4.685659924
0x8886DcA35291F05Ed5d8e21F083998EA8dcEB50f,313.9927217,0.307332567,4,4.343594984,4.65092755
0x13E965baAFDa80C7501c23cbED282d5e53e3066B,1390.002284,1.3605187,3,3.257696238,4.618214938
0xE2C67350D0A0768De07E556073BeeEc0AE86a684,4710.64614,4.610727794,0,0,4.610727794
0x4c1Fd4e71E38bDaE5cc0dBce263dBb6Be018B6cB,256.6013921,0.251158575,4,4.343594984,4.594753558
0x94046B4000fefc937F9AE219E2d92bf44A36393E,236.7169793,0.231695934,4,4.343594984,4.575290917
0xc8d42ec0eA8f543E01bd49199f6a1888AE11023B,231.5499883,0.226638541,4,4.343594984,4.570233524
0x6CD71d6Cb7824add7c277F2CA99635D98F8b9248,229.7180435,0.224845454,4,4.343594984,4.568440437
0xE7c8712fC60B20693046c71E5012801eaAfc7217,1337.649048,1.309275938,3,3.257696238,4.566972176
0x49a338c8A8C92f3f7E5A4700A191bb41595591b2,2398.322867,2.347451618,2,2.171797492,4.51924911
0x3A631b481a1B225e32D20C28BB531587e9F32dA0,3475.645571,3.401923039,1,1.085898746,4.487821785
0x25612e8bd7683De22dA45D717D0493B0e96424b4,3458.004454,3.384656112,1,1.085898746,4.470554858
0x0b6bF854CB7c816518a96317893e43AB219BD365,1218.457038,1.192612131,3,3.257696238,4.450308368
0xacEB122F86EB1AaBdfc9f9149c9011dF537f83Ca,99.77261362,0.097656319,4,4.343594984,4.441251303
0x8EA8721F27eFcAaBB3901Ed6756505Ab873F15a7,4534.306868,4.438128885,0,0,4.438128885
0x34Ff77A853A14579d2120Ac08C5e342CEe08AD71,4524.933635,4.428954469,0,0,4.428954469
0xE0350C57c2BA6eF8731e41E06F528E6661355B6b,3.68599E-05,3.60781E-08,4,4.343594984,4.34359502
0x47dC446E56D14C5a51fB7cFf0abA7E5433754Be8,1.20279E-05,1.17728E-08,4,4.343594984,4.343594996
0x549E38B0aEC4af720f2a655eDFA07B8Bc5294a70,0,0,4,4.343594984,4.343594984
0xF2c06f90FB58844C09220e01E3116A2293Df6960,0,0,4,4.343594984,4.343594984
0xE96379687267Fe3E1b90b3395AF219A491672b6b,0,0,4,4.343594984,4.343594984
0xf9d6e17f019c4D719c46A8a8832ECc25Ea096Aa2,0,0,4,4.343594984,4.343594984
0xA1958a37C21372482DEfF4618BAEbbeC23C9a449,0,0,4,4.343594984,4.343594984
0xCBE12068CaB7A49BB9C9746a734dE7A11211A3B1,0,0,4,4.343594984,4.343594984
0x31382577B52bD5C71088089845D16CC044a464e2,0,0,4,4.343594984,4.343594984
0xd4d8564BAACe86315F02e91d1AFd54a5979719E3,0,0,4,4.343594984,4.343594984
0x770aaA6828E3659f2D12D6b8CA999D34344385E8,0,0,4,4.343594984,4.343594984
0x06B1aE2F94cAdE4dba91127F456Fa90f4dE91c34,0,0,4,4.343594984,4.343594984
0x22Ff9461516c38dcBB23227e3ba6e2905820d0Fc,4402.831704,4.309442464,0,0,4.309442464
0x00553b963DE06016C68681C9BEE10A79c51c5D8A,1000.138649,0.978924531,3,3.257696238,4.236620769
0xf041e368e33d7f28dec1918D52D691C383f42e2d,2098.548119,2.054035445,2,2.171797492,4.225832937
0x2DfDdC72B4a0b6027282539ED22e6239268c1cfB,4311.812421,4.220353808,0,0,4.220353808
0xc8728Ae130381EB77Fc9a8b715564B00e83E19Df,3132.372279,3.065930978,1,1.085898746,4.151829724
0x7e86b2E9B9e6c0EE02b0200648d9FcF20557e3C5,889.2120796,0.870350845,3,3.257696238,4.128047083
0xCD05a3969c5158D658a9bDF3Ee6eBcC0712a0292,1955.143827,1.913672926,2,2.171797492,4.085470418
0x43d4c6291919D37148de3FF040cd5a4655d9ea09,777.4885623,0.760997115,3,3.257696238,4.018693353
0xA0cD89ebDD3c422925696Bb1baefb6c3eD21D8F1,4073.51511,3.987111063,0,0,3.987111063
0xa7687975c0Af79F9D821cd27fc01722a2eC0d8c3,4039.058446,3.953385265,0,0,3.953385265
0xb6E92D077591b064F48Ef68E2074d6Fa4a0C2cC6,2899.291624,2.837794238,1,1.085898746,3.923692984
0xeFF1C603739cc71025C23B49C4D661E6b3DF8184,2794.56158,2.735285642,1,1.085898746,3.821184388
0x0D3015631c1E642e8Eb35b5A0efcea24A7685603,3897.035417,3.814374712,0,0,3.814374712
0xa9A0C84Fe5780d5a5C67cc14165b546F8eC6DCAb,563.5013449,0.551548819,3,3.257696238,3.809245056
0xB203df26AF3666f4214661f7f903C46EDF9403b0,1665.956821,1.630619917,2,2.171797492,3.802417409
0x8B8B67CD569882e9f200a58e875802e5017D88c0,553.2106718,0.541476423,3,3.257696238,3.799172661
0x708800fBf7a7e8E65B1D8BBF651c5c32019e7325,2657.381554,2.601015365,1,1.085898746,3.686914111
0x64eD2D64912e45d004a64b0f9F3D759533C395e8,401.7825769,0.393260296,3,3.257696238,3.650956534
0x2bD7716Ce2c43B9c0D58982F5BAC67633bf2E7dC,370.4247087,0.362567565,3,3.257696238,3.620263803
0xa1BbD8D39eD536DEa030A32F3F6C5916C845A800,3679.236038,3.601195114,0,0,3.601195114
0xC0fca04Ff8721462c53d848610818b25427B5b29,333.007736,0.32594425,3,3.257696238,3.583640488
0xA11f19D27A73C6dfb7A700175357c1dedf79367D,1412.484036,1.382523588,2,2.171797492,3.554321079
0xAcba84F681250A027686B85fb4903f9F1C9caeF3,293.5886788,0.287361318,3,3.257696238,3.545057555
0xF8F94C0733A28919dCFA6C52668C688234359D88,249.5026042,0.24421036,3,3.257696238,3.501906598
0xC144e32f2a0DB6507fDdfA630628b80468c05B75,3544.765566,3.469576918,0,0,3.469576918
0x6Ca0D65fe5c8700a5cc7A2C3bfE801111A1dEd1a,2434.573526,2.382933358,1,1.085898746,3.468832104
0x92CB71850Aa43263EBaAa1E0ED3E78Cb984915Ff,1298.087792,1.270553823,2,2.171797492,3.442351315
0x83111e1888C1e49e8703e248EDEAA34EF868A1DE,185.44438,0.181510887,3,3.257696238,3.439207124
0x2a08fEcB8AC932cb7d3f6A3A0e434a4B9968DD56,1264.31571,1.237498086,2,2.171797492,3.409295578
0x001900845643957d031eCdB3c5fd84EF08F6AaCa,1250.218715,1.223700105,2,2.171797492,3.395497597
0xc31372dB84e456193e72a162928539C8F5999Ff6,139.0173155,0.136068595,3,3.257696238,3.393764832
0x00D672E53e8e9bcD4eE4Bb2F05032b3C25E3c04c,137.5546872,0.134636991,3,3.257696238,3.392333228
0x463c31D1b752d39Fd205fBaa4cBBA6a8541AeFfa,129.6034186,0.126854378,3,3.257696238,3.384550615
0xF381896eb9280dCb2099523149D42F7b1Ed43E9A,3446.55756,3.373452019,0,0,3.373452019
0x54966bA0beF2e7aC9E3fD83c7e44C5Fd47B4d8e9,117.6138348,0.115119107,3,3.257696238,3.372815345
0xff409F636a82cc1bDac186afC247632b7c8bb5f2,98.72555503,0.09663147,3,3.257696238,3.354327708
0x59705600dEbb62b1e6Daf8C8D538b404beA8EfED,3373.697595,3.3021375,0,0,3.3021375
0x49e37446d862D0E29934aAF51Cdb128f9c9cA4bA,14.88468285,0.014568961,3,3.257696238,3.272265199
0xcfbc091F167bBa962790E23Ee2DDA557938b8BAf,9.960149771,0.009748883,3,3.257696238,3.267445121
0xaFB2735179C625dD1D199b415a88A32C5D0fcCCE,6.5435E-05,6.40471E-08,3,3.257696238,3.257696302
0x50F27CdB650879A41fb07038bF2B818845c20e17,0,0,3,3.257696238,3.257696238
0xe54bee8258A2fE65095516f199034a08C02E35fE,0,0,3,3.257696238,3.257696238
0xFb6Eb2826A9D7E2003Cd4E6849413F22bd37C294,0,0,3,3.257696238,3.257696238
0xE2dE15659663F7024699E1e573C033e2EFD5bCb1,0,0,3,3.257696238,3.257696238
0xAF9237403b25C9Ca0A3C4400D8B8ADC6d9727b86,0,0,3,3.257696238,3.257696238
0xa4bAe12B389C8Dd081AED7311A8457f632bCAB7c,0,0,3,3.257696238,3.257696238
0x314d4F49eC84C69dAD52a9b3Fde8720067d206Fd,0,0,3,3.257696238,3.257696238
0x284aA770c801698e77dbA304c6caADbA6fFDe9ff,0,0,3,3.257696238,3.257696238
0x01e6fd0aE73D9194b19f9B376065577927A0D5f5,0,0,3,3.257696238,3.257696238
0xdd152203CbAB78e2479fce5820f6a0dA2966735A,0,0,3,3.257696238,3.257696238
0x87cdacBEC845896b11D449884B7430B89060bBa5,0,0,3,3.257696238,3.257696238
0x828B988721D983130695e2987cd4FdA605a07B8a,0,0,3,3.257696238,3.257696238
0xB9301C0001065de513aA0cf1bAea9efB58A2E775,0,0,3,3.257696238,3.257696238
0x2f2a6144e083d43ad7aDade80FCd6998b7075Dea,0,0,3,3.257696238,3.257696238
0x1dce25415D54E6bc694aaFa6cd5e650d28Bb786A,0,0,3,3.257696238,3.257696238
0x2c5C5db1847a96d879b6244cce9320508Bf0A61b,0,0,3,3.257696238,3.257696238
0xDF8Fc03e54F93e67CfEC067889a01Fb4AF6BAF8b,1058.363534,1.035914398,2,2.171797492,3.20771189
0x9Cc8493f835a3aad8346A8AA66F22d9457fd2Ce9,1054.375164,1.032010626,2,2.171797492,3.203808118
0x3787Eea0767fE73d272aD543651Ada3F4dad8279,3263.586343,3.194361838,0,0,3.194361838
0x3172aee5e0B47bB23e87db93327F58E06e6A73B6,1016.78307,0.995215905,2,2.171797492,3.167013397
0xafae1E9EcD3a355b93960402E875b886f718C55E,983.7772362,0.962910164,2,2.171797492,3.134707656
0xb26B4A4BBA425aC28224cFDd45B4Bd00C886cC33,3150.68796,3.083858163,0,0,3.083858163
0x5F8C61DDf6a4d971866c5923409293fc36A6041a,3146.393364,3.07965466,0,0,3.07965466
0x937Df4e3d6dB229A10ff0098ab3A1bCC40C33ea4,919.5046765,0.900000901,2,2.171797492,3.071798393
0x11f11DAFde2eD523CD935184dd28876cE52F1652,891.8492506,0.872932079,2,2.171797492,3.044729571
0x8e2F7D5aAAE5ABbD5052aCb74019b9b11cb74349,3078.094223,3.012804223,0,0,3.012804223
0xc15E011B8E117FbA8cC241C70950fC79f515AB3E,1952.77555,1.911354883,1,1.085898746,2.997253629
0xEc503C9FAC9ccc823ab7F7cebe8953d7ee4CC5AC,832.0103764,0.814362458,2,2.171797492,2.98615995
0xe02c707c40c9184a5BF6c3AB1ca2609F32989822,3026.046517,2.961860511,0,0,2.961860511
0xDd942254826C63E9B45748228DB7DfF54263Cd2B,2937.416793,2.875110727,0,0,2.875110727
0xD41213C320d05c0B6882EdF1021328939AA18be6,2916.863543,2.854993436,0,0,2.854993436
0x4C5d1029C2c64fC6477529d5A391cA667a514B4C,1795.068179,1.756992671,1,1.085898746,2.842891417
0xeDD0d71F2b7703E1642ea83d8A6f9790aCda1fdA,678.6207308,0.664226387,2,2.171797492,2.836023879
0x84820DE436C3ACc9412e43FFE571737113718269,670.1780233,0.655962759,2,2.171797492,2.827760251
0x0464349e7012a83C965D672E9eca3896A1260624,634.8048704,0.621339912,2,2.171797492,2.793137404
0x1C190aea1409aC9036ED45E829de2018002Ac3D7,631.9138372,0.618510201,2,2.171797492,2.790307693
0x4Cd3210Ce0E7AEF75eCFf5475B75034dc328B1d4,629.8530761,0.616493151,2,2.171797492,2.788290643
0x36eFd9914d30b16575429516bfFf0f196062DCe9,1709.678932,1.67341463,1,1.085898746,2.759313376
0x65f80893c4F177882281f654C386e058F8E10DF4,2802.036138,2.742601655,0,0,2.742601655
0xaC21Ba42297Bc030e730A5cDb0aDC962DA149691,1672.74045,1.637259657,1,1.085898746,2.723158403
0xA709f9904a4E3cF50816609834175446C2246577,2770.654261,2.711885425,0,0,2.711885425
0x8bA89f1c8e3D7543E1D74a82e0388373F28C36bA,518.8161404,0.50781144,2,2.171797492,2.679608932
0xF981a33484E26Cab32963AA37618c4440Abf67cf,1611.114105,1.576940479,1,1.085898746,2.662839225
0x04E60C358Da4d51DB8c7be369B94039Af465AdFf,497.5777032,0.487023495,2,2.171797492,2.658820987
0xb1F56a37738C16D150C9Aaa5441f056e65f4fBD6,497.5611799,0.487007322,2,2.171797492,2.658804814
0x482d63381DeD49C5374C346F38fcb9cD27B5D2Ba,473.7105772,0.463662619,2,2.171797492,2.635460111
0x18C6A47AcA1c6a237e53eD2fc3a8fB392c97169b,469.7901505,0.459825349,2,2.171797492,2.631622841
0x518a8463FFFf4435431d889E507Fa1a9E1c34502,461.849535,0.452053163,2,2.171797492,2.623850655
0x5c2B7B4f17cC5172E66bF62BFc02e63Ef8C36f56,1546.210226,1.513413288,1,1.085898746,2.599312034
0xE1bCD0f5c6c855ee3452B38E16FeD0b7Cb0CC507,412.4545324,0.403705887,2,2.171797492,2.575503378
0xb19BC46C52A1352A071fe2389503B6FE1ABD50Ff,408.7254145,0.400055868,2,2.171797492,2.571853359
0x4E90A671bE25dc57EaA83391F2F60eF0e6c3c1f8,1460.222992,1.429249944,1,1.085898746,2.51514869
0xf5Fe364D18F4a5A53BADCe9a046ba74cfC97f6Fb,349.9991375,0.342575244,2,2.171797492,2.514372736
0x157DD18CF70815dF7c25948ced9760aA61f6DF17,2497.890878,2.444907674,0,0,2.444907674
0x9098B23Ed9cc4cA858B642af81442E9E591Ff073,2497.871171,2.444888385,0,0,2.444888385
0xe5Ae5AAc9A19Ec43aBdd161e95640A1cc12aE348,2486.030613,2.433298979,0,0,2.433298979
0xaa1158b6bf42C03cA787F71A2f0CbEfBaf98Bb86,1373.780252,1.344640757,1,1.085898746,2.430539503
0x697203445B51cc43664EeB8D87dB3117425b3F52,249.5349793,0.244242049,2,2.171797492,2.416039541
0xf623146b3EE93BC86A626732fF177f8470ffE9cc,2418.637132,2.367334994,0,0,2.367334994
0x18829e507e072aF3697eD1A33a6d8D53a86f11a9,2405.922792,2.354890339,0,0,2.354890339
0x46D6d5a5C0cC589AbDDAd248835e608Bc6520a1f,2389.595098,2.338908975,0,0,2.338908975
0x56f820BC0bB5326C74b804CEbAA37C3EE7524f8E,166.8157475,0.163277389,2,2.171797492,2.335074881
0xBe9e265c78a22e31d6a41Fc2710D9590ED2d5a96,157.6846075,0.154339932,2,2.171797492,2.326137423
0x3b66bcA9b58ACb2e0894654f27EDC96fa1b6B0F1,145.4832962,0.142397424,2,2.171797492,2.314194916
0x62eD8ea00796e46fDf8E1f5F84fE51484BF3daEf,2356.229275,2.306250881,0,0,2.306250881
0x6877FdEAC0d0D5d61B4cA3BBd42501a2fF02c144,1244.335683,1.217941859,1,1.085898746,2.303840605
0x498A885D671Eb3c4D17dF8F868768e928B29cBDA,123.0440003,0.120434092,2,2.171797492,2.292231584
0x1279a8132C775edE3e738cc2A753fFe47d009353,119.636342,0.117098714,2,2.171797492,2.288896206
0x72f412C983d8bbFb8D3896E31B470a03c47DE953,110.7754494,0.108425772,2,2.171797492,2.280223264
0x5dA5F4c020f856aBdB168fd35c957D6006ba2edE,98.58485198,0.096493751,2,2.171797492,2.268291243
0xf0Ecf448C3817Bd9bfc2D0D0dC41Ef568367506B,98.52018581,0.096430457,2,2.171797492,2.268227949
0x9517DD3573A349AeCaba61b67fa22d74aB2E7460,98.47183134,0.096383128,2,2.171797492,2.26818062
0x1CBd483CDa3AeADCC668be6e1252B01Bf3824411,98.24695184,0.096163018,2,2.171797492,2.26796051
0x2D5f86cd294cA6c92189340EaEFf41fc63Dc66EF,2311.956028,2.262916721,0,0,2.262916721
0xaA99157856D8785C3A0BAB85F070766554A1d882,81.03434929,0.079315515,2,2.171797492,2.251113007
0xf85e13C32734eA54Ec31BE5C9b3E6ED0ae40cBad,66.68666323,0.065272161,2,2.171797492,2.237069653
0x90b29f03B7b35326d72c83E414F200FF8B204CcB,64.91357563,0.063536682,2,2.171797492,2.235334174
0xd41705a53272ac68AF2fb5E2be3469a3464500cc,61.20610773,0.059907854,2,2.171797492,2.231705346
0x515ba04D46CC1De60bd98AaC9f04f2E6E923A674,40.69256473,0.039829428,2,2.171797492,2.211626919
0x3D16451A4B73e778BFEC126025bA79716a17E32d,1150.000098,1.125607243,1,1.085898746,2.211505989
0x68Db64A8cC0AEA50b479BdD5Bc3B3Dd5E5821ed4,2259.20851,2.211288039,0,0,2.211288039
0x71A0Adb369DA76e300A9eC9f6e1ffcBa6e185182,2253.332642,2.205536806,0,0,2.205536806
0x0b788B9010252F7ec849E436ad94e8Bf0BA327b2,29.61749076,0.028989269,2,2.171797492,2.200786761
0x735DDe08A1D36939DA610CE5B7b9688db97234Bf,29.616551,0.028988349,2,2.171797492,2.200785841
0x15aE010DffeC19729A410B82d51337B385a96b95,27.44189789,0.026859823,2,2.171797492,2.198657315
0x80E7E06F096380DD0D3f9ceC4fDEcE370DB4CDbD,24.72399946,0.024199574,2,2.171797492,2.195997066
0x25955561740Ee18502B1A329a664C2Cd77B23e48,1131.325336,1.107328595,1,1.085898746,2.19322734
0xAf568b4ACaB91A8119994C69B86648271346796d,15.54602792,0.015216278,2,2.171797492,2.18701377
0x5CD4EF55C339ef01f79f494c0a568df90699Aa22,15.21222687,0.014889558,2,2.171797492,2.18668705
0x441599E98107aA7116F50C6dCF3CE6245e5F339E,4.924019461,0.004819575,2,2.171797492,2.176617067
0xc6B513084DCc71cC9814DC05Acba0001d17D7512,0.362142856,0.000354461,2,2.171797492,2.172151953
0x48A7BEA12A800957113662d27468fD1C9E8D42Aa,0,0,2,2.171797492,2.171797492
0xCF0398faD70f35fF434CAe043C5696bbf92B6baF,0,0,2,2.171797492,2.171797492
0x9319674B4532aCb79B45831D8f2380A80867a445,0,0,2,2.171797492,2.171797492
0xd6C35B96192e1BED03535ed9Cb7043292309910B,0,0,2,2.171797492,2.171797492
0x2F1eA6322C976925F5121674196a364c05A2Eec9,0,0,2,2.171797492,2.171797492
0x7aa7a54D58C8b2F2a8559301C880d3cEd10B7e55,0,0,2,2.171797492,2.171797492
0x8fF077D2A138C2f6Bd5De99D91BE50Ce4322f312,0,0,2,2.171797492,2.171797492
0x3FD60F2fE62BA9cA4816dB450fe8B2054a6A39B3,0,0,2,2.171797492,2.171797492
0x300010ded7B789Ab5764BB52ddE82edD6D29908d,0,0,2,2.171797492,2.171797492
0xa111ec0f48F2c4E99fEfa0A05E4F49f5d9d2871C,0,0,2,2.171797492,2.171797492
0xe4174066e7dE8D09F9E661EB03D9d4A632e896b5,0,0,2,2.171797492,2.171797492
0xF873B307D6e816C1aeb29412d67F6bDF663b2fA8,0,0,2,2.171797492,2.171797492
0xFBD079d71e751A431c3015c950812d8cD150ac99,0,0,2,2.171797492,2.171797492
0x72Da31304a7245195f4f4cB3bd7607e08fF9648B,0,0,2,2.171797492,2.171797492
0x73c65A848607560345d363848a94862cdD26a3d4,0,0,2,2.171797492,2.171797492
0xb97F6ED66997A55F4965a0Feb7f24Ba73a6A94aB,0,0,2,2.171797492,2.171797492
0x2b4aC053Dd77071069a773f5029b6bE396Ba49E9,0,0,2,2.171797492,2.171797492
0x5B71ab89a74Eb8515585bf100A69BcF12F9eaA3b,0,0,2,2.171797492,2.171797492
0x7784981924567c0AA2c0c3e17ce9b1eE309E5701,0,0,2,2.171797492,2.171797492
0x33E580CEe928D83a61B98905a1F9bE68eA6279B8,0,0,2,2.171797492,2.171797492
0x1035fEE7621a4a902D75094aBd2E378e64B4b6cE,0,0,2,2.171797492,2.171797492
0xbfD82bD44b3DF57B26e29770D0c8f1690f1c49F1,0,0,2,2.171797492,2.171797492
0x4DDcDC7404233772A8887fA89bfB4ae41B47a087,0,0,2,2.171797492,2.171797492
0xC44F63485Ed5A23FbEEaE300adCA6a08A506aEF1,0,0,2,2.171797492,2.171797492
0x6C522c94c3f5b213Ccf3298e03D5C947b760a2cB,0,0,2,2.171797492,2.171797492
0x31849CbcD3Ab8835455296CCDf77AD78AF99196e,2199.709449,2.153051024,0,0,2.153051024
0xedfb6Cd3069fe177C1cBe63C066Cae12D754d124,1069.34037,1.046658403,1,1.085898746,2.132557149
0xc81c14281aa00864EcAdBc3768fB08EDC9817B21,2150.079622,2.104473904,0,0,2.104473904
0xDDf86597aFF5c826643BCed8eF0b84b10a2847aB,1026.981311,1.00519783,1,1.085898746,2.091096576
0x8728a49fE293A20345826493D9a82Bc9CF1953af,1025.572344,1.003818748,1,1.085898746,2.089717494
0x41Ade9A5803B4676917411Dbb439D357965dBf46,2127.733397,2.082601669,0,0,2.082601669
0x20C0c6dD1a90B2D27C7d6e911579BDAd94ccb087,2126.112184,2.081014844,0,0,2.081014844
0x10dF55eE5D2977F952f3f264b9e8218D699b36b1,2124.176606,2.079120322,0,0,2.079120322
0x947ebecd725e07baC225363F328De957AA5819b3,2107.691,2.062984395,0,0,2.062984395
0x262336fd3Eda533826Aa4c92C9f23563f9F90693,2050.81437,2.007314185,0,0,2.007314185
0x0FA9F57A333A1AeD3C13be77938C69aD43B3e203,906.1402124,0.886919913,1,1.085898746,1.972818659
0xBb46A8ee4315a37C56AEcE45783045722dFD72a7,1992.884401,1.950612979,0,0,1.950612979
0x65C2433Db1FB9e6EAb8be06460D599B3AB645D58,1942.789634,1.90158078,0,0,1.90158078
0x30031Dbdd76d548FEeB331Ad5bFCDAaEd3c4Af08,819.9165144,0.802525121,1,1.085898746,1.888423867
0x6c3F5990C0B31e17fC5C9f728819EAc14D6f3926,788.4872458,0.771762504,1,1.085898746,1.85766125
0x4572581Fc62D4477B9E11bb65eA8a1c306CbBa3D,755.9910713,0.739955611,1,1.085898746,1.825854357
0x473dbE59980321022F4487b49D96bdAc43cee78F,1852.002135,1.812718991,0,0,1.812718991
0xE1e92C34B4a26e95da314D818b5D904eFB3961bD,741.628322,0.725897513,1,1.085898746,1.811796259
0x0998460853aBFa4D8ef6F2591AabeAE4D060Fb93,1843.845698,1.804735562,0,0,1.804735562
0xdeba9a360C9da03e5Fb30D617b6d28426E3c7Fc6,730.3955563,0.714903007,1,1.085898746,1.800801753
0xD390Fc3C23AB8C8bD20416F1ABcaac05637AC501,1832.466088,1.793597327,0,0,1.793597327
0x9702235d4999201f3Ab13226232942593E84B576,711.0374904,0.695955549,1,1.085898746,1.781854295
0x178379B4BbA3B5ACab18BEbb9E03abBd899827F8,693.8705884,0.679152777,1,1.085898746,1.765051523
0x93DaC818e6f587852B9827350E69833f3069F692,679.6080032,0.665192718,1,1.085898746,1.751091464
0xad6034C145530682eD7643478b6678e2E2bBaad6,642.854067,0.629218376,1,1.085898746,1.715117122
0xfbe011E5C3A81d5E00888B7705FbfDDBC6B7A17B,638.7356192,0.625187285,1,1.085898746,1.711086031
0x62B5c94aF16F8b5b53BEd8DA61ecB5Ba41C14931,633.988666,0.620541021,1,1.085898746,1.706439767
0x3E35fAAE5FB365cad9fA38e54784B98567A6d765,625.1667186,0.611906197,1,1.085898746,1.697804943
0x1AF8AF5ab89536BDeC74F51676ae24fA7E70C21b,1731.482077,1.694755305,0,0,1.694755305
0x6d96f02af1b8701E831A05AB273B75C6E2F02D1d,1720.961448,1.684457831,0,0,1.684457831
0x7a1979A89c39E64b4c2dc6fd87f4f719Ae96a0ec,607.1754211,0.594296516,1,1.085898746,1.680195262
0xAF51e6E946263e1d7B474073ee64EA0c5Bc01dA9,585.5160453,0.573096561,1,1.085898746,1.658995307
0xA9bEA5C0C25E4D02d56CBFE9A7564c3CcF599617,579.7802067,0.567482386,1,1.085898746,1.653381132
0xbed58fA67Bd966A40460b42f065DccCb0fD4fE4f,573.8510802,0.561679024,1,1.085898746,1.64757777
0xC83d2035094E05D7a83BeA5f92480aBB3577228B,1683.006289,1.647307745,0,0,1.647307745
0xB2eAd8BB7446cC130C3c515fae31c1865eD66AAF,562.9976739,0.551055831,1,1.085898746,1.636954577
0x9b328488a8f0fa20628bb959769F0BA78de06466,1670.492703,1.635059587,0,0,1.635059587
0xbE1505483148122424cD67AA7F956362Ee5e3F47,1666.76017,1.631406226,0,0,1.631406226
0x82E9B5B3F64b424d00e554fD1CCD24D7e62B22Db,555.8476734,0.54405749,1,1.085898746,1.629956236
0x0AE57350662045c32B34f3b1E70C36E4EF1502E2,548.6587232,0.537021026,1,1.085898746,1.622919772
0x0538b3956381B560Ed18a99F7887aDD3A4Dc478D,1656.721829,1.62158081,0,0,1.62158081
0xA5ba6Ae9CDF56761be100a33DE63363660ef744A,544.6010008,0.533049373,1,1.085898746,1.618948119
0xde46215e67d35972f4C880D59969DD08a4c9fA28,521.0472088,0.509995185,1,1.085898746,1.59589393
0xF79C329A2EB7e98E58a24178777b72Eb64306298,1630.147404,1.59557006,0,0,1.59557006
0xf5ED909Ff51045A4c1a8fc194809108a6F33d656,519.1559591,0.508144051,1,1.085898746,1.594042796
0x3ab0CF7768611993838dc0DeBc60fceEE6Ce8aea,1622.612007,1.588194498,0,0,1.588194498
0x9e4a0E99FE1A1aB62bf6917037B25742fAd59158,500.9736093,0.49034737,1,1.085898746,1.576246116
0x605572243c30Af7493707C9c8E8aA2Ee25537e9A,1609.380782,1.575243922,0,0,1.575243922
0xB728311c5557f82050CDa1bbE98DfF6595BE969a,1595.746219,1.561898565,0,0,1.561898565
0xe023d9eaD98a431A88E913629599884839cDF92f,480.4142695,0.470224118,1,1.085898746,1.556122864
0xb910119F8B1838A95F9fbcF575E51e1E72469517,1581.713322,1.548163322,0,0,1.548163322
0x680800F9e4A4bf3D61856beB12F58f0f62c99257,1558.626415,1.525566115,0,0,1.525566115
0xd54099EFee4180C868FaeA08F98B8bFb4730238F,1549.906547,1.517031206,0,0,1.517031206
0x2b62Cb060e78500B482a02aCc7a111b62d46E5A9,1535.933389,1.503354435,0,0,1.503354435
0xFCEE120094854fBfdc98cE8a80b8057BDEb928a7,416.8058737,0.407964931,1,1.085898746,1.493863677
0x6B2D4ac2655c55712340d071d9Bb030eB293e3E1,1522.847619,1.490546229,0,0,1.490546229
0x5642111A57c82f2f50716C397efF0eefC25a2501,1509.091337,1.477081734,0,0,1.477081734
0xfE3f16B1cB7CE908B5386F6643a691526d2a0A84,394.6660072,0.386294677,1,1.085898746,1.472193423
0x43edCBE5be576B5FdAC57e3ab552B36a256bCBA7,385.9750501,0.377788065,1,1.085898746,1.463686811
0xe3dFF97E14F3a55228ED2F614114bf6b27a7677b,1478.166188,1.446812544,0,0,1.446812544
0x38048aF4da7d79d2b553836a6d4950d0AC4B60f7,1477.767591,1.446422402,0,0,1.446422402
0x30318A14f57F8fBa0339Ad0A7717E4483429EA4b,1467.133008,1.436013391,0,0,1.436013391
0x6C78583d25A1bb5C39A87c7BDe2cCC82870277A4,1465.792441,1.434701259,0,0,1.434701259
0x005f16f017aA933bb41965b52848cEb8ee48b171,1447.217693,1.416520503,0,0,1.416520503
0x3FA9db8d720679E8e5213f6C5D88faB766058e20,1441.429723,1.410855303,0,0,1.410855303
0xd6715f048B7812F6fcFd04a84CcE9F391968e705,329.8438072,0.322847432,1,1.085898746,1.408746178
0xcBeF46a7Cbe1f46a94ab77501EAa32596Ab3c538,323.1954176,0.316340063,1,1.085898746,1.402238809
0xc9c026d92314aaA032cf493DB1058B143DBf9AFF,320.4856889,0.31368781,1,1.085898746,1.399586556
0x995b14DAdC423C93C816D3A96d392A0a3F203304,303.7548297,0.297311832,1,1.085898746,1.383210578
0x3BaC1185Ce631D2AfF051C4894BeAf4071be1993,296.1579324,0.289876074,1,1.085898746,1.37577482
0x98289029B0d4bB73Ead9Eb1A3300eD724Fcf6779,283.8080052,0.277788104,1,1.085898746,1.36368685
0x11CDb878196AacE05362e7CaA01dE4Ac1D039edC,280.7791388,0.274823483,1,1.085898746,1.360722229
0xdE312Cc0910EB6b6a30e9Ee0c9C4A08c40CD2265,279.1229144,0.273202389,1,1.085898746,1.359101135
