token_type,token_address,receiver,amount,id
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x2f2B6FcD1050eF4f406f314897D08dF1c327DAb6,64.60149118,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x62C239F8f0999De6BBee0704bc888bE30A248C0A,58.9357108,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x07A009e9E98649Bff954cf3032ceB3E21E020f49,55.74517934,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xc0719b1040f7f8e904A6509F99335656C1d881eD,55.21690293,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xf2B9ec5724dC97362A53907c0b4cc0AA72369e63,52.28188584,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x5e672Fe3264aB1947177AAca2aDD08a537c31c75,51.55760506,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xca4aD39F872E89Ef23eABd5716363Fc22513E147,50.90063452,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xa33Aa58FD2795eA89a84C19CACDad50915194980,49.95134231,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xdb9d281C3D29bAa9587f5dAC99DD982156913913,49.69794471,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x0c1fD8441C36b288eC0F77E12cA8bA27a27b28bF,49.4146981,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xC76b85Cd226518DAF2027081dEfF2Eac4Cc91a00,48.00943312,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x02AEe0CE756fa0157294Ff3Ff48c1Dd02ADCCF04,47.81106958,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x79bF225FBfd40f78B1878A6d1EeC1Bb03dF92AeB,47.77954482,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x0Bb75bEf057da63a0ae4B25fe9aDaFd35cd92B87,47.0442997,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xc0893fA01108f50fa2A04e2ccEE815376EC56233,44.82486973,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x0BAD4eBfF09CEd8dFffC2D99eA04108E1AfAb8b2,43.52238562,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x0628C084F4b72c1297e96C7005F309ae89F982A6,43.43594984,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xdf631777df4DebcBcd647e85bdcB868b43663BA0,41.4435323,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xF1E34bdc4D2316f27a5A61E2d5679292Faf67A4f,40.45634955,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xbbA31530Cd8e112be845da468B72fbbFE739387A,39.29305164,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x1163E75d2bf3E0ffDB3602FBe0aBA099D5c20e3c,39.28510239,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xC68C8452be34032ab999787796AE0fAaf071e054,39.09235485,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x99655CA16C742b46A4a05AFAf0f7798C336Fd279,39.06859619,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xCeeC48581B3145a575508719f45da07dc57fA7ce,38.25332416,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x2957dFa6C3CD17810E6F77Fd9b14aF1F27fdACc5,38.09240875,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x5d5D7CA38EB488F49DD700c786a1b7Baa31b4486,35.73518004,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x76A5Df896413F3B566d07da5AF44326C0f54a25b,35.73037397,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xe5465CEd137EcF8c80bBf7A1e2f2bf457a12A466,35.43684106,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xe7ef5F4803E85f91871Bc8f4a609b954F2112ac9,34.46314776,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x7af4922fc22037D573e889201bE7C38E42f22220,33.80127104,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x3C25AE7daE49b3c24439549928BfC1DF60A0aD20,33.66286112,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x66ab6A57322aC5FD7026662675Db0E83307e025E,33.66286112,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x33f844352144a9DDd91542b0adCD8Ba0dD142e93,32.8661096,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x4177a5c0E2369F6830A4c3825aFc8fB3Dd47790D,32.62586802,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xbD6F5BdC401AB1Ca811e40755f4A2ddAd75cE2cc,31.49106363,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x985116F8C174fE13325D36685424d1796cC11f51,31.25370951,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x93468aDecDcCD18131ce1fd8cAEed68fB3de43e7,30.40516489,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xaE74D4Af5310170f8B2c0227B0C8CA70c8E2C78F,28.23336739,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xd07f70Dd326A34a00961139458d86c6A30FcdCA5,26.81893384,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x7264E14a050fE6A383C654448FCc84d7A4b9eC94,25.33741376,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x9fBa5259A1a4654212849E87CFdf5B28d5bbcB5e,25.10478629,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x6D33ECD723155522d597682Df1f0Ac10e7D7D9ed,24.97567116,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x8B9F39b3c76AaB744BCee37cC56782bAC8eb5FFb,24.68687174,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xbb7F88d4230e817C38B5f2c2c4eE30eF796e12bc,24.49391635,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x5039E2936ec2a588CaD92E4EDCf41a1D3a443186,24.24270007,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x22CAb81E0FEe2bad5b015DbBEB6A374A1B8738de,24.02161349,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x763c823E2bdd66538C85736B1784031Fa4d993F6,23.89468218,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xd553294B42bdFEb49D8f5A64E8B2D3A65fc673A9,23.88977241,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x10e11E6443904faF15cdb944f3E99C321Ccc6199,23.81173839,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xa532F169ceE0e551D4Da641031Ac78fd85461035,23.14066292,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x3cb76EC20b4f7C1871696520eCC50e44be7244c5,22.97956064,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x34EC9c1D89cE8Afa701D079FD908FcA95f49667a,21.67907551,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xD2eeFF73117C86c14F11A6052620848F8dD6E0c8,21.58220942,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xAAE96b3720d3499cA3B40C55ef16f34D7fCfa06D,21.19582471,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x472d7E705f3baa44f82bFF5B397330015d810828,20.6320762,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xd1ccaB6B1F4606d80106B52a4415985ab78CbB93,20.27445024,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x6186290B28D511bFF971631c916244A9fC539cfE,19.86832836,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xB3e2A7b1295d9EE03e1f300DfCCaab2ecd47ee53,19.83282371,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xcCc3cE05B1D1B4E4A72e2052b98B1de8E60593E8,19.80177995,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xb2ac25160796b5e384EdC1Fd8f4479A020C1B53C,19.57581979,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xDd60673f74E90801aFe2Fc7B0E28647f5D3D6764,19.54617743,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x9080196182F77B89BB5B0EeE3Ddb48cFA716c4c3,19.54617743,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xBDc7a955505e20410061744f556f6dEC761Bfb8f,19.14118341,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x1915fd19E19858f815C924Df8D2d6e7065f1e547,18.87949238,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x4A32007040567190BeD4fa6Ff3f5A03C0d47C9D7,18.80462154,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x3CF4E2F525C3e755c4aae97846379Ef703252288,18.73755603,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xa05f67c36cb5fE19Aca3fDb8b4671F4b2d46E421,18.58676407,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x1A760e3A431c8B9C075eD1280C8835a1a0F1651b,18.54165717,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x9ff84B91998dF96A6587DB8dDe8D4E47518107d6,18.51308964,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xbba2379F5cc9A2f248C5Cf18aD72379AE2478F42,18.46027868,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x60523Cd3F5CF0061C6f042545371Fa6ff8cD397B,18.24072096,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x5C5A4AE893c4232A050b01a84E193e107Dd80CA2,17.37437993,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x20eC02894D748C59c01B6bF08FE283D7bB75A5d2,17.37437993,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x08f214ECD776cc89f89A65c2Daa62A3aB5191A2E,17.01042717,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x64dF7AF696e0977771a0E1e1B1a8dD22DED3Cf4b,16.96741827,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x4eb172821B5bC013269c4F6f6204F092D44197EC,15.90828548,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xAb2e11C99D8830D5d9B2494A565c974595e39eef,15.88663469,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xF7B10D603907658F690Da534E9b7dbC4dAB3E2D6,15.7375319,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x4bd69A8Ceb37b52Aa03dF9eE80A58f94d6A1fB33,15.56951939,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x30AF6Bcfd680f01Df88bf267aF097bd84eF7e0c5,15.24141324,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x5317Ef9170f26112FBA458958889C15Af78dfCf7,15.20258251,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xe4DC3F7998165ba167f97a72CAddD2D8EE1c7FFB,15.20258244,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x74d429B653748a56cB33531b26808b6D153670FD,15.20258244,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x77427023E70Cafd983dABaF3488D8D83ECB15b96,15.20258244,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x101aDDC07D63a6B35B199153252168aB9889Dca1,14.99436103,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x1c9674667D8468204452c52D610a0883E97C22aD,14.57795418,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x505d867c40931Bf56393F23CFA766fff8FA406e3,14.15636165,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xDe34393312C0C1e97e404d18A04580E9610e063C,14.1166837,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xD52A4333Bd8cc9AB3C77Df19DeD4900b7849A07d,13.98236479,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x547c0dbd2FC303c8e97475Ec072A58DE60EC134a,13.54013541,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xa8bd174385B14F880F8b7F06894Cc1bF265Db32e,13.46543062,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xE21428de432217B6939b46ec02D218E87F96a1c2,13.33847774,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x43FF4C088df0A425d1a519D3030A1a3DFff05CfD,13.03078495,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xb74125Df13CB9194D93d8b62e0DB30352f2B8001,13.01989206,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x6fcf9D80e2b597F4B3FA764b5626F573a9Fc93D3,12.75000146,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xe17686193c98482347e3E2E754b9fd857dA37a86,12.72385799,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x0c9e1ec8Db2132eF656b250b6AeceaD3D0313b08,12.61886371,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xC4fe12630fEffDb5Ee72eDdCBBB43b595407442F,12.54971255,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xaa44cAc4777DcB5019160A96Fbf05a39b41edD15,12.00033959,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xae80DcF8109e2774d38884ece6c11191c7a1c583,11.94488621,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x8565faab405b06936014C8b6bD5Ab60376Cc051B,11.90125119,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xCC1e0A566dbd10869c071c811aBa436357858f05,11.85806066,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xaB9786A5e330B50e44579132b8A3Cf7C1c3A9517,11.78646478,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xE7793581460b2c5C088Ae0D6465DB6fCD33F3E43,11.69764992,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x24970b51dd29DC2Dfa264Cd51C41998C68E3D7E6,11.58617157,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x956F1CE3ff2ea59A8b41DF83Ce9F85ED59D73F92,11.22770028,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xCe9332f4d44e9Efccc64f88C9bD23E288c0ae5a2,11.22045215,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x5477729b43A0A9beA8c41367C62e7864123B57d8,11.06040029,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xCC6a751a0E644b445984D74f176E9bABF46B2a97,10.98264917,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xB27f6Df486ef5dEE2e3A4DC4f257DD63E5A5e371,10.96188453,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xbb899870561D48e823DdfACFFa201dc20214a530,10.87332493,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x99F6d5197004FFe49e7b3C627EAd81CDc3A74283,10.85898746,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x59bdFB381CA2080D0D042903e776D3DCb548050A,10.67145216,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x934dff4d5e1a5138D9863F38ab959b07046Dba45,10.63917221,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x002d2715b179d0DB3e17cC28317A98F2F65E6884,10.38531317,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x1d4ddCB0E96d99f417919Bc9c94b8348Dc837A32,10.25589105,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xBf3FA037a65A6816623BB7fbf836E3540cd857AA,10.21529801,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x071D217637b6322a7faaC6895a9EB00e529D3424,10.00503619,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x59E5fe3a536d2fa69614E0A0692F5C6e3D6dCbfc,9.815393676,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xd4e42e41FCa01464d36a44ACAb98D2aA1447e8f4,9.773088801,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xc875257696e55923baec761f9210502E192fE1a4,9.773088713,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x8f9bE4310f9AbB0E5843Cc6363908C9B01dfeB3F,9.757966685,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x88512CfC901ADB8E17a143310700d6C4BF036F6a,9.674867628,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xc2f792e08197A582291Add1413692E8235A3b639,9.539282518,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x0b3CEf9F913f4F08bba1ED0FD5BA892C0FeC5617,9.414390977,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x260EDfEa92898A3C918A80212e937e6033F8489E,9.258179319,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x8C9F3175d8aa227ecCdBc21B95bC5fA328006A0f,9.090967389,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x6c8E15EC8e35b6ffb246d60AbcA2Ba81d4e247F4,9.068624401,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x61477Eaa5E33400acC353390Ca001Be0Eb706eb4,8.982808299,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xc7a00B2635339d1C4EB7A22AC73f53b7a9bD0613,8.962558446,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x5e5FFEf1103717f17a9A155D0c7646EC5e16551E,8.931232543,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x172d7a92660006eBecb125c712FA0Fe9dd53e106,8.785014863,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xE4E98E007e5A4A5a73a4BA2254efEaaE131CbC04,8.699271673,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xae5b56ca47E84b6c749E0454680C4161B9DA9790,8.687189967,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x3d856ae467561f78Cfe32318D9DD3f89957EfeEB,8.687189967,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x50f461F471e7dCe973e27f0e319eBe868135D764,8.687189967,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x8B200F4c81c54d9014B4cDA3F16501069FA20Ab9,8.687189967,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x577182E41158Ba340fd4934aD1Fc24b011934A64,8.17729784,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x973efE3a49AA9257e2a5f1e7e866DF7e5ee96d8E,8.121886844,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x7b0B5fbb7B5CA042D82128F66965bfD185Ac30DC,8.06586383,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x70C9666B338795DdAb8f4bd67F580B1D9234b8Dc,7.974895647,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xC61b244fA2B83eFe9EF91dA7390CA5FC1cbb35B1,7.92652657,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xa59e113fbef3B4129bAef6b5355dFf683851aFA7,7.925368695,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xCc58AccACd0db8010e4c8A20BA49D2DC9d4D7f59,7.921644457,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x4dAE5b5bf3dC068BDFEC47b8B402AFf28fe6707F,7.844124466,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x5547e568705ed69440b499a2e0EB769c956FCE01,7.753619486,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x636bFC1dAde24c7E60E5807795E4534D42cb5803,7.747676078,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x92b051204816DC4fbA7AC1A68a2cf319A9a387CB,7.697731384,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xd32f222283D295f93664B11faAC967e6826b635f,7.69585596,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xaFa59C65e2965B6A0f4d7780CeEb4a8ed30786d4,7.667357213,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x8f2E458791069494eaf3789A1eD8e0B69dBe8dbb,7.648247571,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x92fAB452E2F14C7730f79031906E06326c916946,7.633104171,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xdc17637f3399C3Ad21bE1Cef13ac5380363878dC,7.622481206,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x7bB85b553c04cF2dFCBbDac998eA3621e17236c3,7.609856735,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x7953bB4AFA683C36396Bee7Dd7d3647cF640B0d2,7.601291222,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x5551fA79F15CA4592A3950372fD3d4EE8be7b5CC,7.601291222,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x0Bd93eb28097CC848649D8d4Cb429536fC448b30,7.480210039,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x1B3c00A967aA935100342eCdf38198E21De1a1CF,7.431821971,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x6B3bE6C88C8875168c694e57E62d1dE554Ee6902,7.323805373,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x4e46cd691B0A159FBE5e2D08a3951a324e2fb4C0,7.169865179,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x25758104dFBb2bEE209Ca989b2136881Fb5648D5,7.110676046,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x7909759B82EB27aB3Cc886C5f3fCE3A72a565b39,7.104753515,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x46077ac2F9F1c76C075b5964e4dCC02ef441c8eb,6.996787533,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x9F533Eec49dc2DBbf495F1cD687c2536d424bE07,6.979919458,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x6c32AE11056885Ee17a57EEA1ca0A1D1387585B1,6.899547265,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x98De69Fc87790bF9679e5B781a03e6821F3d2F75,6.795209488,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x3c0CDBa6547D1D3f36F9b8ee47809b4B0790ec9E,6.727711317,
