token_type,token_address,receiver,amount,id
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x0628C084F4b72c1297e96C7005F309ae89F982A6,57.76379979,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xdb9d281C3D29bAa9587f5dAC99DD982156913913,56.20300962,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x0c1fD8441C36b288eC0F77E12cA8bA27a27b28bF,55.88133588,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xca4aD39F872E89Ef23eABd5716363Fc22513E147,52.58574358,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x07A009e9E98649Bff954cf3032ceB3E21E020f49,50.97293497,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x2c123fc5C27888571CD525e8ae9b0c5ff848386D,46.98815103,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xa33Aa58FD2795eA89a84C19CACDad50915194980,45.8126688,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x0BAD4eBfF09CEd8dFffC2D99eA04108E1AfAb8b2,45.3929693,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xF1E34bdc4D2316f27a5A61E2d5679292Faf67A4f,44.46311983,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x79bF225FBfd40f78B1878A6d1EeC1Bb03dF92AeB,43.82081363,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x0Bb75bEf057da63a0ae4B25fe9aDaFd35cd92B87,43.22311169,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x2957dFa6C3CD17810E6F77Fd9b14aF1F27fdACc5,42.54840591,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xc0893fA01108f50fa2A04e2ccEE815376EC56233,41.17716191,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x02AEe0CE756fa0157294Ff3Ff48c1Dd02ADCCF04,40.94651845,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x1163E75d2bf3E0ffDB3602FBe0aBA099D5c20e3c,40.32800973,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xdf631777df4DebcBcd647e85bdcB868b43663BA0,40.04075067,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xD98695E2FCE07e908c9F523387b1b1f8Eb9d41EC,39.8371033,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x76A5Df896413F3B566d07da5AF44326C0f54a25b,38.74728787,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xbbA31530Cd8e112be845da468B72fbbFE739387A,38.67308558,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x5d5D7CA38EB488F49DD700c786a1b7Baa31b4486,38.62694873,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x4177a5c0E2369F6830A4c3825aFc8fB3Dd47790D,37.15458269,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x7af4922fc22037D573e889201bE7C38E42f22220,36.04933452,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xC68C8452be34032ab999787796AE0fAaf071e054,35.85339297,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xCeeC48581B3145a575508719f45da07dc57fA7ce,35.61240815,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x62C239F8f0999De6BBee0704bc888bE30A248C0A,33.49522294,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xd553294B42bdFEb49D8f5A64E8B2D3A65fc673A9,32.86561022,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xe1adF48dFe386515e717977D0a30F01af289Ee30,31.97739268,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x3C25AE7daE49b3c24439549928BfC1DF60A0aD20,30.87375506,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x66ab6A57322aC5FD7026662675Db0E83307e025E,30.87375506,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xa532F169ceE0e551D4Da641031Ac78fd85461035,30.38726043,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x3cb76EC20b4f7C1871696520eCC50e44be7244c5,30.36091574,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x8B9F39b3c76AaB744BCee37cC56782bAC8eb5FFb,29.75864228,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x6fcf9D80e2b597F4B3FA764b5626F573a9Fc93D3,29.24384557,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x9fBa5259A1a4654212849E87CFdf5B28d5bbcB5e,28.51066991,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x93468aDecDcCD18131ce1fd8cAEed68fB3de43e7,27.88597231,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x22CAb81E0FEe2bad5b015DbBEB6A374A1B8738de,27.88597231,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xaE74D4Af5310170f8B2c0227B0C8CA70c8E2C78F,25.89411715,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xd07f70Dd326A34a00961139458d86c6A30FcdCA5,25.71154086,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x4A32007040567190BeD4fa6Ff3f5A03C0d47C9D7,25.50998322,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xe7ef5F4803E85f91871Bc8f4a609b954F2112ac9,24.9695186,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xe17686193c98482347e3E2E754b9fd857dA37a86,24.92081726,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x10e11E6443904faF15cdb944f3E99C321Ccc6199,24.80660453,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xD2eeFF73117C86c14F11A6052620848F8dD6E0c8,24.26124064,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x5039E2936ec2a588CaD92E4EDCf41a1D3a443186,24.23355246,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xd1ccaB6B1F4606d80106B52a4415985ab78CbB93,23.65105807,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x6D33ECD723155522d597682Df1f0Ac10e7D7D9ed,22.9063344,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xcCc3cE05B1D1B4E4A72e2052b98B1de8E60593E8,22.25093071,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x38798bfB6016beEeae2b12ed1f7bA2c9bb49334f,21.91040688,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x34EC9c1D89cE8Afa701D079FD908FcA95f49667a,21.81475261,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x3CF4E2F525C3e755c4aae97846379Ef703252288,21.2796185,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xb2ac25160796b5e384EdC1Fd8f4479A020C1B53C,21.03191858,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xd4e42e41FCa01464d36a44ACAb98D2aA1447e8f4,20.91447933,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xAAE96b3720d3499cA3B40C55ef16f34D7fCfa06D,20.15167447,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xBDc7a955505e20410061744f556f6dEC761Bfb8f,19.51192599,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x08f214ECD776cc89f89A65c2Daa62A3aB5191A2E,19.3133158,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x6186290B28D511bFF971631c916244A9fC539cfE,19.24171845,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xa915023B3eD1e00E078789e63de079b4D6dCc348,17.92780812,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x472d7E705f3baa44f82bFF5B397330015d810828,17.92669651,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x7264E14a050fE6A383C654448FCc84d7A4b9eC94,17.92669649,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xDd60673f74E90801aFe2Fc7B0E28647f5D3D6764,17.92669649,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x3c2262255793f2b4629F7b9A2D57cE78f7842A8d,17.92669649,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xCc58AccACd0db8010e4c8A20BA49D2DC9d4D7f59,17.75604527,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xF7B10D603907658F690Da534E9b7dbC4dAB3E2D6,17.60594271,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xaa44cAc4777DcB5019160A96Fbf05a39b41edD15,17.13751352,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x8c904FacfcC37c5c9d09f014e4b657342524F1e4,17.08490574,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xbba2379F5cc9A2f248C5Cf18aD72379AE2478F42,16.9307689,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x9080196182F77B89BB5B0EeE3Ddb48cFA716c4c3,16.9307689,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x20eC02894D748C59c01B6bF08FE283D7bB75A5d2,16.9307689,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xfbb073e09D84970d1eFe099aBBE9E626f8FF7024,16.77426493,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x1c9674667D8468204452c52D610a0883E97C22aD,16.55569718,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x60523Cd3F5CF0061C6f042545371Fa6ff8cD397B,16.16007986,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x25758104dFBb2bEE209Ca989b2136881Fb5648D5,15.99216271,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x5C5A4AE893c4232A050b01a84E193e107Dd80CA2,15.93484132,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x64dF7AF696e0977771a0E1e1B1a8dD22DED3Cf4b,15.23463252,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x4eb172821B5bC013269c4F6f6204F092D44197EC,15.13045492,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xb74125Df13CB9194D93d8b62e0DB30352f2B8001,14.54896644,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xD52A4333Bd8cc9AB3C77Df19DeD4900b7849A07d,14.49712947,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x0c9e1ec8Db2132eF656b250b6AeceaD3D0313b08,14.33082337,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x5317Ef9170f26112FBA458958889C15Af78dfCf7,13.94298623,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xe4DC3F7998165ba167f97a72CAddD2D8EE1c7FFB,13.94298616,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x74d429B653748a56cB33531b26808b6D153670FD,13.94298616,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xae79077D8d922d071797a7F8849430Fed488c005,13.94298616,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x77427023E70Cafd983dABaF3488D8D83ECB15b96,13.94298616,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x3d856ae467561f78Cfe32318D9DD3f89957EfeEB,13.94298616,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x8565faab405b06936014C8b6bD5Ab60376Cc051B,13.51585472,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xE21428de432217B6939b46ec02D218E87F96a1c2,13.47826251,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x748a9FB91ADE6d9CD48AB1D1AF6F4c27620B703C,13.41272016,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x505d867c40931Bf56393F23CFA766fff8FA406e3,13.01129688,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x6d7b212d1C91E735a2d0C3Cca20074c4285E8a44,13.00982879,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xaB9786A5e330B50e44579132b8A3Cf7C1c3A9517,13.00432086,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xDe34393312C0C1e97e404d18A04580E9610e063C,12.94705857,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x43FF4C088df0A425d1a519D3030A1a3DFff05CfD,12.94705857,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xCC1e0A566dbd10869c071c811aBa436357858f05,12.44755778,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xbb899870561D48e823DdfACFFa201dc20214a530,12.34847309,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xCC6a751a0E644b445984D74f176E9bABF46B2a97,12.23533752,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xE7793581460b2c5C088Ae0D6465DB6fCD33F3E43,12.22752451,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xa8bd174385B14F880F8b7F06894Cc1bF265Db32e,12.06678129,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x547c0dbd2FC303c8e97475Ec072A58DE60EC134a,12.0082387,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xA2a341a2b2955D8Bf1F3D434e0A3635Ba6301118,11.95113109,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x50f461F471e7dCe973e27f0e319eBe868135D764,11.95113099,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x636bFC1dAde24c7E60E5807795E4534D42cb5803,11.8496056,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x071D217637b6322a7faaC6895a9EB00e529D3424,11.71193972,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xB27f6Df486ef5dEE2e3A4DC4f257DD63E5A5e371,11.6522505,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xC4fe12630fEffDb5Ee72eDdCBBB43b595407442F,11.60396508,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xCe9332f4d44e9Efccc64f88C9bD23E288c0ae5a2,11.55623658,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x59bdFB381CA2080D0D042903e776D3DCb548050A,11.51099235,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xa05f67c36cb5fE19Aca3fDb8b4671F4b2d46E421,11.43418193,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x3c0CDBa6547D1D3f36F9b8ee47809b4B0790ec9E,11.34393651,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x956F1CE3ff2ea59A8b41DF83Ce9F85ED59D73F92,11.0898851,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x8f9bE4310f9AbB0E5843Cc6363908C9B01dfeB3F,11.08179787,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x88512CfC901ADB8E17a143310700d6C4BF036F6a,10.98742504,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xae80DcF8109e2774d38884ece6c11191c7a1c583,10.95520341,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x99F6d5197004FFe49e7b3C627EAd81CDc3A74283,10.95520341,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xc2f792e08197A582291Add1413692E8235A3b639,10.83344554,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x24970b51dd29DC2Dfa264Cd51C41998C68E3D7E6,10.78511461,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x0b3CEf9F913f4F08bba1ED0FD5BA892C0FeC5617,10.69161038,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x5aF9C58D53E462cA570191C5983dd44BCA3A3092,10.58655268,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x002d2715b179d0DB3e17cC28317A98F2F65E6884,10.52670889,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x8C9F3175d8aa227ecCdBc21B95bC5fA328006A0f,10.3394016,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xAb2e11C99D8830D5d9B2494A565c974595e39eef,10.2281141,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x5477729b43A0A9beA8c41367C62e7864123B57d8,10.18801367,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x934dff4d5e1a5138D9863F38ab959b07046Dba45,10.18415885,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xF24b73A328dF29cdde804aCF605B8722aD5030DA,10.12828511,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x6c8E15EC8e35b6ffb246d60AbcA2Ba81d4e247F4,10.06164332,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xe5465CEd137EcF8c80bBf7A1e2f2bf457a12A466,9.959923981,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xfe791B87F607AE6BE8449e64d393c91be46a1245,9.959275825,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x763c823E2bdd66538C85736B1784031Fa4d993F6,9.727539892,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x577182E41158Ba340fd4934aD1Fc24b011934A64,9.304578651,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x1d4ddCB0E96d99f417919Bc9c94b8348Dc837A32,9.304311096,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xaFa59C65e2965B6A0f4d7780CeEb4a8ed30786d4,9.211074804,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x59E5fe3a536d2fa69614E0A0692F5C6e3D6dCbfc,9.17992566,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x08268F537465997CbC39Fe58250e6d55ac5825Cc,8.963348243,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xc875257696e55923baec761f9210502E192fE1a4,8.963348243,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x5547e568705ed69440b499a2e0EB769c956FCE01,8.80552749,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xA709f9904a4E3cF50816609834175446C2246577,8.699278764,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xE4E98E007e5A4A5a73a4BA2254efEaaE131CbC04,8.455724387,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x61477Eaa5E33400acC353390Ca001Be0Eb706eb4,8.303144556,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x973efE3a49AA9257e2a5f1e7e866DF7e5ee96d8E,8.274590596,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x262336fd3Eda533826Aa4c92C9f23563f9F90693,8.255205381,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xf18EA5E93F44A5282a3FDF810F746a66158a443C,8.200441869,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x9705376153EB999dEF24630F56FE8af703b5Ad31,8.186292185,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x4e46cd691B0A159FBE5e2D08a3951a324e2fb4C0,8.14257716,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x172d7a92660006eBecb125c712FA0Fe9dd53e106,8.078517137,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xae5b56ca47E84b6c749E0454680C4161B9DA9790,7.96742066,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xb3749AB08c12aE8BcD95A5f11272927a2EBc36d5,7.96742066,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xc7a00B2635339d1C4EB7A22AC73f53b7a9bD0613,7.96742066,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x8B200F4c81c54d9014B4cDA3F16501069FA20Ab9,7.96742066,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xb0cE77b18b8663Baa0D6be63B7C5eE0bdF933001,7.96742066,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xC61b244fA2B83eFe9EF91dA7390CA5FC1cbb35B1,7.891884992,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x70C9666B338795DdAb8f4bd67F580B1D9234b8Dc,7.87036612,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xb4D502361a3c6f823EEb9A99Af09E110382206ee,7.869536631,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x9f32B5A3A6A21dF1671c74372F18415CB3FCaca2,7.787384181,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xd32f222283D295f93664B11faAC967e6826b635f,7.624987837,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x45F055553Eb4A91F4DB1ecF89682cB90b4482B15,7.595372947,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xa919538CeAb5c64608945865835dbC10540feB1D,7.57111986,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x7b0B5fbb7B5CA042D82128F66965bfD185Ac30DC,7.499092721,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x4dAE5b5bf3dC068BDFEC47b8B402AFf28fe6707F,7.484562175,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x6c32AE11056885Ee17a57EEA1ca0A1D1387585B1,7.475394008,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xE1f987CB66D8F0Da79Cb0fE245500200bbFBA51E,7.283041175,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x79a0E19c6410284598AFf270fCef21cb7827E61E,7.277790161,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x92b051204816DC4fbA7AC1A68a2cf319A9a387CB,7.260191395,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x7909759B82EB27aB3Cc886C5f3fCE3A72a565b39,7.231475304,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xBB848BD68E52D7DA5A8921E637e38079eE0728D4,7.151417112,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x92fAB452E2F14C7730f79031906E06326c916946,7.075883848,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x0Bd93eb28097CC848649D8d4Cb429536fC448b30,7.071276677,
