token_type,token_address,receiver,amount,id
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xC76b85Cd226518DAF2027081dEfF2Eac4Cc91a00,98.31599844,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xD98695E2FCE07e908c9F523387b1b1f8Eb9d41EC,93.33788839,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x62C239F8f0999De6BBee0704bc888bE30A248C0A,77.77881545,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x2c123fc5C27888571CD525e8ae9b0c5ff848386D,75.91998122,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xF0Bc763e0A6AF4784a36fa102220FF60eC651f9e,72.60269435,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x9ff84B91998dF96A6587DB8dDe8D4E47518107d6,68.06359022,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x5e672Fe3264aB1947177AAca2aDD08a537c31c75,68.03991896,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x2f2B6FcD1050eF4f406f314897D08dF1c327DAb6,67.3279781,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xa33Aa58FD2795eA89a84C19CACDad50915194980,67.12362984,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xdb9d281C3D29bAa9587f5dAC99DD982156913913,65.35133814,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x0c1fD8441C36b288eC0F77E12cA8bA27a27b28bF,64.97754117,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xf2B9ec5724dC97362A53907c0b4cc0AA72369e63,64.30905009,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x07A009e9E98649Bff954cf3032ceB3E21E020f49,61.13044872,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xdf631777df4DebcBcd647e85bdcB868b43663BA0,57.77126532,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x79bF225FBfd40f78B1878A6d1EeC1Bb03dF92AeB,53.93863112,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x0Bb75bEf057da63a0ae4B25fe9aDaFd35cd92B87,51.70512178,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x2957dFa6C3CD17810E6F77Fd9b14aF1F27fdACc5,49.56683803,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xc0893fA01108f50fa2A04e2ccEE815376EC56233,49.54397931,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x02AEe0CE756fa0157294Ff3Ff48c1Dd02ADCCF04,48.61848788,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x7b3012531aaEd7b48bc9BfbC1cd7E7f20B1BB5b8,46.74681364,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xbbA31530Cd8e112be845da468B72fbbFE739387A,45.99427835,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x5d5D7CA38EB488F49DD700c786a1b7Baa31b4486,45.31066194,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xe5465CEd137EcF8c80bBf7A1e2f2bf457a12A466,44.05553008,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x33f844352144a9DDd91542b0adCD8Ba0dD142e93,43.37298893,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x33aCB82452e13523535eA34D082b6Ee67D14E2C8,41.88441473,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x7af4922fc22037D573e889201bE7C38E42f22220,41.06513542,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xCeeC48581B3145a575508719f45da07dc57fA7ce,40.35260552,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x3F7C10cBbb1EA1046a80B738b9Eaf3217410c7F6,39.78281681,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xc0719b1040f7f8e904A6509F99335656C1d881eD,39.41309312,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xd757f002d43DcB8dB9A4E43A8350Aa8cCcdC4e4f,38.28545001,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x985116F8C174fE13325D36685424d1796cC11f51,37.22498094,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x76A5Df896413F3B566d07da5AF44326C0f54a25b,37.18319651,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x4177a5c0E2369F6830A4c3825aFc8fB3Dd47790D,37.17617046,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x66ab6A57322aC5FD7026662675Db0E83307e025E,37.15772366,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x8B9F39b3c76AaB744BCee37cC56782bAC8eb5FFb,35.52479585,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xB3e2A7b1295d9EE03e1f300DfCCaab2ecd47ee53,34.76045129,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x9fBa5259A1a4654212849E87CFdf5B28d5bbcB5e,33.14597161,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xAAE96b3720d3499cA3B40C55ef16f34D7fCfa06D,32.94549959,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x6fcf9D80e2b597F4B3FA764b5626F573a9Fc93D3,32.01045716,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xefb3141fF2CC4BAcC32274560F67Ce44A02b47a2,30.80476776,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xd07f70Dd326A34a00961139458d86c6A30FcdCA5,30.70439589,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xa532F169ceE0e551D4Da641031Ac78fd85461035,30.53844002,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xE7793581460b2c5C088Ae0D6465DB6fCD33F3E43,29.4805805,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xe7ef5F4803E85f91871Bc8f4a609b954F2112ac9,29.0279874,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xF1E34bdc4D2316f27a5A61E2d5679292Faf67A4f,27.40339442,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x1A760e3A431c8B9C075eD1280C8835a1a0F1651b,27.18322699,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x1163E75d2bf3E0ffDB3602FBe0aBA099D5c20e3c,27.09766215,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xd1ccaB6B1F4606d80106B52a4415985ab78CbB93,26.75593541,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x5039E2936ec2a588CaD92E4EDCf41a1D3a443186,26.66141844,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x2D5f86cd294cA6c92189340EaEFf41fc63Dc66EF,26.63265546,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xcCc3cE05B1D1B4E4A72e2052b98B1de8E60593E8,25.26156138,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x34EC9c1D89cE8Afa701D079FD908FcA95f49667a,24.35124894,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xd4e42e41FCa01464d36a44ACAb98D2aA1447e8f4,23.07195577,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x99655CA16C742b46A4a05AFAf0f7798C336Fd279,23.04771682,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x6186290B28D511bFF971631c916244A9fC539cfE,22.93823331,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x38798bfB6016beEeae2b12ed1f7bA2c9bb49334f,22.7740887,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x50f461F471e7dCe973e27f0e319eBe868135D764,22.7740887,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x77427023E70Cafd983dABaF3488D8D83ECB15b96,22.6174813,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xbba2379F5cc9A2f248C5Cf18aD72379AE2478F42,21.57545245,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x9080196182F77B89BB5B0EeE3Ddb48cFA716c4c3,21.57545245,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x59bdFB381CA2080D0D042903e776D3DCb548050A,21.30138117,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xF7B10D603907658F690Da534E9b7dbC4dAB3E2D6,19.24400695,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x60523Cd3F5CF0061C6f042545371Fa6ff8cD397B,18.57441319,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x10e11E6443904faF15cdb944f3E99C321Ccc6199,18.21630148,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xb2ac25160796b5e384EdC1Fd8f4479A020C1B53C,18.09707826,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x0BAD4eBfF09CEd8dFffC2D99eA04108E1AfAb8b2,17.97954371,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x64dF7AF696e0977771a0E1e1B1a8dD22DED3Cf4b,17.90413446,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xbb899870561D48e823DdfACFFa201dc20214a530,17.79141299,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x101aDDC07D63a6B35B199153252168aB9889Dca1,17.24445361,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xb74125Df13CB9194D93d8b62e0DB30352f2B8001,16.95202857,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x4eb172821B5bC013269c4F6f6204F092D44197EC,16.78090746,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xD52A4333Bd8cc9AB3C77Df19DeD4900b7849A07d,16.05831503,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x8565faab405b06936014C8b6bD5Ab60376Cc051B,15.7059306,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x472d7E705f3baa44f82bFF5B397330015d810828,15.58227121,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xa8bd174385B14F880F8b7F06894Cc1bF265Db32e,14.92493233,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x4eDb4161D16c89b71Aec027930a943c3d4cf0777,14.87448766,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x4A32007040567190BeD4fa6Ff3f5A03C0d47C9D7,14.8393881,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xCe9332f4d44e9Efccc64f88C9bD23E288c0ae5a2,14.83407203,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xaB9786A5e330B50e44579132b8A3Cf7C1c3A9517,14.53190397,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x08f214ECD776cc89f89A65c2Daa62A3aB5191A2E,14.40753582,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x5317Ef9170f26112FBA458958889C15Af78dfCf7,14.38421146,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x352aC32C9663FB7CAAC363F77B121c34D9ACb420,14.38402302,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xCC6a751a0E644b445984D74f176E9bABF46B2a97,14.25925254,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xdAc12B6ddBF055eE542f0Ed460a32D1e9F361ca4,13.95308699,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xB27f6Df486ef5dEE2e3A4DC4f257DD63E5A5e371,13.78961182,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x956F1CE3ff2ea59A8b41DF83Ce9F85ED59D73F92,13.55239176,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x99F6d5197004FFe49e7b3C627EAd81CDc3A74283,13.18499872,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x8f9bE4310f9AbB0E5843Cc6363908C9B01dfeB3F,12.87746515,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xE08Fd80d7D0593a616c01A3F2A17bdC3206c71b4,12.85102563,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x24970b51dd29DC2Dfa264Cd51C41998C68E3D7E6,12.81630163,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x88512CfC901ADB8E17a143310700d6C4BF036F6a,12.76780038,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x1c9674667D8468204452c52D610a0883E97C22aD,12.67384314,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xAb2e11C99D8830D5d9B2494A565c974595e39eef,12.42975871,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x0b3CEf9F913f4F08bba1ED0FD5BA892C0FeC5617,12.39481443,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x934dff4d5e1a5138D9863F38ab959b07046Dba45,12.16634423,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x5477729b43A0A9beA8c41367C62e7864123B57d8,12.1166641,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xCd8Eddd0A27047D53D65f23D483A8A169D54526B,12.06895934,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x0a097a28a9ecdef27380bed164eEDca0561ACCfd,12.03835486,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x260EDfEa92898A3C918A80212e937e6033F8489E,11.98673243,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x5c4eab549a528Bf15c47A01e174500010997235c,11.98636247,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x750e361EE017e398C922F2B634387ECff810DF6c,11.98636247,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xfbb073e09D84970d1eFe099aBBE9E626f8FF7024,11.98636247,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xFd86D28a6dF8635C47AF7c6Ac5597893070D6336,11.98636247,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x76E059C6FF6bf9FFFD5f33AFdf4AB2FD511C9DF4,11.98636247,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x3C25AE7daE49b3c24439549928BfC1DF60A0aD20,11.98636247,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xfe791B87F607AE6BE8449e64d393c91be46a1245,11.98636247,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x43FF4C088df0A425d1a519D3030A1a3DFff05CfD,11.98636247,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x8C9F3175d8aa227ecCdBc21B95bC5fA328006A0f,11.96265213,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xa1BbD8D39eD536DEa030A32F3F6C5916C845A800,11.84579906,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x6c8E15EC8e35b6ffb246d60AbcA2Ba81d4e247F4,11.73333828,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x1d4ddCB0E96d99f417919Bc9c94b8348Dc837A32,11.65928494,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xCC1e0A566dbd10869c071c811aBa436357858f05,11.39233126,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x59E5fe3a536d2fa69614E0A0692F5C6e3D6dCbfc,11.22805998,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x5551fA79F15CA4592A3950372fD3d4EE8be7b5CC,10.78772622,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xC4fe12630fEffDb5Ee72eDdCBBB43b595407442F,10.78424385,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xa05f67c36cb5fE19Aca3fDb8b4671F4b2d46E421,10.69298546,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xA709f9904a4E3cF50816609834175446C2246577,10.62103845,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xae5b56ca47E84b6c749E0454680C4161B9DA9790,10.59876534,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x46077ac2F9F1c76C075b5964e4dCC02ef441c8eb,10.43220821,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x5547e568705ed69440b499a2e0EB769c956FCE01,10.23235352,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x8f2E458791069494eaf3789A1eD8e0B69dBe8dbb,10.09329553,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x61477Eaa5E33400acC353390Ca001Be0Eb706eb4,9.821466874,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x973efE3a49AA9257e2a5f1e7e866DF7e5ee96d8E,9.780708944,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x172d7a92660006eBecb125c712FA0Fe9dd53e106,9.718188253,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x17849F5232Aeb12d6F279281385f8031Bfba2856,9.589089977,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xc7a00B2635339d1C4EB7A22AC73f53b7a9bD0613,9.589089977,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x08268F537465997CbC39Fe58250e6d55ac5825Cc,9.589089977,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x7264E14a050fE6A383C654448FCc84d7A4b9eC94,9.589089977,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xf746A85E0e1A8f5E9E5c221135FacA5ADF71eb14,9.589089977,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x868FA0B65c7Cd7fBAA757A703410355e746aFc6B,9.589089977,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x636bFC1dAde24c7E60E5807795E4534D42cb5803,9.525166751,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x3c0CDBa6547D1D3f36F9b8ee47809b4B0790ec9E,9.472655293,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x25758104dFBb2bEE209Ca989b2136881Fb5648D5,9.383869196,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x70C9666B338795DdAb8f4bd67F580B1D9234b8Dc,9.352315935,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x9F533Eec49dc2DBbf495F1cD687c2536d424bE07,8.984236365,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x4dAE5b5bf3dC068BDFEC47b8B402AFf28fe6707F,8.945342903,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x4961a4c211E482C45b09e02848575324cf86F988,8.767025324,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x6794BDa8e07FAA690d6924B259992Ed354aeC9Bb,8.601244459,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x6299dbe5BE8ED5d5DF9Ff5a21B485c7da0cF3476,8.510108922,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xa59e113fbef3B4129bAef6b5355dFf683851aFA7,8.487677722,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x0Bd93eb28097CC848649D8d4Cb429536fC448b30,8.465075011,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xE1f987CB66D8F0Da79Cb0fE245500200bbFBA51E,8.463167262,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x783FF1952E1D8bd4A9d60D579F92cbC4b8c6ec4d,8.390545274,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x7b0B5fbb7B5CA042D82128F66965bfD185Ac30DC,8.390453776,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x7953bB4AFA683C36396Bee7Dd7d3647cF640B0d2,8.39045373,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x3c2262255793f2b4629F7b9A2D57cE78f7842A8d,8.39045373,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x984b148D106c204f2d1a84b0053477971e1DF56a,8.39045373,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x9BB3797b7EAd2E3D7ccA79c2C952D1ca5060cC1c,8.272524032,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xC338f8F06aa7BeBBcc3660f096771D159DB346CF,8.262010079,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x6B3bE6C88C8875168c694e57E62d1dE554Ee6902,8.258678656,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xaFa59C65e2965B6A0f4d7780CeEb4a8ed30786d4,8.216646281,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x30AF6Bcfd680f01Df88bf267aF097bd84eF7e0c5,8.096040531,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xc928499a080594C8854D1A46DCAe5E862acC5d08,8.001156693,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x071D217637b6322a7faaC6895a9EB00e529D3424,7.894164708,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x7a9A2FFA209C212e8c36e74FB209518E959F65dB,7.854958839,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xc976895017c81Ac926478C26c347BBEd202d0508,7.820754142,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x98De69Fc87790bF9679e5B781a03e6821F3d2F75,7.561088452,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x9b68185AaDEB867DEd2cf16E0d798D2D6A63eA01,7.503091522,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x581dE43B0273915f61D015E394D2C6aF1F9ce8E6,7.395133297,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x628cC4601166a44e5378717790c8Da50de0cce9B,7.37752958,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xE4E98E007e5A4A5a73a4BA2254efEaaE131CbC04,7.216290213,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xA63519e67dAe9A551AD34ae679cf0E911a78381A,7.191817483,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x3d856ae467561f78Cfe32318D9DD3f89957EfeEB,7.191817483,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x77f07Ab7B444C7C9FCfAfc76c053A810cD6203CB,7.130920924,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x579ea3F1e0617Aa237E36C0501822b55bE8D84ED,6.985624308,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xdC7Aa225964267c7E0EfB35f4931426209E90312,6.885760345,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x3FbacD52FA6F1F15Bc3D776474FdAB07ec9D8d59,6.792264716,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x5c108A3889101991e47B7C9Ab47dc7c5c6De583B,6.747685995,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xC61b244fA2B83eFe9EF91dA7390CA5FC1cbb35B1,6.554806755,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x6900C1F8E31B786aD9a85219D6D3FcA20FEdBD3F,6.457351613,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x38dAEa6f17E4308b0Da9647dB9ca6D84a3A7E195,6.408687466,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xc6B513084DCc71cC9814DC05Acba0001d17D7512,6.408567787,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x1d5BEdf6B017a282eb7446e86e7C2584E89Ef466,6.387131365,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x33Caf1E780FC8a92247F42A220cAEAFdE3B5D553,6.345439129,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x10dF55eE5D2977F952f3f264b9e8218D699b36b1,6.339697519,
