Wallet,Balance,Type
0x1FB9a4D95f9271ccaa758E1F51eAD80dc117080a,239.195635837091505852,wallet
0x54c053F4127b6bA19BACDd7bBF45646D95CaE49b,234.637198014999788905,wallet
0xBaD81E37c8D4657672e4AE61BA5a49084dc5949E,231.941116027319103263,wallet
0x83fEBcf72458393A3957cc9793A9F04FF59A3d45,229.513641498061526183,wallet
0x3A631b481a1B225e32D20C28BB531587e9F32dA0,223.092929460064444286,wallet
0xC5c60f47F3Cb3A335474EEb69009d611C040B7A6,218.792186117608170517,wallet
0x935361EB81FFE4eEf326902AC37E8Aba82eDf403,212.745839201683562303,wallet
0xb86737F3b14dE6eB7970e2D440B0ad91cb008133,210.346039079990604705,wallet
0xa5dB108658794763EA82E7C4643E0E38b13578FE,208.153301894774905774,wallet
0x0BA08Ce2e477C8874F162e8aA87deB41357Eabc1,207.190290734942788581,wallet
0x7BcEc44C7486143Ee875103De66006047CaE8Df7,203.729929517871651783,wallet
0x995b14DAdC423C93C816D3A96d392A0a3F203304,201.529929742093290820,wallet
0xa915023B3eD1e00E078789e63de079b4D6dCc348,200.453951552628519739,wallet
0xb93aeb0E49f3c9E1F8dDb96460e44d478Ca1C505,200.000029259016409918,wallet
0xedfb6Cd3069fe177C1cBe63C066Cae12D754d124,199.387321402454701906,wallet
0x348914e7a022A6dea361ED32E2555Db258d3cFbd,197.990188069737291363,wallet
0x1C190aea1409aC9036ED45E829de2018002Ac3D7,197.694217285807020571,wallet
0x512a519A8C6b35b6AF39c3A6d219c56ab380dA13,186.328107093360575343,wallet
0xFa3ce52c15f19F363833b2983340325000a4636c,185.548586056142718043,wallet
0x10e11E6443904faF15cdb944f3E99C321Ccc6199,183.292288606261671324,wallet
0x61477Eaa5E33400acC353390Ca001Be0Eb706eb4,179.900717043574186430,wallet
0x44a3fa3c92F1421592ceCEb4D717907A217EbC62,178.696216865896559761,wallet
0x9E3e4F6535C7d20853a271f4F45A81fDED8C7DAA,175.928643903857649878,wallet
0x78B3367B0F547Cd16Bac453F788956AfcE92447B,174.725154711464920740,wallet
0xA709f9904a4E3cF50816609834175446C2246577,173.898990656136537339,wallet
0xCE8Fc6755EfCaf7F85C28901Bca4F4b936591542,171.794849151720935536,wallet
0xB9301C0001065de513aA0cf1bAea9efB58A2E775,168.066018125184228108,wallet
0x3e05FC835a92fa1AD481C623d1F5097BFd55Bb18,163.645682827366284126,wallet
0xe73B5632eE888fDC43C1E95885d746FfCeF07b16,160.039751167238711019,wallet
0xCDab759A1D97C166de67f2826b1eF276b04a31C2,159.849660335413796948,wallet
0x697203445B51cc43664EeB8D87dB3117425b3F52,159.524648141792992497,wallet
0xa23B4bc39070Fdb30779F3e587B720fefEF328EC,159.371532085821827573,wallet
0x65D7624883aC2a33855AAE52969b5BD80EB4bf4C,158.602423621487159828,wallet
0xe7DABc911F5a7250872da534a3eA5DFBAfbbaEd4,158.372122284482804696,wallet
0x8930360F12530E92B5c67F736b4B59d2CbF840F0,158.370448680694200935,wallet
0x8886DcA35291F05Ed5d8e21F083998EA8dcEB50f,155.512543833228086440,wallet
0x9023EfED128bd40917547722dB12c396Af044b50,155.451786857928201053,wallet
0xcEf5aA3DfcE54388f477d0f6b6428729368f17C9,155.369837947461271961,wallet
0x585E184Dc84968F83e5702659e7e4546545979C0,152.222147774247178353,wallet
0x00987cbCE7014389197f9D5468Dab5A8facFfeE0,151.735650708182963576,wallet
0x7af3e669EBC7e6BE1a6c4bD6F6F8981B2f1B9032,148.640818569188015837,wallet
0x7Ceb9F8cEb7f6ffBa4897a72883C4a9C0a241EB5,146.498726280943533857,wallet
0x50bB11D2E4D4B0a7a4Bb9E611ba0EC8B0c4C4A1c,143.072267763301928901,wallet
0xBD6b15B9bA9224e0993dc8371CC705218076A188,142.889576319860038802,wallet
0xFefd7E49FD2Ba5a3449D952fe883355bDad33dB5,141.747616427838398357,wallet
0x89A1145FCCAC1a2a9350eC1A4A486E4458D26274,140.853737198773619346,wallet
0xB2eAd8BB7446cC130C3c515fae31c1865eD66AAF,139.606230454154434868,wallet
0x2A254c18F8E1794B05beA298Ae27126Df160b9e0,138.004241707100629340,wallet
0x0839f5C6cd90FdF95de496d0196C1e6016954c94,135.950348833295880727,wallet
0x0014c642ebEe2273D3790A485e4CF7674c34D886,133.714581519277563620,wallet
0x2bD0C9219cedEeE318480cc8419941ac36E16c98,133.499332043504854657,wallet
0x463c31D1b752d39Fd205fBaa4cBBA6a8541AeFfa,129.603418648831646105,wallet
0x0bde4dD33A4Ffa7E0A45EB81D440Fc61aC39d0C3,128.105927842753122787,wallet
0x0Bb75bEf057da63a0ae4B25fe9aDaFd35cd92B87,126.781571224228702864,wallet
0x034961ef5fD3f25dbb91440AD3CE0a119e875847,125.565219072308472875,wallet
0xa865fF51D15dcAc4973F73E13A8656ac3E748720,123.964580640945271987,wallet
0x78bfA2a0241804733c58091d431b5a840D9D6F73,123.883813519405050990,wallet
0xf623146b3EE93BC86A626732fF177f8470ffE9cc,121.515210952154918655,wallet
0xC5aFc3a0F462C5a387393421b6A253204a3Be8D2,120.000000000000000000,wallet
0x551d3A37E1613E8b21f2AD613A01Bf97ec2d2389,118.352527480864320572,wallet
0xB9c2cd6bc7291297377E32B9c40c20fbA3C49352,118.197937907444031374,wallet
0x0883090dA1AfEcbD88Cd18e5Df1A671A13cA8f77,117.948936080715718199,wallet
0x8351769502d43205668d6cDe2B83b362122f5f4A,117.629774643966703758,wallet
0x526Fd056069DCf7B5c487Af4FA2b6ECC846E9152,116.035543432642642207,wallet
0x686eF78D56F8C25d101acD3b515Fbf07597A6884,114.444311630725290319,wallet
0x4929f4d38F2955649b5aa34343da04cf790B9D92,110.268385651766217813,wallet
0x03B3fD15405225146cc87F51F35c194E3c8ae590,105.810581693740884801,wallet
0xCD8b301Ed7AD1B3Ad31c144023D75b1B8a5021fb,103.621365483491040564,wallet
0x521866351B73EAE5aCb8962469526B38CBE47372,102.544483712619869057,wallet
0xc99333906D6D3A854f819617f6eF48870ae78435,101.838576187629205975,wallet
0xf977516D80205560EE3810a2241EddDc4fde8D2d,101.463432666771618413,wallet
0xD04f7a558d972dD15fe44Aa18266259DFe4cC52C,100.985480851909924368,wallet
0x5477729b43A0A9beA8c41367C62e7864123B57d8,100.876449595206899223,wallet
0xaA983Fe498c300094B708c3B48deDE9bd91A0183,100.708938863045898882,wallet
0xEf4a6681Fbfa02b677B4e09b595ff94D8d794C6d,100.304755643322366205,wallet
0x5A010c2f9182c03a2247b2dAa9fe5033B727A06a,100.203463156458524745,wallet
0x172d7a92660006eBecb125c712FA0Fe9dd53e106,99.944842801985659128,wallet
0xacEB122F86EB1AaBdfc9f9149c9011dF537f83Ca,99.772613617445407525,wallet
0x59cAd07ceF1e55d861Fb106fcc95aFbeff29b06B,99.704746448623569365,wallet
0xFb91A0D6Dff39F19d0Ea9c988Ad8DfB93244C40b,99.691336846454863665,wallet
0x7909759B82EB27aB3Cc886C5f3fCE3A72a565b39,99.691336846454863665,wallet
0x203E487561135682397E48aB2973B2d3C28c4633,99.546903537849098983,wallet
0x2fa37cb96c19E9B1F9aD060AEd00C0CFC727AE39,99.385384180661682814,wallet
0x9Eb39D6694fe7cd61bE2Db9791c1Bde45aBE15c9,98.892963214290204802,wallet
0xff409F636a82cc1bDac186afC247632b7c8bb5f2,98.725555027705456721,wallet
0xFd9E173edb21beF255D774c7B51314F92e9f31F9,98.591524852168872178,wallet
0x5dA5F4c020f856aBdB168fd35c957D6006ba2edE,98.584851980196352173,wallet
0x8c3FDd55E928e5d6499388d6A7767E05782d642A,98.546690279805941214,wallet
0x1CBd483CDa3AeADCC668be6e1252B01Bf3824411,98.246951835957757797,wallet
0x445ba6F9f553872Fa9cDC14F5c0639365b39C140,96.954069256195158218,wallet
0x6b6f5e6a8167d72ac8951aC89E9d490A63912945,95.782036515892716786,wallet
0x4d39a1758e3f5008123F81D4c1d2fbAA6Ee27Aae,95.701825563554386294,wallet
0x60A6d0d70046BaD24C50D93Db91218987C265D86,94.277317788395310833,wallet
0x6facc0aA7783B18Af871a1388d5E516e1f249df9,92.306311697773408602,wallet
0xAD549C7fcF1bd3E57BCa464D9Dce0A0D561599D1,89.818821342566438936,wallet
0x54966bA0beF2e7aC9E3fD83c7e44C5Fd47B4d8e9,89.068917917600301387,wallet
0xDe670A7b89B532D788bcD1CB27513A8E1b016793,89.019030923593552550,wallet
0xDD8A1300d7802A1D00f4dA440Bc0306D8ee77701,88.708170217452655655,wallet
0xF48FB2676746809D59A4753767D0cF391D072620,88.027783441967031388,wallet
0xB07CC36fa7d15FE4eeb90e301f200C93B4f4E732,84.895053982267352701,wallet
0xfbA3DB1F52fcdcF93f23b16650C5b2443AC38763,84.428642638443975052,wallet
0xAb7559304eAd66D8CA0BC1e0365b6d1aE89c9077,84.090030900250025272,wallet
0xc31372dB84e456193e72a162928539C8F5999Ff6,80.000079907507751002,wallet
0x10f22cf62CB5a88e86F844Dd21674f757057C30c,79.750892255987360079,wallet
0x9B85BA0fc6D69e3965ceFC60e6EdEd1034856233,79.718757416461737439,wallet
0x83111e1888C1e49e8703e248EDEAA34EF868A1DE,78.866501679156577978,wallet
0x498A885D671Eb3c4D17dF8F868768e928B29cBDA,78.851469839644456788,wallet
0xA4EAa59ea27a22D5e1B5D0a048991634dE3ba14e,78.126910471610758091,wallet
0xe1690f5153aD0BBc683964aA81645C49b3cF6567,76.276697637287322045,wallet
0xa59e113fbef3B4129bAef6b5355dFf683851aFA7,75.268523404170177492,wallet
0x24435Da3AcBAe0532b2Fb12839a938A78B32911C,73.843686412871364382,wallet
0xA045622D9E30BF5F9A510089463f759773927308,72.222670344418763196,wallet
0x8CB64BFA876a8F73A69D40e978D49aD8A9cB03b0,71.581910958343263247,wallet
0x7Cc1A622FeCead4a1c9939031A262858BBcAB0ed,70.057776766782539015,wallet
0x7D3E4e3B30572B3a0b28b2B8CC9FdDD2Bd77cd5d,67.466992254679106683,wallet
0xf85e13C32734eA54Ec31BE5C9b3E6ED0ae40cBad,66.709290882966932667,wallet
0xA839199aC9Ae19b15265659e45C60B67bcA1B477,66.055548550034952903,wallet
0xaaD8F4b64EdDa413ab113FDb475Be706e2503478,65.286314383050086142,wallet
0xCd8Eddd0A27047D53D65f23D483A8A169D54526B,63.255235142122140753,wallet
0x2bD7716Ce2c43B9c0D58982F5BAC67633bf2E7dC,60.284026907135097746,wallet
0x9460e4B67c52cFc16e02A7ddF8279b4920A592BE,60.194511250626431464,wallet
0x1B6242EFf17dF6e785DbAb2451D061796E7e1F3c,59.150564777544469026,wallet
0xFd7Ed0D4Ee313CDEEE766886AB873583f1F3C697,59.127195214731711626,wallet
0xB50f74390506Fb87B7847E6f6e562db9c7f741ae,57.731783530406836772,wallet
0x606233fDdcBdd318dE540395536e03708738Cea8,56.859611473065114014,wallet
0x4Edf18EF30760e5d6500B789c9Ed37D5CD6B2264,56.552755089666534527,wallet
0x1D86709a5ce724d88f94175591bF6Ce11ba39476,54.322891184128627133,wallet
0x0b81aC392FDdF9d9cDebf238757Df5e834a8AFe2,53.831106523228013366,wallet
0xF3080047c88F0561B310dfa4e79592F277E13B26,52.856160460513650959,wallet
0x72f412C983d8bbFb8D3896E31B470a03c47DE953,52.494070583039146877,wallet
0x1Aa98720CB03feE96a17CC17919a021DE143887e,51.999267553551708554,wallet
0x249880A80769b060A9CaaaaDd2CFf1c2F9072150,51.826222078094930377,wallet
0x007De57773B6EB4ebbf6A740dFdE1EfDd5629630,51.164525551920674291,wallet
0xBD2402D96474493BaDC395C3Db061A71b3f0cEB7,50.917671161820930052,wallet
0xf47462597741c21032e36F6299422818ee67615b,50.720336706414942974,wallet
0x147695813ef21fC2999Cb7a145Ffd9554146F721,50.616626087269350931,wallet
0x11cF16447f9312B4fFd1c99C4390dF04CC8e33ac,50.533538647467970391,wallet
0x4bb06ceA430c2765Cdb299f45abAdF04d5a1E476,49.998662466385122330,wallet
0xe73C22aFA04271bd351eD38981F364c2Bb4c978b,49.868952562043407563,wallet
0xD952fB344DDAcC0c0e8c23cc686C10d5Dda11A97,49.861519872587365874,wallet
0x4c1Fd4e71E38bDaE5cc0dBce263dBb6Be018B6cB,49.853768575066606935,wallet
0x9C48c80064975C01d5E4b7ed528aC1d124355CAF,49.852238256941969483,wallet
0x237F1Cb9C39fF08D7C3127749Cd82e2967fb38BB,49.807472568240951044,wallet
0xAe5499976FfD3e58Be47BDD51c787A5201D957f4,49.559651968722813872,wallet
0xf6Cac2bf40a8c6DD6052B443627a24A86A75f674,49.448453168847908290,wallet
0xBe9e265c78a22e31d6a41Fc2710D9590ED2d5a96,49.358412388694568007,wallet
0x3a1107791c06C8eF185B67BB4D7D0293B6F18e8e,49.266586024742453200,wallet
0x73d3094A0e3BB458415F7C7e630cB662193c2B65,49.015105452607961405,wallet
0x103Fd682DA21AC6c6D600dB095975eBACEf81306,48.613310747737597167,wallet
0xC1c1d9b640A87a38b0C6dCAa045C747676d0E8E8,47.999369795008269628,wallet
0x99c2880092d24ebA9ef37e96ECF1B36e6c9278Cd,47.101832453269323256,wallet
0x31426Feb31a80bDf5EBf7150DdB1e437a3d2346f,46.840525434189641922,wallet
0xaCf87623Ce89e5b0976D137406D77B271F31C422,44.934036319584372646,wallet
0xb7D1FEa82f881cac4720a78afdA125b33A02185c,43.907473211545373646,wallet
0xc6D84B7333CCf2Db3362F5ACd944DA2dCC304D06,43.415945285692767563,wallet
0x4aD9d5d0C75542795c5b92EbF34f63a52464a5B9,41.381448309184255461,wallet
0xb60Dd5f030B68beb38FEA0c414771ACDA899FCAf,40.438409605546906869,wallet
0xA32f37Be0c7D84984c04F38122698E68935Af8a2,40.279356829761604056,wallet
0x0a097a28a9ecdef27380bed164eEDca0561ACCfd,40.251284368651972041,wallet
0xa930042ED3c445CddE4566751F304A0bb25dB33A,39.843589534495401739,wallet
0xEc503C9FAC9ccc823ab7F7cebe8953d7ee4CC5AC,39.755575100261586283,wallet
0xec13489D022102dDE8234d8C22b25b0BEd2E7B54,39.604308942652416822,wallet
0xb7aD24ef67E01c5a353477Abf81E867cAb48A132,37.264377226533670908,wallet
0x15252F0327D916Be16b4FE23a6e846c223fE9CdE,35.648329684388111518,wallet
0xBB5B9e70345e2679c73373758694ecE96C550612,35.210696148675981688,wallet
0x495Def9Bf5ca8B6B855784A65cF1E7C27081bEEa,34.890502738591634291,wallet
0x46EDe9657F86F9A9407281E1CE20C7F3c81Ecaca,34.850137992428363919,wallet
0x5C76C15A73f4C45ce64aD6871E91f487301F0D33,34.491869858816759260,wallet
0xCBC61FEc68d43c788Cf75E6fB150Fd5012eB82B7,33.161607684913201120,wallet
0x95b0d63C84f1576365Fd16eF1B3c6199F365Fc09,33.018811019136792863,wallet
0x48AacA81C945e1E84da4d662E0De579522BEF4C6,32.895524769392197846,wallet
0x3Fc3E6514fD4925f55fB3Ae17bbfbca2eb126608,32.886265877393474571,wallet
0xa53c56EE83B2f0Cf3D00B360FF79eAd4d7A3a663,30.740315141015411773,wallet
0xfD9A9bCb6A7f3a26b7D0dE1Cb80458395429cc41,30.387369010574795120,wallet
0xF4249d74Da493C9FcA2D3d7C1f5743029aaf7b0C,30.034589466056691391,wallet
0x6Bfc2cc988C513A481607777990F7799E84B1442,29.882162266091592670,wallet
0xf041e368e33d7f28dec1918D52D691C383f42e2d,29.676677136483679769,wallet
0x0b788B9010252F7ec849E436ad94e8Bf0BA327b2,29.617490760291418741,wallet
0x735DDe08A1D36939DA610CE5B7b9688db97234Bf,29.616551000405802502,wallet
0x246d9F7DAE566063990d9BF138a8b38c59089310,27.936806139543064101,wallet
0x284aA770c801698e77dbA304c6caADbA6fFDe9ff,27.000085931808791691,wallet
0xf5a8E355621E487c1E2F2D55f0070a084427661F,24.938077889305044057,wallet
0xd34bc82B9092f5334056daC1aF8cd5d32aBc6802,24.866713359755898933,wallet
0x1E1ec9a2A1d331192eAe8b9B36B8DF9Cef3A0a6c,24.290431355494005656,wallet
0xa322f14c4e9628F5934420a6098a01e7C999e657,24.173589749985572198,wallet
0x2994d42Ff4547f5C88F97FE3c11e4c97f85A0283,23.724843857213593058,wallet
0x0224b2311d5968fA00a42103788b2F4CCd0651aD,22.907889852404380719,wallet
0xed50Ae645CB182D97e9cd59c7E939a09d54E70Da,21.913835973824494874,wallet
0x2E60C6AB792FEa9c1824301dBAA717D94Ef799Ba,21.362977895670382329,wallet
0x2ba7F536fF0A4a043C2f3c25163F0384681657e8,21.119365500722387052,wallet
0x505d867c40931Bf56393F23CFA766fff8FA406e3,20.432167557711894406,wallet
0xDa7Ba364dc71527055608A76f816BEF129AE6dBa,20.287937973752607111,wallet
0xe00EaA2787a8830A485153b7Bf508Bc781E4A220,20.017928968083483501,wallet
0xB87E0Cd193517B91364A04d510ac23c7C20a32b7,19.843947446856410541,wallet
0x76A5Df896413F3B566d07da5AF44326C0f54a25b,19.720479258049943359,wallet
0xB21731D830b7e8460E5D6c66Dc1CcC0A5D0A6B87,19.719398906144654257,wallet
0xf0dfc85855Ad879d629c78f73E55F4040c28f02D,19.718602887669183582,wallet
0xB3C523b3c77414837C5ca605BE570FD9a04d531D,19.456348693730603808,wallet
0x4d3f684b8e08d6f36619De58Bd9523108459de3D,19.036243382610232082,wallet
0xE4E98E007e5A4A5a73a4BA2254efEaaE131CbC04,18.946211174560965246,wallet
0x006be8Ae03459bCd73DaEDA911dE34Bc98F387A5,18.904668558562056403,wallet
0xB306E2DABC78cC94559c6b39769c254068E180Fa,15.636923866585442933,wallet
0x49e37446d862D0E29934aAF51Cdb128f9c9cA4bA,14.884682853717651232,wallet
0x0Bffc731d7Fa5EF9e169E0aD5dd65B12B56E81A5,14.256129601181983097,wallet
0x15aE010DffeC19729A410B82d51337B385a96b95,13.913624413615693100,wallet
0xA7a7aBad6FBE05D82130eE398eD0Ab4920c0521C,13.798752336713541541,wallet
0x68921a19cb3c23A09774e5ccdC315dfd501EbEbF,13.554451267169216474,wallet
0xF18da6a854c715e2a6Cc74C3f12c9c2417ee3312,13.059218871909552934,wallet
0xFfF6b41a29881fC97bD6E8778529B1E37597d94a,12.858341276477448177,wallet
0xe2c0eA29434b11E8aFa2A1649831Ce53Bc975e5D,12.801288440151745211,wallet
0x0030B9F1925408D79be83C7cecfffdbACb638e9B,12.269534321538081676,wallet
0x9a60c82Cce9E97eBc78bfdA5e81fd705068EF9dc,12.224157149596286204,wallet
0xd0f46a5d48596409264d4eFc1f3B229878fFf743,12.067436308580326013,wallet
0xDb8935b2e0002E7927FB7a109f31E5f7F2E73f70,11.905371988182494246,wallet
0x85AF33A8875e07524C8a220F5aB2922C69DEC15D,10.879767990601744479,wallet
0x491002Ab1DC8878e085f75D21Faa6EfBA92ac2c0,10.877771773833311057,wallet
0x22886301cf7B3A7e3C275a4620add2B47e324062,10.755781753057824184,wallet
0x73c65A848607560345d363848a94862cdD26a3d4,10.000000000000000000,wallet
0xB71Fb919489092f5262cc39235F1bD18F728Dd4B,10.000000000000000000,wallet
0xfe0D666e2B1A69d57475C4D516AF1fD47FD2173c,9.969048537494159935,wallet
0xcfbc091F167bBa962790E23Ee2DDA557938b8BAf,9.960149771499676399,wallet
0xBf8aB1e63A9b883A6B5A396cb5A36138af6E020A,9.960136659170967823,wallet
0x2c640AC98E293Daa246F98D2828E328A06FA6936,9.908971424011606196,wallet
0x826088b7174bd1f07BeCf359025Fa751E6AC11CB,9.908786089262403421,wallet
0x8a213bEf3fa155c26F14277A7a3b16DCE39772A0,9.889485660785904642,wallet
0x7627974E190BDDA082F252A4f5AcFe6C0E93D364,9.859330211204426841,wallet
0x508cc508c415Bf1DB6d35C0D53eC7BEBdcCe6A84,9.854668847243788916,wallet
0xB16C93cb45553bB442812034981FE44446Fd776B,9.854390053984273854,wallet
0x2C8Ce96E584e1e507fB9C032798A210F415605F4,9.724474175584655524,wallet
0x82E9B5B3F64b424d00e554fD1CCD24D7e62B22Db,8.983642770816250199,wallet
0x346D3581ccB117c09B6F4D34c576A4651bec99aD,7.968717906899080347,wallet
0xa42aA9581D82E538E4c0966E9d88ED2090928219,7.913001883134497049,wallet
0x3b66bcA9b58ACb2e0894654f27EDC96fa1b6B0F1,7.883562831440553864,wallet
0xF17fAf9978B2F0087E6c78553Ede42D15abF76c5,7.771946414785219763,wallet
0xa0839d50d601C0Ce86677a03739F802fE614bA22,6.318539622721142441,wallet
0xD8e367019Dc5C28290F1e036790d72B975d35EDA,6.055215533447073293,wallet
0x3560af9b737676483f8c8f2803Ee4F95368941fC,5.974878958584905297,wallet
0xbEE2D469AACB46251aE33Cca91F482e26c971dFF,5.068410086585069492,wallet
0xF61397E4b0FF46E78b34D5f72B49b4d46e8c96DD,4.986265110403392788,wallet
0xa768b6A093198Aab126F199AE9bcb234DDB62326,4.980308936996402127,wallet
0x3437c5b790b878c357aCff653349AA5072Ea5B00,4.929788749476563923,wallet
0x7582CfC5D00b8C0939DA0e5ce821997a16de297E,4.927188079734952441,wallet
0xc2fB773304Dbe9215Fa1ff1AAe87815f4f8A27ca,4.761124179369986204,wallet
0x3dE6467aCE006530D6747aEC4a2a3a0e82A5F3eF,4.709721757111876576,wallet
0xbF7a2633cc06F9bd31fc523ba42860Cd266F97bA,3.944069743294378324,wallet
0x6d38939dE57C10B880f1EB2227Da45fF9174A095,3.877611786572797519,wallet
0x841722B7f8E80424742AE4B9537645DdcAA05baf,3.671401443563486237,wallet
0xe69C2f976bdF4Eb965f4807C03eedF810Fe7C97A,2.988243413124475740,wallet
0xb76951378Af8c5eBc1c93D0A41Cc902ed19E729a,2.988071110042628035,wallet
0xcd950256f924a0Eadb6B705f7A43EDF1F67C92Fa,2.986198509583999673,wallet
0x25612e8bd7683De22dA45D717D0493B0e96424b4,2.826508602992225543,wallet
0x656ff4527625b80c1516414fd0F965e6d24Acbb8,2.690164548297565981,wallet
0x40Ac62d5AA80cEddAB0de954C29bD62C75D514D2,2.368334885102615246,wallet
0x65D3FeBC3112cef66BE36df9A62Ac0f94079BD42,1.998294904684337361,wallet
0x87a78919AdC0A79303940418A9C35AD7A5F31561,1.998294904684337361,wallet
0xBB6182A3De745892Dd68F50F3EBc890Ba4719de1,1.992123574798560851,wallet
0x408674FC7fd6654b345b2331bDE6336Ab3ea10A3,1.977929211332246828,wallet
0xAdf228a1A9E705CA02a998E1b1bC6f14B3Bba908,1.831304914647534768,wallet
0x3b486D3B5DedD0f87C6A58A2217CDC305Cd43a1b,1.740762878496279116,wallet
0x4734e2F2d5C314DAd4ab38403B56dc0c48d2e5A4,1.651512485678646420,wallet
0xA11f19D27A73C6dfb7A700175357c1dedf79367D,1.162064647230479269,wallet
0xF0Bc763e0A6AF4784a36fa102220FF60eC651f9e,1.000000000000000000,wallet
0x89B123439A9FB0E03C028Ff57d8bc0fc444A7008,1.000000000000000000,wallet
0x23a057A8289B8E636905cb9eE46b791Ab1AB5f63,0.992183897753971171,wallet
0xa275d3995032B468898c6AA80E132a307ac086D7,0.986680071031750274,wallet
0x8C6d52329C31820F9f3Cf468E29309F9848f7942,0.985592980612929525,wallet
0x21373fA7B22FF7492F1a1909f4e87706C1258dEA,0.929903067738684011,wallet
0xFA7Bd4B2b8Ec60b35d881131f71D364A76cAd888,0.861519872587365874,wallet
0x22afACf0338dB23D9DEE2ECE5399ec6b24ac8Ab4,0.803735838626047419,wallet
0xD15eF7Db60B1bbf54D0C9c56496f118adD9Ed02b,0.798317305618317315,wallet
0x1c9674667D8468204452c52D610a0883E97C22aD,0.790663889948452271,wallet
0x968f1d35f721606d8079e42670b6D153CD4626F6,0.764918101345438993,wallet
0xD4b1a5c065C53D89fA2018f17aD6396DE87a390d,0.717961686614941840,wallet
0x03aD93E9F86e7D1AF7603D968db5898110091Fc8,0.562403192830856364,wallet
0x010afb8548a5D1a3a3D62f58CA0a5A1329974206,0.494534909811552614,wallet
0x212607B0B98e8b81CF7127858491f00a9aa9e382,0.493833957398610215,wallet
0x2Fa01bA633C555F5B9452227153E5619C92316DD,0.448248974128899430,wallet
0x5317Ef9170f26112FBA458958889C15Af78dfCf7,0.446305836330308072,wallet
0xC43c932Afd7046d2b608405B6edc0F4E03F990Ba,0.426935711198371862,wallet
0x7542A876BcCb7aD335370E27c0e0988476a95F46,0.345542440133061078,wallet
0xE08Fd80d7D0593a616c01A3F2A17bdC3206c71b4,0.313707596275817530,wallet
0x352aC32C9663FB7CAAC363F77B121c34D9ACb420,0.300419814657689978,wallet
0x8565faab405b06936014C8b6bD5Ab60376Cc051B,0.161308430690340258,wallet
0xCBf382B27fd7Ef5729EA350a68E44b83e89756f7,0.147874788465172623,wallet
0xa2326dE0F8209Eb1B11c85D015cb4e8812E01243,0.098718426345676914,wallet
0xBb24D282b6D733B9B575fbECF42c730333869ccD,0.093452232504807274,wallet
0x783FF1952E1D8bd4A9d60D579F92cbC4b8c6ec4d,0.070871303523615579,wallet
0xfcB10582215d7fa7e65d6B31dB47380056EEF65E,0.066345965207432616,wallet
0xA64a287F973700388C631378067Ab8F01618514d,0.064790066435764016,wallet
0xF381896eb9280dCb2099523149D42F7b1Ed43E9A,0.059348768782316430,wallet
0xadC045001169071580ad97aF8cF5efB7f235A719,0.015849796048309271,wallet
0x3813f37d9f24190174B2517d955F691cB643bDbe,0.007244198647729927,wallet
0x5ecf70427aA12Cd0a2f155acbB7d29e7d15dc771,0.005021191714408079,wallet
0x9fBD237a72292a475D6470b7bE99a9c237D28fdA,0.003725573990693181,wallet
0xD8d462958Fe3194cAbb95d502F1Ad7ddcF7E0558,0.001304822882893890,wallet
0x70D0082Ef7F8aDaD12777edDAeB447f3052F74dC,0.001019367805972620,wallet
0xdCDc977e90Ad7980d8BbA4090dbB0EB70530B845,0.000902776393855398,wallet
0x46b512b6546675024e09c286a3Ab38Ce21195F6f,0.000095911485483275,wallet
0xbFf36B0e434F7DDd28c523571c3B9F93f60132F6,0.000095598192512705,wallet
0xDE35ebaAbc73ac403Fb5ac238b8b3FdF6Db4bF79,0.000095073784398576,wallet
0xf0Ecf448C3817Bd9bfc2D0D0dC41Ef568367506B,0.000094745382991824,wallet
0xB3e2A7b1295d9EE03e1f300DfCCaab2ecd47ee53,0.000094505246490584,wallet
0x8CbF96319b3C56d50a7C82EFb6d3c46bD6f889Ba,0.000094174000000000,wallet
0x4E90C3113041948F9e224dCec76c666e5A0DE1A0,0.000092597784594595,wallet
0x07A009e9E98649Bff954cf3032ceB3E21E020f49,0.000091831567759510,wallet
0x0ed2442C03091BD58Cf49710D793a634FF695B7d,0.000091136231928883,wallet
0xdAE2230E4D2eE5076D08C850759A19D6526baE89,0.000089894687561924,wallet
0x2c628914A9C4809C4A6AaBff889851444F64e457,0.000089508280743830,wallet
0xb9D8286cB05C873AEb564cd5Fe1338a38Fb3Bb39,0.000088143578733930,wallet
0x2D5fb2F4ba7CF302028ED417c16f22A76b835a51,0.000086751386147861,wallet
0x941a95E58A293f1D8b5b43dFBdE07569ca96Bd90,0.000085549365217210,wallet
0x841D4Ff88010194DC7d4370E3Ae94bE1B4caa573,0.000085066643507581,wallet
0x65E856C356f0c220fC69C51A66B007748C7596e4,0.000083247931562844,wallet
0x0E0934c9cB01a700B2e849E4b80c85ca93939C9D,0.000082199970643448,wallet
0x5Fc75cbbCdDf4398c5c2949a5736e299C1440576,0.000081330911195318,wallet
0x1A920434d3E1320cb1806e14b9939499d8Fc8e56,0.000081026073684102,wallet
0xEc23615309Aa1F56d5D01647E9C5d562Ff375Ba0,0.000080241822184320,wallet
0x90C341b5aF48Eb1777cDc2C985b547A8eb9Ea9da,0.000078895843345283,wallet
0x9993AB06c1eDC0FdeA706b1F6F6359c0c1EC5E5b,0.000078479648138099,wallet
0x680800F9e4A4bf3D61856beB12F58f0f62c99257,0.000077729831861021,wallet
