Wallet,vGHST,vGHST VLT,Gotchis,Gotchi VLT,Total VLT
0x1d5BEdf6B017a282eb7446e86e7C2584E89Ef466,4944.76657,4.771690586,0,0,4.771690586
0x0b6bF854CB7c816518a96317893e43AB219BD365,1219.027265,1.176359054,3,3.590386486,4.766745539
0x4E8ffddB1403CF5306C6c7B31dC72EF5f44BC4F5,3677.771028,3.549042234,1,1.196795495,4.745837729
0x6Ca0D65fe5c8700a5cc7A2C3bfE801111A1dEd1a,2434.573526,2.349358946,2,2.393590991,4.742949936
0x49a338c8A8C92f3f7E5A4700A191bb41595591b2,2398.322867,2.314377127,2,2.393590991,4.707968117
0x3CF4E2F525C3e755c4aae97846379Ef703252288,4776.696524,4.609503302,0,0,4.609503302
0x8E13649613B774Ab67D1C1eDfc22a2202270fD81,3532.274073,3.408637941,1,1.196795495,4.605433436
0xE2C67350D0A0768De07E556073BeeEc0AE86a684,4710.64614,4.545764804,0,0,4.545764804
0xdc25324B8186DE47A976191a54ea0366428Af632,4628.091386,4.46609962,0,0,4.46609962
0x7e86b2E9B9e6c0EE02b0200648d9FcF20557e3C5,889.2120796,0.858088011,3,3.590386486,4.448474496
0x25612e8bd7683De22dA45D717D0493B0e96424b4,3363.879522,3.246137511,1,1.196795495,4.442933007
0x262336fd3Eda533826Aa4c92C9f23563f9F90693,2050.81437,1.979032071,2,2.393590991,4.372623061
0xCD05a3969c5158D658a9bDF3Ee6eBcC0712a0292,1955.143827,1.886710173,2,2.393590991,4.280301164
0x1B3c00A967aA935100342eCdf38198E21De1a1CF,3145.763501,3.035655955,1,1.196795495,4.23245145
0xa9A0C84Fe5780d5a5C67cc14165b546F8eC6DCAb,563.5013449,0.543777755,3,3.590386486,4.13416424
0xB203df26AF3666f4214661f7f903C46EDF9403b0,1665.956821,1.607645248,2,2.393590991,4.001236239
0xb6E92D077591b064F48Ef68E2074d6Fa4a0C2cC6,2899.994851,2.798489663,1,1.196795495,3.995285158
0x64eD2D64912e45d004a64b0f9F3D759533C395e8,401.7825769,0.387719443,3,3.590386486,3.978105929
0x2bD7716Ce2c43B9c0D58982F5BAC67633bf2E7dC,370.4247087,0.357459158,3,3.590386486,3.947845644
0xA0cD89ebDD3c422925696Bb1baefb6c3eD21D8F1,4073.51511,3.93093454,0,0,3.93093454
0x61477Eaa5E33400acC353390Ca001Be0Eb706eb4,321.8150566,0.310550934,3,3.590386486,3.90093742
0xa7687975c0Af79F9D821cd27fc01722a2eC0d8c3,4039.058446,3.897683923,0,0,3.897683923
0xeFF1C603739cc71025C23B49C4D661E6b3DF8184,2794.56158,2.696746752,1,1.196795495,3.893542247
0x8EA8721F27eFcAaBB3901Ed6756505Ab873F15a7,4020.40309,3.879681539,0,0,3.879681539
0x72d395Ad477aa50c219905181e9DfC4020539f28,3985.817094,3.846306117,0,0,3.846306117
0x77f07Ab7B444C7C9FCfAfc76c053A810cD6203CB,2736.723119,2.640932743,1,1.196795495,3.837728238
0xF8F94C0733A28919dCFA6C52668C688234359D88,249.5026042,0.240769551,3,3.590386486,3.831156037
0x748a9FB91ADE6d9CD48AB1D1AF6F4c27620B703C,2723.84571,2.628506068,1,1.196795495,3.825301563
0x00553b963DE06016C68681C9BEE10A79c51c5D8A,1480,1.42819726,2,2.393590991,3.821788251
0xAcba84F681250A027686B85fb4903f9F1C9caeF3,224.7483876,0.216881778,3,3.590386486,3.807268264
0x83111e1888C1e49e8703e248EDEAA34EF868A1DE,185.44438,0.178953483,3,3.590386486,3.769339969
0x708800fBf7a7e8E65B1D8BBF651c5c32019e7325,2658.673923,2.565615413,1,1.196795495,3.762410909
0xCE8Fc6755EfCaf7F85C28901Bca4F4b936591542,171.7948492,0.165781711,3,3.590386486,3.756168197
0x0D3015631c1E642e8Eb35b5A0efcea24A7685603,3881.412465,3.745555843,0,0,3.745555843
0x8c904FacfcC37c5c9d09f014e4b657342524F1e4,3867.604677,3.732231353,0,0,3.732231353
0xc31372dB84e456193e72a162928539C8F5999Ff6,139.0173155,0.134151452,3,3.590386486,3.724537938
0x463c31D1b752d39Fd205fBaa4cBBA6a8541AeFfa,129.6034186,0.125067059,3,3.590386486,3.715453545
0x54966bA0beF2e7aC9E3fD83c7e44C5Fd47B4d8e9,117.6138348,0.113497133,3,3.590386486,3.703883619
0xacEB122F86EB1AaBdfc9f9149c9011dF537f83Ca,99.77261362,0.096280387,3,3.590386486,3.686666873
0xff409F636a82cc1bDac186afC247632b7c8bb5f2,98.72555503,0.095269978,3,3.590386486,3.685656464
0x43d4c6291919D37148de3FF040cd5a4655d9ea09,88.65769009,0.085554507,3,3.590386486,3.675940993
0x00D672E53e8e9bcD4eE4Bb2F05032b3C25E3c04c,86.67607587,0.083642253,3,3.590386486,3.674028739
0x3A631b481a1B225e32D20C28BB531587e9F32dA0,2553.025763,2.463665135,1,1.196795495,3.66046063
0xf85e13C32734eA54Ec31BE5C9b3E6ED0ae40cBad,66.70929088,0.064374342,3,3.590386486,3.654760828
0x8B8B67CD569882e9f200a58e875802e5017D88c0,29.02991728,0.028013816,3,3.590386486,3.618400302
0x2FAf55a544c5F73666438BC185aeCC9D685E6E3C,25.0240481,0.02414816,3,3.590386486,3.614534646
0xe7cBB8D73E5ca000816910f100D60b5Fe33588f7,1263.778735,1.21954414,2,2.393590991,3.613135131
0x49e37446d862D0E29934aAF51Cdb128f9c9cA4bA,14.88468285,0.014363691,3,3.590386486,3.604750177
0xcfbc091F167bBa962790E23Ee2DDA557938b8BAf,9.960149771,0.009611526,3,3.590386486,3.599998012
0x001900845643957d031eCdB3c5fd84EF08F6AaCa,1249.951734,1.206201109,2,2.393590991,3.5997921
0xaFB2735179C625dD1D199b415a88A32C5D0fcCCE,6.5435E-05,6.31447E-08,3,3.590386486,3.590386549
0x47dC446E56D14C5a51fB7cFf0abA7E5433754Be8,1.20279E-05,1.16069E-08,3,3.590386486,3.590386497
0x2f2a6144e083d43ad7aDade80FCd6998b7075Dea,0,0,3,3.590386486,3.590386486
0xB9301C0001065de513aA0cf1bAea9efB58A2E775,0,0,3,3.590386486,3.590386486
0xe54bee8258A2fE65095516f199034a08C02E35fE,0,0,3,3.590386486,3.590386486
0x284aA770c801698e77dbA304c6caADbA6fFDe9ff,0,0,3,3.590386486,3.590386486
0xa4bAe12B389C8Dd081AED7311A8457f632bCAB7c,0,0,3,3.590386486,3.590386486
0x87cdacBEC845896b11D449884B7430B89060bBa5,0,0,3,3.590386486,3.590386486
0xE2dE15659663F7024699E1e573C033e2EFD5bCb1,0,0,3,3.590386486,3.590386486
0x50F27CdB650879A41fb07038bF2B818845c20e17,0,0,3,3.590386486,3.590386486
0x01e6fd0aE73D9194b19f9B376065577927A0D5f5,0,0,3,3.590386486,3.590386486
0x828B988721D983130695e2987cd4FdA605a07B8a,0,0,3,3.590386486,3.590386486
0xA1958a37C21372482DEfF4618BAEbbeC23C9a449,0,0,3,3.590386486,3.590386486
0xdd152203CbAB78e2479fce5820f6a0dA2966735A,0,0,3,3.590386486,3.590386486
0x2c5C5db1847a96d879b6244cce9320508Bf0A61b,0,0,3,3.590386486,3.590386486
0x314d4F49eC84C69dAD52a9b3Fde8720067d206Fd,0,0,3,3.590386486,3.590386486
0x549E38B0aEC4af720f2a655eDFA07B8Bc5294a70,0,0,3,3.590386486,3.590386486
0xe3D2283e983D9Ec973d1e773358981a7e9c62409,0,0,3,3.590386486,3.590386486
0xFb6Eb2826A9D7E2003Cd4E6849413F22bd37C294,0,0,3,3.590386486,3.590386486
0xc8728Ae130381EB77Fc9a8b715564B00e83E19Df,2419.030601,2.334360052,1,1.196795495,3.531155547
0xa1BbD8D39eD536DEa030A32F3F6C5916C845A800,3639.664426,3.512269433,0,0,3.512269433
0x2a08fEcB8AC932cb7d3f6A3A0e434a4B9968DD56,1119.602991,1.080414814,2,2.393590991,3.474005804
0x2D5f86cd294cA6c92189340EaEFf41fc63Dc66EF,2311.956028,2.231033286,1,1.196795495,3.427828782
0xC144e32f2a0DB6507fDdfA630628b80468c05B75,3544.765566,3.420692209,0,0,3.420692209
0xDF8Fc03e54F93e67CfEC067889a01Fb4AF6BAF8b,1058.363534,1.021318851,2,2.393590991,3.414909841
0x3172aee5e0B47bB23e87db93327F58E06e6A73B6,1015.248276,0.979712707,2,2.393590991,3.373303698
0xb1F56a37738C16D150C9Aaa5441f056e65f4fBD6,997.5611799,0.962644692,2,2.393590991,3.356235682
0xafae1E9EcD3a355b93960402E875b886f718C55E,983.7772362,0.949343212,2,2.393590991,3.342934202
0x59705600dEbb62b1e6Daf8C8D538b404beA8EfED,3373.697595,3.255611933,0,0,3.255611933
0x11f11DAFde2eD523CD935184dd28876cE52F1652,891.8492506,0.860632876,2,2.393590991,3.254223866
0xf041e368e33d7f28dec1918D52D691C383f42e2d,2104.045095,2.030399621,1,1.196795495,3.227195116
0xEc503C9FAC9ccc823ab7F7cebe8953d7ee4CC5AC,832.0103764,0.802888473,2,2.393590991,3.196479464
0xb26B4A4BBA425aC28224cFDd45B4Bd00C886cC33,3150.68796,3.040408049,0,0,3.040408049
0x5F8C61DDf6a4d971866c5923409293fc36A6041a,3146.393364,3.036263772,0,0,3.036263772
0xeDD0d71F2b7703E1642ea83d8A6f9790aCda1fdA,648.3155417,0.625623297,2,2.393590991,3.019214288
0x4Cd3210Ce0E7AEF75eCFf5475B75034dc328B1d4,629.8530761,0.607807052,2,2.393590991,3.001398043
0x481A2be12532D5CD1295239557168d01C5d09708,562.1811276,0.542503747,2,2.393590991,2.936094738
0x4C5d1029C2c64fC6477529d5A391cA667a514B4C,1795.068179,1.732237469,1,1.196795495,2.929032964
0xBB848BD68E52D7DA5A8921E637e38079eE0728D4,3031.978202,2.925853352,0,0,2.925853352
0xe02c707c40c9184a5BF6c3AB1ca2609F32989822,3026.046517,2.920129287,0,0,2.920129287
0x8e2F7D5aAAE5ABbD5052aCb74019b9b11cb74349,3003.118831,2.898004112,0,0,2.898004112
0x34Ff77A853A14579d2120Ac08C5e342CEe08AD71,3000,2.894994446,0,0,2.894994446
0x04E60C358Da4d51DB8c7be369B94039Af465AdFf,497.5777032,0.480161562,2,2.393590991,2.873752553
0x36eFd9914d30b16575429516bfFf0f196062DCe9,1709.678932,1.649837004,1,1.196795495,2.846632499
0xE1bCD0f5c6c855ee3452B38E16FeD0b7Cb0CC507,412.4545324,0.39801786,2,2.393590991,2.791608851
0xb19BC46C52A1352A071fe2389503B6FE1ABD50Ff,408.7254145,0.394419268,2,2.393590991,2.788010259
0x18C6A47AcA1c6a237e53eD2fc3a8fB392c97169b,405.7836369,0.391580458,2,2.393590991,2.785171449
0x1C190aea1409aC9036ED45E829de2018002Ac3D7,378.593789,0.365342306,2,2.393590991,2.758933296
0x518a8463FFFf4435431d889E507Fa1a9E1c34502,378.1911448,0.364953755,2,2.393590991,2.758544745
0xF981a33484E26Cab32963AA37618c4440Abf67cf,1611.114105,1.554722129,1,1.196795495,2.751517624
0x4eDb4161D16c89b71Aec027930a943c3d4cf0777,336.4037784,0.324629023,2,2.393590991,2.718220014
0xaC21Ba42297Bc030e730A5cDb0aDC962DA149691,1574.289213,1.519186176,1,1.196795495,2.715981672
0xC0fca04Ff8721462c53d848610818b25427B5b29,333.007736,0.321351849,2,2.393590991,2.714942839
0x97495531A4073953c39e61a09Cc5B4eD69Da1F2B,2802.60331,2.704507006,0,0,2.704507006
0x65f80893c4F177882281f654C386e058F8E10DF4,2802.036138,2.703959686,0,0,2.703959686
0x0464349e7012a83C965D672E9eca3896A1260624,317.8048704,0.306681112,2,2.393590991,2.700272102
0xD147F5D14D5542A128fd1245Af8987298Ee9963D,233.7739856,0.225591463,2,2.393590991,2.619182454
0x9e13D85E73F4478BD1E6eF579900fBA6005b7e4e,1469.382405,1.4179513,1,1.196795495,2.614746796
0xDd942254826C63E9B45748228DB7DfF54263Cd2B,2708.002603,2.613217498,0,0,2.613217498
0x4E90A671bE25dc57EaA83391F2F60eF0e6c3c1f8,1460.222992,1.409112484,1,1.196795495,2.605907979
0xDBD30B8A960264a5d0aF925666199320AE3e629d,2681.808128,2.587939879,0,0,2.587939879
0x2718E86f5793Ac08bd3C4A301382E8c1DA2a1e30,197.0690236,0.190171243,2,2.393590991,2.583762234
0x56f820BC0bB5326C74b804CEbAA37C3EE7524f8E,166.8157475,0.160976888,2,2.393590991,2.554567878
0xaa1158b6bf42C03cA787F71A2f0CbEfBaf98Bb86,1373.780252,1.3256954,1,1.196795495,2.522490895
0xaA983Fe498c300094B708c3B48deDE9bd91A0183,122.3283552,0.118046636,2,2.393590991,2.511637627
0x1279a8132C775edE3e738cc2A753fFe47d009353,119.636342,0.115448849,2,2.393590991,2.509039839
0xE08Fd80d7D0593a616c01A3F2A17bdC3206c71b4,2588.86737,2.498252219,0,0,2.498252219
0x2fa37cb96c19E9B1F9aD060AEd00C0CFC727AE39,99.38538418,0.095906712,2,2.393590991,2.489497702
0x5dA5F4c020f856aBdB168fd35c957D6006ba2edE,98.58485198,0.0951342,2,2.393590991,2.48872519
0xf0Ecf448C3817Bd9bfc2D0D0dC41Ef568367506B,98.52018581,0.095071797,2,2.393590991,2.488662787
0x65E856C356f0c220fC69C51A66B007748C7596e4,98.52017431,0.095071786,2,2.393590991,2.488662776
0x1CBd483CDa3AeADCC668be6e1252B01Bf3824411,98.24695184,0.094808127,2,2.393590991,2.488399117
0xc15E011B8E117FbA8cC241C70950fC79f515AB3E,1335.350007,1.288610285,1,1.196795495,2.48540578
0x90b29f03B7b35326d72c83E414F200FF8B204CcB,60.00558027,0.057905274,2,2.393590991,2.451496264
0xaA99157856D8785C3A0BAB85F070766554A1d882,59.74584075,0.057654626,2,2.393590991,2.451245616
0x92CB71850Aa43263EBaAa1E0ED3E78Cb984915Ff,1298.087792,1.252652316,1,1.196795495,2.449447811
0x4958CE329Ed1Eb97e02c59cB847c692941081219,1290.109032,1.244952827,1,1.196795495,2.441748323
0x0b788B9010252F7ec849E436ad94e8Bf0BA327b2,29.61749076,0.028580824,2,2.393590991,2.422171814
0x735DDe08A1D36939DA610CE5B7b9688db97234Bf,29.616551,0.028579917,2,2.393590991,2.422170907
0x15aE010DffeC19729A410B82d51337B385a96b95,25.47246199,0.024580879,2,2.393590991,2.418171869
0x80E7E06F096380DD0D3f9ceC4fDEcE370DB4CDbD,24.72399946,0.023858614,2,2.393590991,2.417449604
0x157DD18CF70815dF7c25948ced9760aA61f6DF17,2497.890878,2.410460073,0,0,2.410460073
0x0030B9F1925408D79be83C7cecfffdbACb638e9B,12.26953432,0.011840078,2,2.393590991,2.405431068
0xe5Ae5AAc9A19Ec43aBdd161e95640A1cc12aE348,2486.030613,2.399014939,0,0,2.399014939
0xadC045001169071580ad97aF8cF5efB7f235A719,0.005027518,4.85155E-06,2,2.393590991,2.393595842
0xCF0398faD70f35fF434CAe043C5696bbf92B6baF,0,0,2,2.393590991,2.393590991
0x2b4aC053Dd77071069a773f5029b6bE396Ba49E9,0,0,2,2.393590991,2.393590991
0x5B71ab89a74Eb8515585bf100A69BcF12F9eaA3b,0,0,2,2.393590991,2.393590991
0x2F1eA6322C976925F5121674196a364c05A2Eec9,0,0,2,2.393590991,2.393590991
0x9319674B4532aCb79B45831D8f2380A80867a445,0,0,2,2.393590991,2.393590991
0xAF9237403b25C9Ca0A3C4400D8B8ADC6d9727b86,0,0,2,2.393590991,2.393590991
0x8fF077D2A138C2f6Bd5De99D91BE50Ce4322f312,0,0,2,2.393590991,2.393590991
0xE7c8712fC60B20693046c71E5012801eaAfc7217,0,0,2,2.393590991,2.393590991
0xa111ec0f48F2c4E99fEfa0A05E4F49f5d9d2871C,0,0,2,2.393590991,2.393590991
0xF873B307D6e816C1aeb29412d67F6bDF663b2fA8,0,0,2,2.393590991,2.393590991
0x72Da31304a7245195f4f4cB3bd7607e08fF9648B,0,0,2,2.393590991,2.393590991
0x4DDcDC7404233772A8887fA89bfB4ae41B47a087,0,0,2,2.393590991,2.393590991
0xbfD82bD44b3DF57B26e29770D0c8f1690f1c49F1,0,0,2,2.393590991,2.393590991
0xFBD079d71e751A431c3015c950812d8cD150ac99,0,0,2,2.393590991,2.393590991
0x3cb76EC20b4f7C1871696520eCC50e44be7244c5,0,0,2,2.393590991,2.393590991
0x1035fEE7621a4a902D75094aBd2E378e64B4b6cE,0,0,2,2.393590991,2.393590991
0x7aa7a54D58C8b2F2a8559301C880d3cEd10B7e55,0,0,2,2.393590991,2.393590991
0x937Df4e3d6dB229A10ff0098ab3A1bCC40C33ea4,0,0,2,2.393590991,2.393590991
0x48A7BEA12A800957113662d27468fD1C9E8D42Aa,0,0,2,2.393590991,2.393590991
0x7784981924567c0AA2c0c3e17ce9b1eE309E5701,0,0,2,2.393590991,2.393590991
0x6C522c94c3f5b213Ccf3298e03D5C947b760a2cB,0,0,2,2.393590991,2.393590991
0x73c65A848607560345d363848a94862cdD26a3d4,0,0,2,2.393590991,2.393590991
0x3787Eea0767fE73d272aD543651Ada3F4dad8279,2476.589003,2.389903803,0,0,2.389903803
0x6877FdEAC0d0D5d61B4cA3BBd42501a2fF02c144,1189.354682,1.147725067,1,1.196795495,2.344520562
0x46D6d5a5C0cC589AbDDAd248835e608Bc6520a1f,2389.595098,2.305954846,0,0,2.305954846
0x25955561740Ee18502B1A329a664C2Cd77B23e48,1131.325336,1.091726855,1,1.196795495,2.28852235
0x62eD8ea00796e46fDf8E1f5F84fE51484BF3daEf,2357.021949,2.274521818,0,0,2.274521818
0x8728a49fE293A20345826493D9a82Bc9CF1953af,1045.572344,1.008975376,1,1.196795495,2.205770871
0xedfb6Cd3069fe177C1cBe63C066Cae12D754d124,1033.237089,0.997071878,1,1.196795495,2.193867373
0xDDf86597aFF5c826643BCed8eF0b84b10a2847aB,1026.981311,0.991035064,1,1.196795495,2.187830559
0x18829e507e072aF3697eD1A33a6d8D53a86f11a9,2263.439066,2.184214509,0,0,2.184214509
0x68Db64A8cC0AEA50b479BdD5Bc3B3Dd5E5821ed4,2260.265543,2.181152065,0,0,2.181152065
0x8FEebfA4aC7AF314d90a0c17C3F91C800cFdE44B,1018.559992,0.982908506,1,1.196795495,2.179704001
0x71A0Adb369DA76e300A9eC9f6e1ffcBa6e185182,2254.387432,2.175479698,0,0,2.175479698
0x31849CbcD3Ab8835455296CCDf77AD78AF99196e,2194.908881,2.118083007,0,0,2.118083007
0x7F63921D9faC69a6824dd3Ef5fB8E1A89fcc984D,934.1947374,0.901496192,1,1.196795495,2.098291687
0x9b328488a8f0fa20628bb959769F0BA78de06466,2154.470929,2.079060458,0,0,2.079060458
0x0FA9F57A333A1AeD3C13be77938C69aD43B3e203,906.1402124,0.874423627,1,1.196795495,2.071219123
0x41Ade9A5803B4676917411Dbb439D357965dBf46,2127.733397,2.053258789,0,0,2.053258789
0x10dF55eE5D2977F952f3f264b9e8218D699b36b1,2124.176606,2.049826493,0,0,2.049826493
0x0091c05a50EF584F09c5C8B813a207198643788a,2107.691,2.033917913,0,0,2.033917913
0x6c3F5990C0B31e17fC5C9f728819EAc14D6f3926,788.4872458,0.760888733,1,1.196795495,1.957684228
0xA9bEA5C0C25E4D02d56CBFE9A7564c3CcF599617,780.0659609,0.752762208,1,1.196795495,1.949557703
0x9f32B5A3A6A21dF1671c74372F18415CB3FCaca2,761.5327775,0.73487772,1,1.196795495,1.931673216
0x3D16451A4B73e778BFEC126025bA79716a17E32d,2000.009798,1.930005753,0,0,1.930005753
0x4572581Fc62D4477B9E11bb65eA8a1c306CbBa3D,755.9910713,0.729529984,1,1.196795495,1.92632548
0x934dff4d5e1a5138D9863F38ab959b07046Dba45,1995.249503,1.925412077,0,0,1.925412077
0xBb46A8ee4315a37C56AEcE45783045722dFD72a7,1992.884401,1.923129758,0,0,1.923129758
0xdeba9a360C9da03e5Fb30D617b6d28426E3c7Fc6,730.6340916,0.705060546,1,1.196795495,1.901856041
0x65C2433Db1FB9e6EAb8be06460D599B3AB645D58,1942.789634,1.8747884,0,0,1.8747884
0xe023d9eaD98a431A88E913629599884839cDF92f,680.6065861,0.656784096,1,1.196795495,1.853579591
0x93DaC818e6f587852B9827350E69833f3069F692,679.6080032,0.655820465,1,1.196795495,1.85261596
0x84820DE436C3ACc9412e43FFE571737113718269,670.1780233,0.646720552,1,1.196795495,1.843516047
0xad6034C145530682eD7643478b6678e2E2bBaad6,642.854067,0.620352985,1,1.196795495,1.81714848
0x62B5c94aF16F8b5b53BEd8DA61ecB5Ba41C14931,633.988666,0.611797889,1,1.196795495,1.808593384
0x3E35fAAE5FB365cad9fA38e54784B98567A6d765,625.1667186,0.603284726,1,1.196795495,1.800080221
0x9702235d4999201f3Ab13226232942593E84B576,612.5627873,0.591121956,1,1.196795495,1.787917451
0xfbe011E5C3A81d5E00888B7705FbfDDBC6B7A17B,608.2414324,0.586951856,1,1.196795495,1.783747352
0x7a1979A89c39E64b4c2dc6fd87f4f719Ae96a0ec,607.1754211,0.585923157,1,1.196795495,1.782718653
0x0998460853aBFa4D8ef6F2591AabeAE4D060Fb93,1843.845698,1.779307685,0,0,1.779307685
0xc9c026d92314aaA032cf493DB1058B143DBf9AFF,595.5901616,0.574743403,1,1.196795495,1.771538899
0xba96a2ba89eA249148ee599d2BBcD669DE94d4B6,1820.853504,1.75712026,0,0,1.75712026
0xbed58fA67Bd966A40460b42f065DccCb0fD4fE4f,573.8510802,0.55376523,1,1.196795495,1.750560725
0x0AE57350662045c32B34f3b1E70C36E4EF1502E2,548.6596106,0.529455509,1,1.196795495,1.726251004
0xA5ba6Ae9CDF56761be100a33DE63363660ef744A,544.6010008,0.525538958,1,1.196795495,1.722334453
0xde46215e67d35972f4C880D59969DD08a4c9fA28,521.0472088,0.502809592,1,1.196795495,1.699605087
0x1AF8AF5ab89536BDeC74F51676ae24fA7E70C21b,1731.482077,1.670876999,0,0,1.670876999
0x2DfDdC72B4a0b6027282539ED22e6239268c1cfB,1718.78572,1.658625038,0,0,1.658625038
0x30031Dbdd76d548FEeB331Ad5bFCDAaEd3c4Af08,453.718035,0.437837064,1,1.196795495,1.634632559
0xC83d2035094E05D7a83BeA5f92480aBB3577228B,1683.824788,1.624887803,0,0,1.624887803
0xFCEE120094854fBfdc98cE8a80b8057BDEb928a7,416.8058737,0.402216897,1,1.196795495,1.599012392
0x8bA89f1c8e3D7543E1D74a82e0388373F28C36bA,414.5059435,0.399997468,1,1.196795495,1.596792963
0xc81c14281aa00864EcAdBc3768fB08EDC9817B21,1641.212833,1.583767345,0,0,1.583767345
0xfE3f16B1cB7CE908B5386F6643a691526d2a0A84,394.6660072,0.380851966,1,1.196795495,1.577647462
0xF79C329A2EB7e98E58a24178777b72Eb64306298,1630.147404,1.573089227,0,0,1.573089227
0x88d5EB1993dD04bf2175f940e64fD49A90D13F8b,386.4514293,0.372924914,1,1.196795495,1.569720409
0xB728311c5557f82050CDa1bbE98DfF6595BE969a,1595.746219,1.539892148,0,0,1.539892148
0x9720bB804ACA0a01BFF95AF749B34eCA59eD5fb4,346.1752884,0.334058512,1,1.196795495,1.530854008
0xb910119F8B1838A95F9fbcF575E51e1E72469517,1582.453457,1.527064657,0,0,1.527064657
0x482d63381DeD49C5374C346F38fcb9cD27B5D2Ba,329.374687,0.317845963,1,1.196795495,1.514641458
0x4Faf6D6819A7f9085bA6587b867Ec6ac20aC6641,319.4678812,0.308285914,1,1.196795495,1.505081409
0xcBeF46a7Cbe1f46a94ab77501EAa32596Ab3c538,315.316155,0.304279506,1,1.196795495,1.501075001
0xd54099EFee4180C868FaeA08F98B8bFb4730238F,1549.906547,1.495656948,0,0,1.495656948
0x3BaC1185Ce631D2AfF051C4894BeAf4071be1993,296.1579324,0.285791857,1,1.196795495,1.482587352
0x2b62Cb060e78500B482a02aCc7a111b62d46E5A9,1535.933389,1.482172877,0,0,1.482172877
0x6B2D4ac2655c55712340d071d9Bb030eB293e3E1,1523.344954,1.470025061,0,0,1.470025061
0x11CDb878196AacE05362e7CaA01dE4Ac1D039edC,280.7791388,0.270951349,1,1.196795495,1.467746844
0xdE312Cc0910EB6b6a30e9Ee0c9C4A08c40CD2265,279.1229144,0.269353096,1,1.196795495,1.466148591
0x5642111A57c82f2f50716C397efF0eefC25a2501,1509.79749,1.456951783,0,0,1.456951783
0xD41213C320d05c0B6882EdF1021328939AA18be6,1503.631,1.451001132,0,0,1.451001132
0x0538b3956381B560Ed18a99F7887aDD3A4Dc478D,1499.181879,1.446707738,0,0,1.446707738
0xe3dFF97E14F3a55228ED2F614114bf6b27a7677b,1478.166188,1.426427635,0,0,1.426427635
0x38048aF4da7d79d2b553836a6d4950d0AC4B60f7,1477.767591,1.42604299,0,0,1.42604299
0x546c1528319f9Fc621F5752D98690f28293a5c1D,229.6351923,0.221597535,1,1.196795495,1.418393031
0x6C78583d25A1bb5C39A87c7BDe2cCC82870277A4,1465.792441,1.414486992,0,0,1.414486992
0xC5c60f47F3Cb3A335474EEb69009d611C040B7A6,218.7921861,0.211134055,1,1.196795495,1.40792955
0xf929a6e76b4Bed6D81bcD58E0aC2991854892214,210.7525999,0.203375869,1,1.196795495,1.400171364
0xb86737F3b14dE6eB7970e2D440B0ad91cb008133,210.3460391,0.202983538,1,1.196795495,1.399779034
0x005f16f017aA933bb41965b52848cEb8ee48b171,1447.217693,1.396562394,0,0,1.396562394
0x3FA9db8d720679E8e5213f6C5D88faB766058e20,1441.429723,1.390977014,0,0,1.390977014
0x3895aA382876487E5F35793b8ee73aB8036DF6Ff,194.8860145,0.188064643,1,1.196795495,1.384860138
0x686eF78D56F8C25d101acD3b515Fbf07597A6884,176.789612,0.170601648,1,1.196795495,1.367397144
0x78B3367B0F547Cd16Bac453F788956AfcE92447B,174.7251547,0.168609451,1,1.196795495,1.365404946
0x3e05FC835a92fa1AD481C623d1F5097BFd55Bb18,163.6456828,0.157917781,1,1.196795495,1.354713276
0xe73B5632eE888fDC43C1E95885d746FfCeF07b16,160.0397512,0.154438064,1,1.196795495,1.351233559
0xCDab759A1D97C166de67f2826b1eF276b04a31C2,159.8496603,0.154254626,1,1.196795495,1.351050122
0x585E184Dc84968F83e5702659e7e4546545979C0,152.2221478,0.146894091,1,1.196795495,1.343689586
0x1152D50E819d5094a2B233e8CD8b62c5BCf99bEA,144.8230653,0.13975399,1,1.196795495,1.336549485
0xB2eAd8BB7446cC130C3c515fae31c1865eD66AAF,139.6062305,0.134719754,1,1.196795495,1.331515249
0x508cc508c415Bf1DB6d35C0D53eC7BEBdcCe6A84,130.3161582,0.125754851,1,1.196795495,1.322550347
0xa865fF51D15dcAc4973F73E13A8656ac3E748720,123.9645806,0.119625591,1,1.196795495,1.316421086
0x3b66bcA9b58ACb2e0894654f27EDC96fa1b6B0F1,120.8228471,0.116593824,1,1.196795495,1.313389319
0xAE35f25d082B33db3d3A8d37f41E12fF2f979071,1358.950781,1.311384988,0,0,1.311384988
0x435b7D470767Cb121F37dD296B2AC7913fDF5427,105.9859467,0.102276242,1,1.196795495,1.299071738
0x03B3fD15405225146cc87F51F35c194E3c8ae590,105.8105817,0.102107015,1,1.196795495,1.298902511
0x0224b2311d5968fA00a42103788b2F4CCd0651aD,103.5797319,0.09995425,1,1.196795495,1.296749745
0xf977516D80205560EE3810a2241EddDc4fde8D2d,101.4634327,0.097912025,1,1.196795495,1.29470752
0x59cAd07ceF1e55d861Fb106fcc95aFbeff29b06B,99.70474645,0.096214896,1,1.196795495,1.293010391
0x203E487561135682397E48aB2973B2d3C28c4633,99.54690354,0.096062578,1,1.196795495,1.292858073
0x60A6d0d70046BaD24C50D93Db91218987C265D86,94.27731779,0.090977437,1,1.196795495,1.287772932
0xa275d3995032B468898c6AA80E132a307ac086D7,91.50053777,0.08829785,1,1.196795495,1.285093345
