token_type,token_address,receiver,amount,id
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x74d429B653748a56cB33531b26808b6D153670FD,16.75513693,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x4eb172821B5bC013269c4F6f6204F092D44197EC,16.75513693,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x101aDDC07D63a6B35B199153252168aB9889Dca1,16.35104769,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xb2ac25160796b5e384EdC1Fd8f4479A020C1B53C,16.34060196,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x30AF6Bcfd680f01Df88bf267aF097bd84eF7e0c5,16.16243786,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xF7B10D603907658F690Da534E9b7dbC4dAB3E2D6,15.57358557,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xDe34393312C0C1e97e404d18A04580E9610e063C,15.55834144,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x4bd69A8Ceb37b52Aa03dF9eE80A58f94d6A1fB33,15.45493215,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xD52A4333Bd8cc9AB3C77Df19DeD4900b7849A07d,14.66873571,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xa8bd174385B14F880F8b7F06894Cc1bF265Db32e,14.3916757,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x5317Ef9170f26112FBA458958889C15Af78dfCf7,14.36169883,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x43FF4C088df0A425d1a519D3030A1a3DFff05CfD,14.36154594,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xE21428de432217B6939b46ec02D218E87F96a1c2,14.03392072,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x547c0dbd2FC303c8e97475Ec072A58DE60EC134a,13.82356899,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x64dF7AF696e0977771a0E1e1B1a8dD22DED3Cf4b,13.37483471,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x505d867c40931Bf56393F23CFA766fff8FA406e3,13.20386935,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xb74125Df13CB9194D93d8b62e0DB30352f2B8001,12.9658213,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x24970b51dd29DC2Dfa264Cd51C41998C68E3D7E6,12.58798492,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x0c9e1ec8Db2132eF656b250b6AeceaD3D0313b08,12.44689143,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xCC1e0A566dbd10869c071c811aBa436357858f05,12.32196892,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xC4fe12630fEffDb5Ee72eDdCBBB43b595407442F,12.31186647,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x5477729b43A0A9beA8c41367C62e7864123B57d8,12.16662784,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xA2a341a2b2955D8Bf1F3D434e0A3635Ba6301118,12.05004504,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x22CAb81E0FEe2bad5b015DbBEB6A374A1B8738de,12.04096165,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xFd86D28a6dF8635C47AF7c6Ac5597893070D6336,12.01548862,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x3d856ae467561f78Cfe32318D9DD3f89957EfeEB,11.96795495,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x9080196182F77B89BB5B0EeE3Ddb48cFA716c4c3,11.96795495,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x99F6d5197004FFe49e7b3C627EAd81CDc3A74283,11.96795495,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x76E059C6FF6bf9FFFD5f33AFdf4AB2FD511C9DF4,11.96795495,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x59E5fe3a536d2fa69614E0A0692F5C6e3D6dCbfc,11.96795495,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x956F1CE3ff2ea59A8b41DF83Ce9F85ED59D73F92,11.95288312,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xbb899870561D48e823DdfACFFa201dc20214a530,11.86055946,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xB27f6Df486ef5dEE2e3A4DC4f257DD63E5A5e371,11.81700915,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x8565faab405b06936014C8b6bD5Ab60376Cc051B,11.73356815,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xCe9332f4d44e9Efccc64f88C9bD23E288c0ae5a2,11.69334401,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xaB9786A5e330B50e44579132b8A3Cf7C1c3A9517,11.57596076,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xE7793581460b2c5C088Ae0D6465DB6fCD33F3E43,11.53283552,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x1d4ddCB0E96d99f417919Bc9c94b8348Dc837A32,11.12096278,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xCC6a751a0E644b445984D74f176E9bABF46B2a97,10.95410535,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xae5b56ca47E84b6c749E0454680C4161B9DA9790,10.85939244,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xd4e42e41FCa01464d36a44ACAb98D2aA1447e8f4,10.77115954,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x5551fA79F15CA4592A3950372fD3d4EE8be7b5CC,10.77115946,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xfe791B87F607AE6BE8449e64d393c91be46a1245,10.77115946,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x08f214ECD776cc89f89A65c2Daa62A3aB5191A2E,10.76356491,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xAb2e11C99D8830D5d9B2494A565c974595e39eef,9.888648994,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x002d2715b179d0DB3e17cC28317A98F2F65E6884,9.850261615,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xc7a00B2635339d1C4EB7A22AC73f53b7a9bD0613,9.845852629,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x172d7a92660006eBecb125c712FA0Fe9dd53e106,9.67081055,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x8f9bE4310f9AbB0E5843Cc6363908C9B01dfeB3F,9.620481516,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x08268F537465997CbC39Fe58250e6d55ac5825Cc,9.574363962,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x7264E14a050fE6A383C654448FCc84d7A4b9eC94,9.574363962,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x8B200F4c81c54d9014B4cDA3F16501069FA20Ab9,9.574363962,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x88512CfC901ADB8E17a143310700d6C4BF036F6a,9.538553286,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xdAc12B6ddBF055eE542f0Ed460a32D1e9F361ca4,9.528580056,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x1c9674667D8468204452c52D610a0883E97C22aD,9.468359826,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xc2f792e08197A582291Add1413692E8235A3b639,9.404878507,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xE4E98E007e5A4A5a73a4BA2254efEaaE131CbC04,9.333882337,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xBf3FA037a65A6816623BB7fbf836E3540cd857AA,9.284286336,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x0b3CEf9F913f4F08bba1ED0FD5BA892C0FeC5617,9.259903385,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x260EDfEa92898A3C918A80212e937e6033F8489E,9.256353698,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x6c8E15EC8e35b6ffb246d60AbcA2Ba81d4e247F4,9.067048294,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x8C9F3175d8aa227ecCdBc21B95bC5fA328006A0f,8.962879927,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x577182E41158Ba340fd4934aD1Fc24b011934A64,8.820087981,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x5e5FFEf1103717f17a9A155D0c7646EC5e16551E,8.80539567,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x7bB85b553c04cF2dFCBbDac998eA3621e17236c3,8.781746516,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xa59e113fbef3B4129bAef6b5355dFf683851aFA7,8.697237496,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x973efE3a49AA9257e2a5f1e7e866DF7e5ee96d8E,8.512239483,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x4dAE5b5bf3dC068BDFEC47b8B402AFf28fe6707F,8.490783752,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x92b051204816DC4fbA7AC1A68a2cf319A9a387CB,8.472649832,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x7b0B5fbb7B5CA042D82128F66965bfD185Ac30DC,8.377568502,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x7953bB4AFA683C36396Bee7Dd7d3647cF640B0d2,8.377568467,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x50f461F471e7dCe973e27f0e319eBe868135D764,8.377568467,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x3c2262255793f2b4629F7b9A2D57cE78f7842A8d,8.377568467,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x2cE0fB9a765BA7F55d43897Dd404C8d92E9c0708,8.266256868,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x071D217637b6322a7faaC6895a9EB00e529D3424,8.258096656,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xd32f222283D295f93664B11faAC967e6826b635f,8.141331356,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x0Bd93eb28097CC848649D8d4Cb429536fC448b30,8.131996708,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x46077ac2F9F1c76C075b5964e4dCC02ef441c8eb,8.095001578,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x6B3bE6C88C8875168c694e57E62d1dE554Ee6902,7.977795711,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x636bFC1dAde24c7E60E5807795E4534D42cb5803,7.728695895,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x5547e568705ed69440b499a2e0EB769c956FCE01,7.644374628,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x8f2E458791069494eaf3789A1eD8e0B69dBe8dbb,7.540487354,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x98De69Fc87790bF9679e5B781a03e6821F3d2F75,7.456647493,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xaa44cAc4777DcB5019160A96Fbf05a39b41edD15,7.409769156,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xCc58AccACd0db8010e4c8A20BA49D2DC9d4D7f59,7.348324673,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x9F533Eec49dc2DBbf495F1cD687c2536d424bE07,7.260165328,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x3c0CDBa6547D1D3f36F9b8ee47809b4B0790ec9E,7.076820172,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x25758104dFBb2bEE209Ca989b2136881Fb5648D5,7.010489959,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xC61b244fA2B83eFe9EF91dA7390CA5FC1cbb35B1,6.777137898,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xaFa59C65e2965B6A0f4d7780CeEb4a8ed30786d4,6.741121913,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xc928499a080594C8854D1A46DCAe5E862acC5d08,6.650899615,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x7a9A2FFA209C212e8c36e74FB209518E959F65dB,6.609093785,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0xa919538CeAb5c64608945865835dbC10540feB1D,6.59428034,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x4961a4c211E482C45b09e02848575324cf86F988,6.549658965,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x579ea3F1e0617Aa237E36C0501822b55bE8D84ED,6.424087564,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x628cC4601166a44e5378717790c8Da50de0cce9B,6.415555333,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x5AbDF1bDf263963601D3cC57D14723465D9FC505,6.365944777,
erc20,0x6e14790535C04b1A58592FBEe6109D9bc57a51aD,0x38dAEa6f17E4308b0Da9647dB9ca6D84a3A7E195,6.331857596,
